State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,12:50,Recliner,510₹,9,9
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,12:50,Classic,250₹,86,47
Karnataka,Bengaluru,GopalanMallSirsiCircle,Kannada,16:15,Gold,236₹,338,64
Karnataka,Bengaluru,GopalanMallSirsiCircle,Kannada,16:15,Sofa,300₹,8,8
Karnataka,Bengaluru,GopalanMallSirsiCircle,Kannada,16:15,Recliner,410₹,20,4
Karnataka,MysuruMysore,DrcCinemasBmHabitatMall,Kannada,16:15,Premium,160₹,182,7
Karnataka,MysuruMysore,DrcCinemasBmHabitatMall,Kannada,16:15,Luxury,200₹,15,0
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Kannada,16:20,Recliner,330₹,10,8
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Kannada,16:20,Prime,190₹,42,42
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Kannada,16:20,Classic,170₹,68,64
Karnataka,Davanagere,GeetanjaliTheatreDavangere,Kannada,18:00,Balcony,150₹,184,0
Karnataka,Davanagere,GeetanjaliTheatreDavangere,Kannada,18:00,FirstClass,100₹,610,0
Karnataka,BelagaviBelgaum,PrakashDigital4KCinemaBelagavi,Kannada,18:15,Balcony,110₹,93,7
Karnataka,BelagaviBelgaum,PrakashDigital4KCinemaBelagavi,Kannada,18:15,Dress,90₹,354,7
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Kannada,19:15,Club,230₹,225,93
Karnataka,Raichur,MirajCinemasRaichur,Kannada,19:30,Gold,190₹,61,0
Karnataka,Raichur,MirajCinemasRaichur,Kannada,19:30,Executive,170₹,90,18
Karnataka,Raichur,MirajCinemasRaichur,Kannada,19:30,Silver,150₹,30,0
Karnataka,Bengaluru,InoxCentralJpNagarMantriJunction,Kannada,19:35,Royal,300₹,14,4
Karnataka,Bengaluru,InoxCentralJpNagarMantriJunction,Kannada,19:35,Club,150₹,237,65
Karnataka,Davanagere,GeetanjaliTheatreDavangere,Kannada,21:00,Balcony,150₹,184,0
Karnataka,Davanagere,GeetanjaliTheatreDavangere,Kannada,21:00,FirstClass,100₹,610,0
