State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bengaluru,InoxNexusWhitefield,Kannada,10:35,Premiere,₹150,100,0
Karnataka,Bengaluru,InoxNexusWhitefield,Kannada,10:35,Silver,₹150,98,16
Karnataka,Bengaluru,InoxLidoOffMgRoadUlsoor,Kannada,11:25,Gold,₹200,15,1
Karnataka,Bengaluru,InoxLidoOffMgRoadUlsoor,Kannada,11:25,Premiere,₹112,142,12
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,11:45,Vip,₹500,8,0
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,11:45,Gold,₹200,113,21
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,11:45,Silver,₹150,56,12
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,11:45,Special,₹150,42,0
Karnataka,TumakuruTumkur,InoxSMallTumakuru,Kannada,12:30,Insignia,₹250,33,6
Karnataka,MysuruMysore,InoxMallOfMysuru,Kannada,12:45,Club,₹112,214,26
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,Kannada,13:05,Royale,₹300,13,4
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,Kannada,13:05,Club,₹112,80,26
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,Kannada,13:05,Executive,₹112,128,0
Karnataka,Bengaluru,InoxBrookefieldMall,Kannada,13:10,Club,₹112,50,12
Karnataka,Bengaluru,InoxBrookefieldMall,Kannada,13:10,Executive,₹112,63,0
Karnataka,Raichur,MirajCinemasRaichur,Kannada,13:20,Gold,₹190,61,5
Karnataka,Raichur,MirajCinemasRaichur,Kannada,13:20,Executive,₹170,90,8
Karnataka,Raichur,MirajCinemasRaichur,Kannada,13:20,Silver,₹150,30,2
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Kannada,13:25,Recliner,₹350,14,2
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Kannada,13:25,Classic,₹150,128,0
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Kannada,13:25,Prime,₹150,90,18
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,13:30,Normal,₹130,26,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,13:30,Executive,₹150,71,7
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,13:30,Premium,₹170,30,4
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,13:30,Gold,₹99,332,17
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,13:30,Sofa,₹150,21,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Kannada,13:40,Normal,₹150,30,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Kannada,13:40,Executive,₹150,102,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Kannada,13:40,Premium,₹150,53,2
Karnataka,Bengaluru,RocklineCinemasJalahalliCross,Kannada,14:30,Gold,₹150,163,36
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Kannada,15:05,Normal,₹150,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Kannada,15:05,Executive,₹150,56,1
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Kannada,15:05,Premium,₹150,48,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Kannada,15:05,Vip,₹300,10,3
Karnataka,Bengaluru,CinepolisLuluMallBengaluru,Kannada,15:45,Normal,₹150,31,0
