City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Vadakara,One2OnePlusFilmCity2K3DDolbyAtmosACVada,673101,Malayalam,10:30,Screen2,129₹,164,0
Payyanur,ShanthiCinemasPayyanur,670307,Malayalam,10:30,Platinum,130₹,443,46
Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,673008,Malayalam,10:45,Audi3,160₹,151,0
Karunagapally,TharangamTheaterKarunagappally,690544,Malayalam,11:00,BalconyClass,100₹,144,0
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,695103,Malayalam,11:15,Yamuna,130₹,330,0
Trivandrum,JvCinemasKattakkada,695572,Malayalam,11:30,Daimond,270₹,12,0
Trivandrum,JvCinemasKattakkada,695572,Malayalam,11:30,Platinum,130₹,156,0
Trivandrum,CarnivalGreenfieldTrivandrum,695581,Malayalam,12:10,ExecutiveOffline,160₹,145,19
Thalayolaparambu,CarnivalThalayolaparambu,686605,Malayalam,13:15,Gold,110₹,204,8
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,671542,Malayalam,14:00,Standard,110₹,145,0
Kottayam,AnaswaraTheatreKottayam,686001,Malayalam,14:00,GrandCircle,110₹,356,10
Kozhinjampara,GeethaCinemaxKozhinjampara,678555,Malayalam,14:00,Golden,110₹,231,0
Chengannur,CCinemasChengannur,689121,Malayalam,14:00,Chirry,150₹,101,8
Haripad,MLalCineplexxAashirvadHaripad,690514,Malayalam,14:00,Recliner,345₹,10,0
Haripad,MLalCineplexxAashirvadHaripad,690514,Malayalam,14:00,Platinum,165₹,42,0
Haripad,MLalCineplexxAashirvadHaripad,690514,Malayalam,14:00,Gold,145₹,96,0
Haripad,MLalCineplexxAashirvadHaripad,690514,Malayalam,14:00,Silver,90₹,12,0
Pathanamthitta,AiswaryaTheatrePathanamthitta,689645,Malayalam,14:15,Special,130₹,392,11
Kollam,GmaxCinemasKollam,691001,Malayalam,14:15,Green,160₹,86,7
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,695103,Malayalam,14:15,Yamuna,130₹,330,0
Karunagapally,TharangamTheaterKarunagappally,690544,Malayalam,14:30,BalconyClass,100₹,144,0
Trivandrum,JvCinemasKattakkada,695572,Malayalam,14:30,Daimond,270₹,12,0
Trivandrum,JvCinemasKattakkada,695572,Malayalam,14:30,Platinum,130₹,156,0
Pathanapuram,SeemaCineplexPathanapuram,689695,Malayalam,14:30,Audi2,140₹,121,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,695502,Malayalam,14:30,RoyalCircle,150₹,87,0
Kochi,Kanoos2KRavipuram,682036,Malayalam,15:00,Diamond,110₹,186,15
Muvattupuzha,CarnivalGrandCentreMallMuvattupuzha,686661,Malayalam,15:55,ExecutiveOffline,150₹,96,15
Mattannur,SahinaCinemasDolbyAtmos2K3DMattannur,670702,Malayalam,16:00,Audi1,130₹,238,0
Trivandrum,AriesplexSlCinemas,695001,Malayalam,16:15,Executive,110₹,70,0
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,16:15,Silver,210₹,103,6
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,16:15,ExecutiveOffline,180₹,72,0
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,16:15,NormalOffline,100₹,18,15
Kasaragod,MagicFramesMehboobTheatreComplexKasaragod,671121,Malayalam,16:30,Executive,129₹,258,0
Kanhangad,VinayakaTheatreComplexKanhangad,671315,Malayalam,17:30,NewVinayaka1FirstClass,140₹,258,0
Kochi,Kanoos2KRavipuram,682036,Malayalam,18:00,Diamond,110₹,186,0
Pathanapuram,SeemaCineplexPathanapuram,689695,Malayalam,18:30,Audi2,140₹,121,0
Kasaragod,MagicFramesMehboobTheatreComplexKasaragod,671121,Malayalam,19:30,Executive,129₹,258,0
Vadakara,One2OnePlusFilmCity2K3DDolbyAtmosACVada,673101,Malayalam,19:30,Screen2,129₹,164,0
Kanhangad,VinayakaTheaterComplex2KACDolby71,671315,Malayalam,20:00,NewVinayaka1FirstClass,140₹,258,0
Kochi,Kanoos2KRavipuram,682036,Malayalam,21:00,Diamond,110₹,186,2
Kozhinjampara,GeethaCinemaxKozhinjampara,678555,Malayalam,21:00,Golden,110₹,231,0
Kollam,GmaxCinemasJerome,691001,Malayalam,21:00,Green,180₹,86,7
Pathanamthitta,AiswaryaTheatrePathanamthitta,689645,Malayalam,21:15,Special,130₹,392,11
Kasaragod,MagicFramesMehboobTheatreComplexKasaragod,671121,Malayalam,22:00,Executive,129₹,258,0
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,671542,Malayalam,22:15,Standard,110₹,145,0
