State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,11:00,Comfort,100₹,31,0
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,11:00,SuperComfort,100₹,71,2
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,11:00,Recliner,150₹,8,2
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,13:00,Club,150₹,245,20
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,13:00,Executive,150₹,42,0
WestBengal,Chandannagar,CinemaHutChandannagar,Bengali,13:05,Lounger,200₹,10,0
WestBengal,Chandannagar,CinemaHutChandannagar,Bengali,13:05,Silver,130₹,26,2
WestBengal,Chandannagar,CinemaHutChandannagar,Bengali,13:05,Gold,150₹,39,0
WestBengal,Chandannagar,CinemaHutChandannagar,Bengali,13:05,Recliner,250₹,12,0
WestBengal,Kolkata,InoxForumRangoliMallBelur,Bengali,13:35,Club,140₹,171,18
WestBengal,Kolkata,InoxForumRangoliMallBelur,Bengali,13:35,Executive,140₹,69,0
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,14:00,Normal,150₹,40,0
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,14:00,Executive,170₹,168,4
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,14:00,Premium,190₹,46,28
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,14:00,Vip,380₹,10,2
WestBengal,Kolkata,InoxHilandPark,Bengali,14:00,Royal,300₹,16,4
WestBengal,Kolkata,InoxHilandPark,Bengali,14:00,Premier,140₹,36,0
WestBengal,Kolkata,InoxHilandPark,Bengali,14:00,Silver,140₹,155,17
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,14:30,Lounger,150₹,14,0
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,14:30,Gold,110₹,15,4
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,14:30,Platinum,130₹,73,6
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,14:45,Recliner,390₹,12,0
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,14:45,Prime,250₹,16,2
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,14:45,Classic,150₹,93,23
WestBengal,Kolkata,NandanKolkata,Bengali,15:30,FrontStall,30₹,111,63
WestBengal,Kolkata,NandanKolkata,Bengali,15:30,RearStall,50₹,451,146
WestBengal,Kolkata,NandanKolkata,Bengali,15:30,Balcony,70₹,369,104
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:45,Club,160₹,72,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:45,Executive,160₹,36,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,15:45,Royal,160₹,48,8
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,15:50,Recliner,380₹,14,2
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,15:50,Prime,250₹,20,2
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,15:50,Classic,150₹,168,27
WestBengal,Kolkata,PvrAvaniKolkata,Bengali,16:00,Prime,190₹,11,1
WestBengal,Kolkata,PvrAvaniKolkata,Bengali,16:00,Classic,160₹,200,17
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,16:05,Comfort,100₹,31,0
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,16:05,SuperComfort,100₹,71,0
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,16:05,Recliner,150₹,8,2
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,16:25,Gold,130₹,8,0
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,16:25,Platinum,130₹,116,4
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,16:25,Royal,250₹,9,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,16:30,Royal,200₹,73,2
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,16:30,Club,160₹,92,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,16:30,Executive,160₹,32,0
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,16:40,Silver,220₹,166,15
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,16:40,Premier,200₹,34,0
WestBengal,Kolkata,InoxCityCenterSaltLake,Bengali,16:45,DressCircle,160₹,144,10
WestBengal,Kolkata,InoxCityCenterSaltLake,Bengali,16:45,Galleria,160₹,49,0
