State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,11:45,RoyalSofa,₹230,12,4
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,11:45,RoyalGold,₹180,123,16
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,11:45,RoyalSilver,₹160,30,0
Maharashtra,Indapur,KesharCinemaIndapur,Marathi,12:00,Diamond,₹120,69,21
Maharashtra,Indapur,KesharCinemaIndapur,Marathi,12:00,Gold,₹120,131,0
Maharashtra,Yewat,GunjanCinemaYewat,Marathi,15:00,Vip,₹130,53,0
Maharashtra,Yewat,GunjanCinemaYewat,Marathi,15:00,Silver,₹110,92,0
Maharashtra,Yewat,GunjanCinemaYewat,Marathi,18:00,Vip,₹130,53,0
Maharashtra,Yewat,GunjanCinemaYewat,Marathi,18:00,Silver,₹110,92,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,19:35,Normal,₹200,31,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,19:35,Executive,₹200,84,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,19:35,Premium,₹200,50,10
Maharashtra,Yewat,GunjanCinemaYewat,Marathi,21:00,Vip,₹130,53,0
Maharashtra,Yewat,GunjanCinemaYewat,Marathi,21:00,Silver,₹110,92,0
Maharashtra,Kashti,SrCinemasKashti,Marathi,21:00,Gold,₹150,60,4
Maharashtra,Kashti,SrCinemasKashti,Marathi,21:00,Silver,₹120,48,0
Maharashtra,Rahimatpur,PrabhatCinemaRahimatpur,Marathi,21:15,Gold,₹100,150,0
