State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,Tamil,08:30,Classic,60₹,32,31
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,Tamil,08:30,Prime,179₹,170,69
AndhraPradesh,Hyderabad,500032,PlatinumMovietimeGachibowli,Telugu,09:00,PlatinumPremiumRecliner,350₹,18,16
AndhraPradesh,Hyderabad,500032,PlatinumMovietimeGachibowli,Telugu,09:00,PlatinumRecliners,350₹,16,16
TamilNadu,Chennai,600004,InoxChennaiCitiCentreDrRkSalai,Tamil,09:10,Club,152₹,153,52
TamilNadu,Chennai,600004,InoxChennaiCitiCentreDrRkSalai,Tamil,09:10,Executive,60₹,23,4
TamilNadu,Chennai,600092,InoxNationalArcotRoad,Tamil,09:10,Silver,152₹,130,32
TamilNadu,Chennai,600092,InoxNationalArcotRoad,Tamil,09:10,Premiere,60₹,15,13
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Telugu,09:15,Classic,170₹,180,31
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Telugu,09:15,Prime,190₹,120,93
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Telugu,09:15,Recliner,350₹,36,17
TamilNadu,Madurai,625002,InoxVishaalDeMall,Tamil,09:15,Club,178₹,142,53
TamilNadu,Madurai,625002,InoxVishaalDeMall,Tamil,09:15,Executive,60₹,24,24
Karnataka,Bengaluru,560077,PvrMsrElementsMallTanisandhraMainRoad,Telugu,09:20,Classic,170₹,114,55
Karnataka,Bengaluru,560076,PvrGoldVegaCityBannerghattaRoad,Telugu,09:20,Gold,500₹,24,2
Karnataka,Bengaluru,560076,PvrGoldVegaCityBannerghattaRoad,Telugu,09:20,GoldPrime,600₹,12,6
TamilNadu,Chennai,603103,InoxTheMarinaMallOmr,Tamil,09:25,Club,190₹,127,62
TamilNadu,Chennai,603103,InoxTheMarinaMallOmr,Tamil,09:25,Executive,60₹,16,5
Orissa,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,Telugu,09:40,Normal,140₹,24,0
Orissa,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,Telugu,09:40,Executive,150₹,51,14
Orissa,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,Telugu,09:40,Premium,160₹,45,37
Orissa,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,Telugu,09:40,Vip,400₹,11,8
Karnataka,Bengaluru,560095,PvrGoldForumMallKoramangala,Telugu,09:45,Gold,550₹,24,11
Karnataka,Bengaluru,560095,PvrGoldForumMallKoramangala,Telugu,09:45,GoldPrime,650₹,8,6
AndhraPradesh,Hyderabad,500081,PvrIconHitechMadhapurHyderabad,Telugu,09:50,Classic,195₹,152,103
AndhraPradesh,Hyderabad,500081,PvrIconHitechMadhapurHyderabad,Telugu,09:50,Recliner,250₹,9,9
AndhraPradesh,Hyderabad,500081,PvrPrestonPrimeGachibowliHyderabad,Telugu,09:50,Classic,195₹,217,162
TamilNadu,Chennai,600107,RohiniSilverScreensKoyambedu,Tamil,10:00,GoldStar,150₹,336,90
AndhraPradesh,Narsipatnam,531116,PvrSreeKanyaNarsipatnam,Telugu,10:00,Classic,60₹,40,0
AndhraPradesh,Narsipatnam,531116,PvrSreeKanyaNarsipatnam,Telugu,10:00,ClassicPlus,150₹,255,35
Kerala,Kochi,682025,PvrLuluGoldKochi,Malayalam,10:00,Gold,400₹,56,24
AndhraPradesh,Hyderabad,500036,PvrMusarambaghHyderabad,Telugu,10:00,Classic,195₹,150,83
AndhraPradesh,Hyderabad,500072,GprMultiplexNizampetHyderabad,Telugu,10:00,Sofa,250₹,12,12
AndhraPradesh,Hyderabad,500072,GprMultiplexNizampetHyderabad,Telugu,10:00,Gold,195₹,218,143
AndhraPradesh,Vijayawada,520010,InoxLeplIconPatamata,Telugu,10:00,Royal,295₹,12,12
AndhraPradesh,Vijayawada,520010,InoxLeplIconPatamata,Telugu,10:00,Club,177₹,213,55
Maharashtra,Mumbai,400072,PvrMarketCityKurlaPremiere,Telugu,10:00,Classic,150₹,80,8
Maharashtra,Mumbai,400072,PvrMarketCityKurlaPremiere,Telugu,10:00,Prime,170₹,143,34
AndhraPradesh,Hyderabad,500082,PvrIrrumManzilHyderabad,Telugu,10:05,Classic,195₹,132,67
AndhraPradesh,Hyderabad,500082,PvrIrrumManzilHyderabad,Telugu,10:05,Recliner,250₹,8,8
AndhraPradesh,Hyderabad,500082,PvrCentralMallPanjagutta,Telugu,10:05,Classic,195₹,217,110
AndhraPradesh,Hyderabad,500082,PvrCentralMallPanjagutta,Telugu,10:05,Recliner,250₹,17,17
AndhraPradesh,Hyderabad,500076,PvrMallapurHyderabad,Telugu,10:05,Classic,195₹,201,5
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Telugu,10:05,Normal,190₹,28,0
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Telugu,10:05,Executive,190₹,59,0
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Telugu,10:05,Premium,190₹,51,32
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Telugu,10:05,Vip,350₹,12,2
TamilNadu,Coimbatore,641035,InoxProzoneMallCoimbatore,Tamil,10:10,Club,190₹,157,107
TamilNadu,Coimbatore,641035,InoxProzoneMallCoimbatore,Tamil,10:10,Executive,60₹,13,13
AndhraPradesh,Hyderabad,500030,CinepolisMantraMallAttapur,Telugu,10:10,Normal,195₹,203,51
AndhraPradesh,Hyderabad,500030,CinepolisMantraMallAttapur,Telugu,10:10,Vip,250₹,12,11
AndhraPradesh,Hyderabad,500039,AsianCineSquareMultiplexUppal,Telugu,10:10,Sofa,180₹,2,2
AndhraPradesh,Hyderabad,500039,AsianCineSquareMultiplexUppal,Telugu,10:10,Gold,150₹,144,32
AndhraPradesh,Hyderabad,500039,CinepolisDslVirtueMallUppalHyderabad,Telugu,10:10,Normal,195₹,35,0
AndhraPradesh,Hyderabad,500039,CinepolisDslVirtueMallUppalHyderabad,Telugu,10:10,Executive,195₹,160,94
AndhraPradesh,Hyderabad,500039,CinepolisDslVirtueMallUppalHyderabad,Telugu,10:10,Vip,250₹,14,13
AndhraPradesh,VizagVisakhapatnam,530048,CinepolisSreekanyaCineglitzMadhurawada,Telugu,10:10,Normal,177₹,38,0
AndhraPradesh,VizagVisakhapatnam,530048,CinepolisSreekanyaCineglitzMadhurawada,Telugu,10:10,Executive,177₹,187,105
AndhraPradesh,Hyderabad,500048,AsianMCubeMallAttapur,Telugu,10:15,Recliners,250₹,14,14
AndhraPradesh,Hyderabad,500048,AsianMCubeMallAttapur,Telugu,10:15,Gold,180₹,310,20
AndhraPradesh,Vijayawada,520007,CinepolisPowerOneMallVijayawada,Telugu,10:15,Normal,147₹,26,0
AndhraPradesh,Vijayawada,520007,CinepolisPowerOneMallVijayawada,Telugu,10:15,Executive,147₹,58,1
AndhraPradesh,Vijayawada,520007,CinepolisPowerOneMallVijayawada,Telugu,10:15,Premium,147₹,84,50
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Telugu,10:15,Normal,180₹,44,0
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Telugu,10:15,Executive,180₹,160,25
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Telugu,10:15,Premium,180₹,66,53
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Telugu,10:15,Vip,300₹,20,20
AndhraPradesh,Guntur,522001,PvrTheCinemaGuntur,Telugu,10:20,Premium,295₹,12,12
AndhraPradesh,Guntur,522001,PvrTheCinemaGuntur,Telugu,10:20,Deluxe,177₹,150,67
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Telugu,10:20,Gold,400₹,11,0
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Telugu,10:20,Premium,150₹,238,27
AndhraPradesh,Hyderabad,500084,AmbCinemasGachibowli,Telugu,10:20,Platinum,350₹,12,12
AndhraPradesh,Hyderabad,500084,AmbCinemasGachibowli,Telugu,10:20,Gold,295₹,132,118
AndhraPradesh,Hyderabad,500084,AmbCinemasGachibowli,Telugu,10:20,Loungers,295₹,14,12
AndhraPradesh,Hyderabad,500027,InoxMaheshwari,Telugu,10:20,Executive,195₹,139,52
AndhraPradesh,Hyderabad,500050,MirajCinemasGeetaChandanagar,Telugu,10:20,Executive,195₹,111,76
AndhraPradesh,Vijayawada,520010,CinepolisPvpSquareMallVijayawada,Telugu,10:20,Normal,177₹,185,79
AndhraPradesh,Vijayawada,520010,CinepolisPvpSquareMallVijayawada,Telugu,10:20,Vip,295₹,12,12
AndhraPradesh,Hyderabad,500062,AsianRadhikaMultiplexEcil,Telugu,10:20,Gold,180₹,193,78
AndhraPradesh,Hyderabad,500049,MirajCinemasCineTownMiyapur,Telugu,10:20,Executive,175₹,313,138
AndhraPradesh,Hyderabad,500014,AsianCineplanetMultiplexKompally,Telugu,10:25,Gold,170₹,304,140
AndhraPradesh,Hyderabad,500049,InoxGsmMallHyderabad,Telugu,10:25,Royal,250₹,12,12
AndhraPradesh,Hyderabad,500049,InoxGsmMallHyderabad,Telugu,10:25,Executive,195₹,139,102
AndhraPradesh,Narasannapeta,532421,SriRajeswariKalaMandirNarsannapeta,Telugu,10:30,Premium,100₹,174,10
UttarPradesh,NationalCapitalRegionNcr,201301,PvrLogixNoida,Telugu,10:30,Classic,280₹,120,29
AndhraPradesh,Parvathipuram,535501,PadmasriPicturePalaceParvatipuram,Telugu,10:30,SatyamCircle,100₹,102,2
AndhraPradesh,Hyderabad,500047,CinepolisCcplMallMalkajgiriHyderabad,Telugu,10:30,Executive,195₹,116,33
Kerala,Kasaragod,671123,CineKrishna4KKasaragod,Malayalam,10:30,FirstClass,129₹,301,0
AndhraPradesh,Hyderabad,500088,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,10:35,Recliners,200₹,13,12
AndhraPradesh,Hyderabad,500088,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,10:35,Sofa,200₹,14,11
AndhraPradesh,Hyderabad,500088,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,10:35,Gold,150₹,133,62
AndhraPradesh,Hyderabad,500088,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,10:35,Loungers,150₹,12,0
AndhraPradesh,VizagVisakhapatnam,531173,NatrajACDtsScreen1Pendurthi,Telugu,10:40,FirstClass,112₹,194,31
AndhraPradesh,VizagVisakhapatnam,531173,NatrajACDtsScreen1Pendurthi,Telugu,10:40,SecondClass,70₹,50,0
AndhraPradesh,Karimnagar,505001,AsianMuktaA2SrinivasaTheatreKarimnagar,Telugu,10:40,Premium,195₹,14,14
AndhraPradesh,Karimnagar,505001,AsianMuktaA2SrinivasaTheatreKarimnagar,Telugu,10:40,Gold,150₹,140,24
AndhraPradesh,Karimnagar,505001,AsianMuktaA2SrinivasaTheatreKarimnagar,Telugu,10:40,Silver,112₹,42,0
AndhraPradesh,Nizamabad,503001,AsianUshaPrasadMultiplexNizamabad,Telugu,10:40,Gold,150₹,256,26
AndhraPradesh,Nizamabad,503001,AsianUshaPrasadMultiplexNizamabad,Telugu,10:40,Silver,112₹,34,0
AndhraPradesh,Hyderabad,500047,MirajCinemasRaghavendraHyderabad,Telugu,10:40,Gold,235₹,12,0
AndhraPradesh,Hyderabad,500047,MirajCinemasRaghavendraHyderabad,Telugu,10:40,Executivep,175₹,262,2
AndhraPradesh,VizagVisakhapatnam,531162,GaneshAC2KDolbyTagarapuvalasa,Telugu,10:45,PremiumClass,145₹,387,44
