State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,Telugu,09:40,Vip,400₹,11,4
,Bengaluru,560095,PvrGoldForumMallKoramangala,Telugu,09:45,Gold,550₹,24,4
,Bengaluru,560095,PvrGoldForumMallKoramangala,Telugu,09:45,GoldPrime,650₹,8,3
Telangana,Hyderabad,500081,PvrIconHitechMadhapurHyderabad,Telugu,09:50,Classic,195₹,152,85
Telangana,Hyderabad,500081,PvrIconHitechMadhapurHyderabad,Telugu,09:50,Recliner,250₹,9,9
TamilNadu,Chennai,600107,RohiniSilverScreensKoyambedu,Tamil,10:00,GoldStar,150₹,271,143
AndhraPradesh,Narsipatnam,531116,PvrSreeKanyaNarsipatnam,Telugu,10:00,Classic,60₹,40,9
AndhraPradesh,Narsipatnam,531116,PvrSreeKanyaNarsipatnam,Telugu,10:00,ClassicPlus,150₹,255,36
Kerala,Kochi,682025,PvrLuluGoldKochi,Malayalam,10:00,Gold,400₹,56,14
Telangana,Hyderabad,500036,PvrMusarambaghHyderabad,Telugu,10:00,Classic,195₹,150,78
Telangana,Hyderabad,500072,GprMultiplexNizampetHyderabad,Telugu,10:00,Sofa,250₹,12,10
Telangana,Hyderabad,500072,GprMultiplexNizampetHyderabad,Telugu,10:00,Gold,195₹,218,79
Telangana,Hyderabad,500082,PvrIrrumManzilHyderabad,Telugu,10:05,Classic,195₹,132,61
Telangana,Hyderabad,500082,PvrIrrumManzilHyderabad,Telugu,10:05,Recliner,250₹,8,8
Telangana,Hyderabad,500082,PvrCentralMallPanjagutta,Telugu,10:05,Classic,195₹,217,79
Telangana,Hyderabad,500082,PvrCentralMallPanjagutta,Telugu,10:05,Recliner,250₹,17,17
Telangana,Hyderabad,500076,PvrMallapurHyderabad,Telugu,10:05,Classic,195₹,201,18
,Coimbatore,641035,InoxProzoneMallCoimbatore,Tamil,10:10,Club,190₹,157,53
,Coimbatore,641035,InoxProzoneMallCoimbatore,Tamil,10:10,Executive,60₹,13,10
Telangana,Hyderabad,500030,CinepolisMantraMallAttapur,Telugu,10:10,Normal,195₹,203,26
Telangana,Hyderabad,500030,CinepolisMantraMallAttapur,Telugu,10:10,Vip,250₹,12,12
Telangana,Hyderabad,500039,CinepolisDslVirtueMallUppalHyderabad,Telugu,10:10,Normal,195₹,35,0
Telangana,Hyderabad,500039,CinepolisDslVirtueMallUppalHyderabad,Telugu,10:10,Executive,195₹,160,57
Telangana,Hyderabad,500039,CinepolisDslVirtueMallUppalHyderabad,Telugu,10:10,Vip,250₹,14,14
,VizagVisakhapatnam,530048,CinepolisSreekanyaCineglitzMadhurawada,Telugu,10:10,Normal,177₹,38,0
,VizagVisakhapatnam,530048,CinepolisSreekanyaCineglitzMadhurawada,Telugu,10:10,Executive,177₹,187,42
Telangana,Hyderabad,500048,AsianMCubeMallAttapur,Telugu,10:15,Recliners,250₹,14,11
Telangana,Hyderabad,500048,AsianMCubeMallAttapur,Telugu,10:15,Gold,180₹,310,23
AndhraPradesh,Vijayawada,520007,CinepolisPowerOneMallVijayawada,Telugu,10:15,Normal,147₹,26,0
AndhraPradesh,Vijayawada,520007,CinepolisPowerOneMallVijayawada,Telugu,10:15,Executive,147₹,57,2
AndhraPradesh,Vijayawada,520007,CinepolisPowerOneMallVijayawada,Telugu,10:15,Premium,147₹,79,48
,Guntur,522001,PvrTheCinemaGuntur,Telugu,10:20,Premium,295₹,12,8
,Guntur,522001,PvrTheCinemaGuntur,Telugu,10:20,Deluxe,177₹,150,31
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Telugu,10:20,Gold,400₹,11,0
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Telugu,10:20,Premium,150₹,238,69
Telangana,Hyderabad,500084,AmbCinemasGachibowli,Telugu,10:20,Platinum,350₹,12,12
Telangana,Hyderabad,500084,AmbCinemasGachibowli,Telugu,10:20,Gold,295₹,132,131
Telangana,Hyderabad,500084,AmbCinemasGachibowli,Telugu,10:20,Loungers,295₹,14,13
Telangana,Hyderabad,500027,InoxMaheshwari,Telugu,10:20,Executive,195₹,139,48
Telangana,Hyderabad,500050,MirajCinemasGeetaChandanagar,Telugu,10:20,Executive,195₹,111,23
AndhraPradesh,Vijayawada,520010,CinepolisPvpSquareMallVijayawada,Telugu,10:20,Normal,177₹,138,75
Telangana,Hyderabad,500062,AsianRadhikaMultiplexEcil,Telugu,10:20,Gold,180₹,193,53
Telangana,Hyderabad,500049,MirajCinemasCineTownMiyapur,Telugu,10:20,Executive,175₹,313,37
Telangana,Hyderabad,500014,AsianCineplanetMultiplexKompally,Telugu,10:25,Gold,170₹,304,140
Telangana,Hyderabad,500049,InoxGsmMallHyderabad,Telugu,10:25,Royal,250₹,12,12
Telangana,Hyderabad,500049,InoxGsmMallHyderabad,Telugu,10:25,Executive,195₹,139,78
AndhraPradesh,Narasannapeta,532421,SriRajeswariKalaMandirNarsannapeta,Telugu,10:30,Premium,100₹,174,2
,NationalCapitalRegionNcr,201301,PvrLogixNoida,Telugu,10:30,Classic,250₹,120,54
AndhraPradesh,Parvathipuram,535501,PadmasriPicturePalaceParvatipuram,Telugu,10:30,SatyamCircle,100₹,102,0
,Kasaragod,671123,CineKrishna4KKasaragod,Malayalam,10:30,FirstClass,129₹,301,3
Telangana,Hyderabad,500039,AsianCineSquareMultiplexUppal,Telugu,10:35,Sofa,180₹,14,14
Telangana,Hyderabad,500039,AsianCineSquareMultiplexUppal,Telugu,10:35,Gold,150₹,184,42
Telangana,Hyderabad,500088,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,10:35,Recliners,200₹,13,4
Telangana,Hyderabad,500088,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,10:35,Sofa,200₹,14,8
Telangana,Hyderabad,500088,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,10:35,Gold,150₹,133,2
Telangana,Hyderabad,500088,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,10:35,Loungers,150₹,12,0
,VizagVisakhapatnam,531173,NatrajACDtsScreen1Pendurthi,Telugu,10:40,FirstClass,112₹,194,88
,VizagVisakhapatnam,531173,NatrajACDtsScreen1Pendurthi,Telugu,10:40,SecondClass,70₹,50,2
,Karimnagar,505001,AsianMuktaA2SrinivasaTheatreKarimnagar,Telugu,10:40,Premium,195₹,14,10
,Karimnagar,505001,AsianMuktaA2SrinivasaTheatreKarimnagar,Telugu,10:40,Gold,150₹,140,17
,Karimnagar,505001,AsianMuktaA2SrinivasaTheatreKarimnagar,Telugu,10:40,Silver,112₹,42,0
,Nizamabad,503001,AsianUshaPrasadMultiplexNizamabad,Telugu,10:40,Gold,150₹,256,57
,Nizamabad,503001,AsianUshaPrasadMultiplexNizamabad,Telugu,10:40,Silver,112₹,34,0
Telangana,Hyderabad,500047,MirajCinemasRaghavendraHyderabad,Telugu,10:40,Gold,235₹,12,0
Telangana,Hyderabad,500047,MirajCinemasRaghavendraHyderabad,Telugu,10:40,Executivep,175₹,262,0
,VizagVisakhapatnam,531162,GaneshAC2KDolbyTagarapuvalasa,Telugu,10:45,PremiumClass,145₹,387,28
,VizagVisakhapatnam,531162,GaneshAC2KDolbyTagarapuvalasa,Telugu,10:45,NonPremiumClass,100₹,130,26
,Bengaluru,560037,TulsiDigital4KACDolby71Marathalli,Telugu,10:45,DiamondA,150₹,47,37
,Bengaluru,560037,TulsiDigital4KACDolby71Marathalli,Telugu,10:45,Gold,110₹,452,92
,Bengaluru,560037,TulsiDigital4KACDolby71Marathalli,Telugu,10:45,Silver,90₹,58,0
,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,10:45,Sofa,112₹,350,0
,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,10:45,Balcony,112₹,350,0
,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,10:45,FirstClass,70₹,350,0
,Anakapalle,531001,SriSatyanarayanaPicturePalaceAcDtsAnakapall,Telugu,10:45,FirstClass,112₹,52,0
,Anakapalle,531001,SriSatyanarayanaPicturePalaceAcDtsAnakapall,Telugu,10:45,1stClass,112₹,52,0
,Anakapalle,531001,SriSatyanarayanaPicturePalaceAcDtsAnakapall,Telugu,10:45,2ndClass,70₹,52,0
Telangana,Hyderabad,500047,CinepolisCcplMallMalkajgiriHyderabad,Telugu,10:45,Executive,195₹,156,30
,Banswada,503187,MaheshwariTheatreBanswada,Telugu,10:45,Balcony,110₹,24,0
,Banswada,503187,MaheshwariTheatreBanswada,Telugu,10:45,FirstClass,80₹,24,0
,Banswada,503187,MaheshwariTheatreBanswada,Telugu,10:45,SecondClass,50₹,24,0
Telangana,Hyderabad,500074,BvkMultiplexVijayalakshmiLbNagar,Telugu,10:45,Balcony,150₹,357,72
TamilNadu,Madurai,625012,VetriCinemasDolbyAtmosMadurai,Tamil,10:45,ClassA,190₹,78,2
TamilNadu,Madurai,625012,VetriCinemasDolbyAtmosMadurai,Tamil,10:45,ClassB,119₹,108,6
TamilNadu,Madurai,625012,VetriCinemasDolbyAtmosMadurai,Tamil,10:45,ClassC,119₹,20,0
,Warangal,506001,AsianSrideviMultiplexHanumakonda,Telugu,10:45,Gold,180₹,308,163
,Warangal,506001,AsianSrideviMultiplexHanumakonda,Telugu,10:45,Silver,150₹,31,0
Telangana,Hyderabad,500003,TivoliCinemasSecunderabad,Telugu,10:50,Gold,180₹,254,56
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:50,Diamond,120₹,149,29
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:50,Gold,120₹,45,0
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:50,Silver,120₹,25,0
,Dharmapuri,636701,DmaxDncTheatresDharmapuri,Tamil,10:50,Couple,150₹,24,16
,Dharmapuri,636701,DmaxDncTheatresDharmapuri,Tamil,10:50,Premium,130₹,68,19
,VizagVisakhapatnam,530002,SreeRamaTheatre4KDolbyAtmosVizag,Telugu,11:00,Balcony,145₹,416,189
,VizagVisakhapatnam,530002,SreeRamaTheatre4KDolbyAtmosVizag,Telugu,11:00,SecondClass,100₹,138,50
,Khammam,507003,AsianSriSairam70MmKhammam,Telugu,11:00,Platinum,150₹,418,56
,Khammam,507003,AsianSriSairam70MmKhammam,Telugu,11:00,Gold,100₹,60,0
,Khammam,507003,AsianSriSairam70MmKhammam,Telugu,11:00,Silver,50₹,153,0
Telangana,Hyderabad,500020,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:00,BoxA,150₹,27,18
Telangana,Hyderabad,500020,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:00,BoxB,150₹,27,27
Telangana,Hyderabad,500020,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:00,UpperBalcony,150₹,469,74
Telangana,Hyderabad,500020,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:00,LowerBalcony,150₹,415,4
Telangana,Hyderabad,500020,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:00,FirstClass,110₹,120,0
Telangana,Hyderabad,500020,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:00,ThirdClass,50₹,265,0
,Warangal,506001,APlexAshokaAirConditionedHanumakonda,Telugu,11:00,Platinum,110₹,527,61
,VizagVisakhapatnam,530020,SriMelody4KDolbyAtmosVizag,Telugu,11:00,Premium,145₹,575,197
,VizagVisakhapatnam,530020,SriMelody4KDolbyAtmosVizag,Telugu,11:00,NonPremium,100₹,199,12
,Bengaluru,560048,PvrGoldVrBengaluruWhitefieldRoad,Telugu,11:00,Gold,500₹,21,6
,Bengaluru,560048,PvrGoldVrBengaluruWhitefieldRoad,Telugu,11:00,GoldPrime,600₹,7,5
TamilNadu,Chennai,600042,LuxeCinemasChennai,Tamil,11:00,Elite2D,190₹,174,169
TamilNadu,Chennai,600042,LuxeCinemasChennai,Tamil,11:00,Budget,60₹,34,34
,Medak,502110,CinemaxTheatreMedak,Telugu,11:00,Balcony,110₹,499,2
Telangana,Mulugu,506343,BalajiKalamandirMulugu,Telugu,11:00,Gold,100₹,54,0
,Palakkad,678001,AromaScreen2Palakkad,Malayalam,11:00,KingCircle,115₹,235,16
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,11:00,Gold,250₹,4,2
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,11:00,Executive,150₹,139,37
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,11:00,Economy,100₹,13,0
,Kodad,508206,ConnplexSmartTheatreKodad,Telugu,11:00,Miller,200₹,50,0
,Kodad,508206,ConnplexSmartTheatreKodad,Telugu,11:00,Lounger,200₹,12,0
,RajamahendravaramRajahmundry,533101,GeethaApsaraTheatreRajahmundry,Telugu,11:00,Premium,112₹,315,0
,RajamahendravaramRajahmundry,533101,GeethaApsaraTheatreRajahmundry,Telugu,11:00,NonPremium,75₹,315,0
,Karimnagar,505001,VenkateswaraDeluxe70MmKarimnagar,Telugu,11:00,Balcony,110₹,426,28
,Karimnagar,505001,VenkateswaraDeluxe70MmKarimnagar,Telugu,11:00,DressCircle,80₹,226,0
,Vizianagaram,535001,NcsAc4KDolbyAtmosVizianagaram,Telugu,11:00,FirstClass,147₹,380,74
,Vizianagaram,535001,NcsAc4KDolbyAtmosVizianagaram,Telugu,11:00,SecondClass,100₹,128,0
,Zaheerabad,502220,AsianSriMohanZaheerabad,Telugu,11:00,Balcony,110₹,577,99
,Srikakulam,532185,SuryaMahalACDtsSrikakulam,Telugu,11:00,ReservedClass,140₹,371,205
,Srikakulam,532185,SuryaMahalACDtsSrikakulam,Telugu,11:00,FirstClass,70₹,162,94
,Ravulapalem,533238,PadmasriPicturePalaceRavulapalem,Telugu,11:00,FirstClass,100₹,98,0
Telangana,Hyderabad,500037,MirajCinemasA2ACentralMallBalanagar,Telugu,11:00,Executive,195₹,143,84
,Bhawanipatna,766002,NewStarCineplexBhawanipatna,Telugu,11:00,Gold,150₹,17,0
,Bhawanipatna,766002,NewStarCineplexBhawanipatna,Telugu,11:00,Silver,100₹,24,0
,Jagtial,505327,VlsSriRamaTheatreJagtial,Telugu,11:00,Gold,110₹,435,143
,Kamareddy,503111,AsianPriyaCineplexKamareddy,Telugu,11:00,Gold,110₹,430,153
,Kamareddy,503111,AsianPriyaCineplexKamareddy,Telugu,11:00,Silver,80₹,64,3
,Ponduru,532148,KvrCinemasPonduru,Telugu,11:00,Executive,100₹,137,0
,Tandur,501141,AsianSriLaxmiMahalTandur,Telugu,11:00,Gold,110₹,424,2
,Tandur,501141,AsianSriLaxmiMahalTandur,Telugu,11:00,Silver,80₹,75,0
,Siddipet,502103,AsianVenkateshwaraSiddipet,Telugu,11:00,UpperPlatinum,110₹,280,91
,Siddipet,502103,AsianVenkateshwaraSiddipet,Telugu,11:00,LowerPaltinum,110₹,106,2
,Siddipet,502103,AsianVenkateshwaraSiddipet,Telugu,11:00,Gold,90₹,190,35
,VizagVisakhapatnam,530008,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,11:00,UpperClassPremium,145₹,168,6
,VizagVisakhapatnam,530008,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,11:00,LowerClassPremium,145₹,83,0
,VizagVisakhapatnam,530008,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,11:00,NonPremium,100₹,83,0
,Jaggampeta,533435,SriRajaveniTheatreJaggampeta,Telugu,11:00,FirstClass,100₹,200,0
,Jaggampeta,533435,SriRajaveniTheatreJaggampeta,Telugu,11:00,SecondClass,100₹,200,0
,Jaggampeta,533435,SriRajaveniTheatreJaggampeta,Telugu,11:00,ThirdClass,100₹,200,0
,Eluru,534001,AmbicaDeluxEluru,Telugu,11:00,FirstClass,150₹,57,9
,Nidadavolu,534301,GanapathiTheatreACDtsNidadavolu,Telugu,11:00,Balcony,112₹,42,0
AndhraPradesh,Mandapeta,533308,RajaratnaCinemaxMandapeta,Telugu,11:00,FirstClass,110₹,312,72
Telangana,Hyderabad,500062,TalluriTheatresKushaiguda,Telugu,11:00,Gold,150₹,79,53
Telangana,Hyderabad,500062,TalluriTheatresKushaiguda,Telugu,11:00,Silver,75₹,19,19
AndhraPradesh,Nuzvid,521201,DwarakaCinemas4KDolbyAtmosNuzvid,Telugu,11:00,Platinum,148₹,198,17
AndhraPradesh,Nuzvid,521201,DwarakaCinemas4KDolbyAtmosNuzvid,Telugu,11:00,Silver,100₹,32,8
Telangana,Suryapet,508213,NavyaTheatreSuryapet,Telugu,11:00,Balcony,110₹,44,0
Telangana,Suryapet,508213,NavyaTheatreSuryapet,Telugu,11:00,LowerBalcony,110₹,65,0
Telangana,Suryapet,508213,NavyaTheatreSuryapet,Telugu,11:00,SecondClass,80₹,52,0
,Kodad,508206,SriVenkateshwaraTheaterKodad,Telugu,11:00,Balcony,110₹,98,0
,Kodad,508206,SriVenkateshwaraTheaterKodad,Telugu,11:00,BelowBalcony,110₹,135,0
,Bengaluru,560016,GopalanGrandMallOldMadrasRoad,Telugu,11:00,Gold,200₹,148,53
AndhraPradesh,Vijayawada,520003,G3RajYuvraj4KDolbyAtmosVijayawada,Telugu,11:00,GoldClass,177₹,63,0
,Melattur,679326,ChembakasseryRimiMoviesMelattur,Malayalam,11:00,Standard,100₹,331,0
AndhraPradesh,Nallajerla,534112,SriSrinivasaTheaterACDtsNallajerla,Telugu,11:00,FirstClass,120₹,194,0
,Chintalapudi,534460,SriRatnaPicturePalaceChintalapudi,Telugu,11:00,FirstClass,100₹,94,0
,Chodavaram,531036,LakshmiTheatreChodavaram,Telugu,11:00,GoldClass,100₹,115,0
,Chodavaram,531036,LakshmiTheatreChodavaram,Telugu,11:00,SilverClass,80₹,115,0
,Vadakara,673101,AshokCncAC4K3DDolbyVadakaraCalicut,Malayalam,11:00,Platinum,130₹,431,2
,Peddapuram,533437,LalithaSriLalithaTheatrePeddapuram,Telugu,11:00,FirstClass,100₹,138,0
,Peddapuram,533437,LalithaSriLalithaTheatrePeddapuram,Telugu,11:00,SecondClass,75₹,138,0
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:00,Diamond,190₹,16,8
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:00,Platinum,165₹,26,22
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:00,Gold,130₹,86,32
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:00,Silver,80₹,17,9
Telangana,Hyderabad,500081,PvrInorbitCyberabad,Telugu,11:10,Classic,195₹,147,136
AndhraPradesh,Vijayawada,520003,AlankarAC4KDolbySurroundVijayawada,Telugu,11:10,Reclainer,295₹,28,16
AndhraPradesh,Vijayawada,520003,AlankarAC4KDolbySurroundVijayawada,Telugu,11:10,Balcony,112₹,390,113
AndhraPradesh,Vijayawada,520003,AlankarAC4KDolbySurroundVijayawada,Telugu,11:10,FirstClass,78₹,101,2
AndhraPradesh,Vijayawada,521456,SwarnaCinemaxIbrahimpatnam,Telugu,11:10,Gold,250₹,12,0
AndhraPradesh,Vijayawada,521456,SwarnaCinemaxIbrahimpatnam,Telugu,11:10,Executive,100₹,425,7
Kerala,Kollam,691005,ParthaMovieHouses4KAtmos,Malayalam,11:15,Diamond,150₹,194,5
,Samalkota,533440,VigneswaraTheatreSamalkota,Telugu,11:15,FirstClass,110₹,269,0
,Samalkota,533440,VigneswaraTheatreSamalkota,Telugu,11:15,SecondClass,90₹,76,0
TamilNadu,Chennai,600042,PvrGrandMallVelachery,Tamil,11:15,Prime,165₹,214,171
TamilNadu,Chennai,600042,PvrGrandMallVelachery,Tamil,11:15,Classic,60₹,42,41
Telangana,Jammikunta,505122,MuraliDeluxeTheatreJammikunta,Telugu,11:15,Balcony,110₹,198,0
,Amalapuram,533201,VenkataramaACDts2KAmalapuram,Telugu,11:15,Platinum,110₹,366,38
AndhraPradesh,Akividu,534235,G6SriVenkataGangaratnamTheatreAkividu,Telugu,11:15,Sofa,150₹,218,0
AndhraPradesh,Akividu,534235,G6SriVenkataGangaratnamTheatreAkividu,Telugu,11:15,1stClass,100₹,218,0
AndhraPradesh,Akividu,534235,G6SriVenkataGangaratnamTheatreAkividu,Telugu,11:15,2ndClass,80₹,218,0
AndhraPradesh,Akividu,534235,G6SriVenkataGangaratnamTheatreAkividu,Telugu,11:15,3rdClass,50₹,218,0
Telangana,Hyderabad,500072,PvrForumSujanaMallKukatpallyHyderabad,Telugu,11:15,Classic,195₹,246,217
Telangana,Hyderabad,500072,PvrForumSujanaMallKukatpallyHyderabad,Telugu,11:15,Recliner,250₹,13,13
,Kakinada,533003,SripriyaDts2KKakinada,Telugu,11:15,Diplomat,112₹,45,22
Telangana,Sangareddy,502001,SitaraTheatre70MmACDtsSangareddy,Telugu,11:15,Balcony,110₹,436,62
Telangana,Sangareddy,502001,SitaraTheatre70MmACDtsSangareddy,Telugu,11:15,FirstClass,80₹,111,0
,Kothapeta,533223,RsMiniplexKothapeta,Telugu,11:15,FirstClass,100₹,148,38
,Trichy,620002,LaCinemaMarisComplexRgbLaserTrichy,Tamil,11:15,Elite,140₹,58,55
AndhraPradesh,Kovvur,534350,YScreensNovaCinemazKovvur,Telugu,11:15,Gold,295₹,17,0
AndhraPradesh,Kovvur,534350,YScreensNovaCinemazKovvur,Telugu,11:15,Silver,150₹,178,0
Telangana,Hyderabad,500060,MeghaTheatreDilsukhnagar,Telugu,11:15,Balcony,150₹,415,54
Telangana,Hyderabad,500060,MeghaTheatreDilsukhnagar,Telugu,11:15,DressCircle,100₹,380,39
Telangana,Hyderabad,500060,MeghaTheatreDilsukhnagar,Telugu,11:15,LowerClass,50₹,194,0
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:15,Budget,60₹,12,12
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:15,Elite,179₹,108,102
,Machilipatnam,521001,G3TheatresMachilipatnam,Telugu,11:15,PremiumClass,148₹,292,68
,Machilipatnam,521001,G3TheatresMachilipatnam,Telugu,11:15,NonPremium,112₹,96,0
Telangana,Hyderabad,500018,AsianLakshmikalaCineprideMoosapet,Telugu,11:20,Platinum,150₹,338,170
Telangana,Hyderabad,500018,AsianLakshmikalaCineprideMoosapet,Telugu,11:20,Gold,110₹,177,45
Telangana,Hyderabad,500018,AsianLakshmikalaCineprideMoosapet,Telugu,11:20,Silver,50₹,135,90
,Salem,636701,ArrsMultiplexSalem,Tamil,11:20,FirstClass,150₹,197,34
,Salem,636701,ArrsMultiplexSalem,Tamil,11:20,SecondClass,120₹,158,14
TamilNadu,Chennai,600119,PvrHeritageRslEcrChennai,Tamil,11:20,Classic,60₹,15,10
TamilNadu,Chennai,600119,PvrHeritageRslEcrChennai,Tamil,11:20,Prime,179₹,128,44
Telangana,Mahbubnagar,509001,AvdCinemasMahbubnagar,Telugu,11:20,UpperClass,110₹,290,22
Telangana,Mahbubnagar,509001,AvdCinemasMahbubnagar,Telugu,11:20,LowerClass,80₹,62,0
TamilNadu,Chennai,603112,MayajaalMultiplexEcrChennai,Tamil,11:25,FirstClass,190₹,137,67
,Ongole,523001,GorantlaCinemasOngole,Telugu,11:30,GoldenRecliners,295₹,21,7
,Ongole,523001,GorantlaCinemasOngole,Telugu,11:30,RoyalClass,177₹,500,93
,Ongole,523001,GorantlaCinemasOngole,Telugu,11:30,ExecutiveClass,80₹,97,9
,Gudivada,521301,G3BhaskarTalkiesGudivada,Telugu,11:30,FirstClass,112₹,100,2
,Gudivada,521301,G3BhaskarTalkiesGudivada,Telugu,11:30,SecondClass,90₹,36,0
Telangana,Hyderabad,500072,Arjun70MmKukatpally,Telugu,11:30,Balcony,150₹,269,44
Telangana,Hyderabad,500072,Arjun70MmKukatpally,Telugu,11:30,DressCircle,100₹,108,0
,Coimbatore,641035,InoxProzoneMallCoimbatore,Tamil,11:30,Club,190₹,184,130
,Coimbatore,641035,InoxProzoneMallCoimbatore,Tamil,11:30,Executive,60₹,15,13
,Kadapa,516001,RaviTheaterKadapa,Telugu,11:30,FirstClass,150₹,290,174
,Kadapa,516001,RaviTheaterKadapa,Telugu,11:30,SecondClass,100₹,144,48
,Tirupati,517501,NvrSandhyaTheater4KDolbyAtmosTirupati,Telugu,11:30,Diamond,125₹,444,160
,Tirupati,517501,NvrSandhyaTheater4KDolbyAtmosTirupati,Telugu,11:30,Gold,80₹,133,16
AndhraPradesh,Vijayawada,520001,SairamScreensACDolby71SurroundVijayawada,Telugu,11:30,Excutive,112₹,145,0
AndhraPradesh,Vijayawada,520001,SairamScreensACDolby71SurroundVijayawada,Telugu,11:30,Classic,78₹,44,0
AndhraPradesh,Sattenapalle,522403,SrinivasaMahalAC2KSattenapalle,Telugu,11:30,FirstClass,100₹,177,46
AndhraPradesh,Sattenapalle,522403,SrinivasaMahalAC2KSattenapalle,Telugu,11:30,SecondClass,70₹,63,0
,Godavarikhani,505211,AsianUrvasi70MmGodavarikhani,Telugu,11:30,Balcony,110₹,386,119
,Godavarikhani,505211,AsianUrvasi70MmGodavarikhani,Telugu,11:30,Silver,80₹,237,0
,Guntakal,515801,Slv2KDolbySurround74Guntakal,Telugu,11:30,DiamondCircle,100₹,371,247
,Guntakal,515801,Slv2KDolbySurround74Guntakal,Telugu,11:30,GoldCircle,80₹,144,0
