State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Palghar,GoldCinemaPalghar,Marathi,12:00,Gold,200₹,47,47
Maharashtra,Palghar,GoldCinemaPalghar,Marathi,12:00,Silver,200₹,28,28
Maharashtra,Khopoli,GoldCinemaKhopoli,Marathi,12:30,Gold,130₹,70,0
Maharashtra,Solapur,PrabhatTalkiesSolapur,Marathi,12:30,Balcony,150₹,242,30
Maharashtra,Solapur,PrabhatTalkiesSolapur,Marathi,12:30,FamilyClass,100₹,377,25
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,12:40,Normal,180₹,49,32
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,12:40,Executive,200₹,94,19
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,12:40,Premium,220₹,80,13
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Marathi,12:40,Vip,350₹,14,5
Maharashtra,Mumbai,G7MultiplexBandraW,Marathi,14:15,Special,150₹,36,11
Maharashtra,Mumbai,G7MultiplexBandraW,Marathi,14:15,DressCircle,150₹,10,8
Maharashtra,Khopoli,GoldCinemaKhopoli,Marathi,15:30,Gold,130₹,70,0
Maharashtra,Baramati,TaraCinemaBaramati,Marathi,15:30,Gold,150₹,150,0
Maharashtra,Mumbai,CinepolisVivianaMallThane,Marathi,16:00,Normal,160₹,24,2
Maharashtra,Mumbai,CinepolisVivianaMallThane,Marathi,16:00,Executive,180₹,72,54
Maharashtra,Mumbai,CinepolisVivianaMallThane,Marathi,16:00,Premium,200₹,12,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,16:10,Normal,220₹,17,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,16:10,Executive,220₹,62,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,16:10,Premium,240₹,22,10
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,16:30,RoyalSofa,200₹,12,4
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,16:30,RoyalGold,180₹,123,22
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,16:30,RoyalSilver,160₹,30,0
,Jaysingpur,ZeleCinemaJaysingpur,Marathi,18:00,Balcony,100₹,152,0
,Jaysingpur,ZeleCinemaJaysingpur,Marathi,18:00,Stall,80₹,272,0
Maharashtra,Palghar,GoldCinemaPalghar,Marathi,18:00,Gold,200₹,47,47
Maharashtra,Palghar,GoldCinemaPalghar,Marathi,18:00,Silver,200₹,28,28
Maharashtra,Barshi,GoldenCinemaxBarshi,Marathi,18:10,Platinum,200₹,32,0
Maharashtra,Barshi,GoldenCinemaxBarshi,Marathi,18:10,Gold,150₹,36,0
Maharashtra,Barshi,GoldenCinemaxBarshi,Marathi,18:10,Silver,100₹,34,0
Maharashtra,Baramati,TaraCinemaBaramati,Marathi,18:30,Gold,150₹,150,0
Maharashtra,Lonavala,CineblissNeelkamalCinemaLonavala,Marathi,18:30,Box,120₹,21,0
Maharashtra,Lonavala,CineblissNeelkamalCinemaLonavala,Marathi,18:30,Balcony,120₹,193,0
Maharashtra,Lonavala,CineblissNeelkamalCinemaLonavala,Marathi,18:30,Gold,100₹,337,0
Maharashtra,Khopoli,GoldCinemaKhopoli,Marathi,19:00,Gold,130₹,70,0
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,19:15,Normal,220₹,25,2
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,19:15,Executive,220₹,55,2
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Marathi,19:15,Premium,220₹,48,30
Maharashtra,Pune,CityPrideKothrud,Marathi,20:00,RoyalGold,200₹,149,66
Maharashtra,Pune,CityPrideKothrud,Marathi,20:00,RoyalSilver,180₹,22,0
Maharashtra,Barshi,GoldenCinemaxBarshi,Marathi,21:10,Platinum,200₹,32,0
Maharashtra,Barshi,GoldenCinemaxBarshi,Marathi,21:10,Gold,150₹,36,0
Maharashtra,Barshi,GoldenCinemaxBarshi,Marathi,21:10,Silver,100₹,34,0
Maharashtra,Khopoli,GoldCinemaKhopoli,Marathi,22:00,Gold,130₹,70,0
