City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Anand,InfinityCinemasAnand,388001,Gujarati,09:30,Recliner,250₹,19,0
Anand,InfinityCinemasAnand,388001,Gujarati,09:30,Platinum,120₹,50,0
Anand,InfinityCinemasAnand,388001,Gujarati,09:30,Gold,120₹,60,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,12:15,Platinum,300₹,14,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,12:15,Gold,100₹,37,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,12:15,Silver,100₹,9,0
Ahmedabad,PvrAcropolisAhmedabad,380052,Gujarati,13:00,Classic,110₹,39,0
Ahmedabad,PvrAcropolisAhmedabad,380052,Gujarati,13:00,Prime,110₹,65,1
Ahmedabad,PvrAcropolisAhmedabad,380052,Gujarati,13:00,PrimePlus,110₹,66,25
Ahmedabad,PvrAcropolisAhmedabad,380052,Gujarati,13:00,Recliner,250₹,8,0
Rajkot,RajshriCinemaRajkot,360001,Gujarati,16:00,Balcony,160₹,208,0
Rajkot,RajshriCinemaRajkot,360001,Gujarati,16:00,Upper,130₹,550,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,16:15,UpperSofa,130₹,7,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,16:15,Platinum,130₹,104,0
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,16:15,LowerSofa,130₹,9,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,18:15,Platinum,300₹,13,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,18:15,Gold,100₹,37,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,18:15,Silver,100₹,9,0
Rajkot,RajshriCinemaRajkot,360001,Gujarati,19:00,Balcony,160₹,208,0
Rajkot,RajshriCinemaRajkot,360001,Gujarati,19:00,Upper,130₹,550,0
Mumbai,GoldCinemaSantacruzW,400054,Gujarati,19:00,Club,112₹,420,271
Ahmedabad,MirajCityPulseAhmedabad,380001,Gujarati,19:30,Gold,160₹,24,0
