City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxMegaplexInorbitMallMalad,400064,English,11:00,Insignia,300₹,34,0
NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,110070,English,13:00,Platinum,"1,300₹",19,5
NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,110070,English,13:00,PlatinumSuperior,"1,500₹",6,0
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,15:00,Normal,140₹,69,14
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,15:00,DoubleSofa,160₹,24,2
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,15:00,Lounger,180₹,9,0
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,15:00,SingleSofa,250₹,6,0
Chennai,PvrVrChennaiAnnaNagar,600040,English,15:55,Classic,66₹,11,11
Chennai,PvrVrChennaiAnnaNagar,600040,English,15:55,Prime,211₹,102,11
NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,122001,English,17:10,Platinum,600₹,28,2
NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,122001,English,17:10,PlatinumSuperior,700₹,16,0
NationalCapitalRegionNcr,PvrSelectCityWalkGoldDelhi,110017,English,17:15,Platinum,"1,000₹",24,0
NationalCapitalRegionNcr,PvrSelectCityWalkGoldDelhi,110017,English,17:15,PlatinumSuperior,"1,200₹",8,0
NationalCapitalRegionNcr,PvrLogixNoida,201301,English,20:30,Classic,320₹,84,3
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,110070,English,21:05,Classic,430₹,96,17
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,110070,English,21:05,Prime,450₹,33,19
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,English,22:00,Budget,66₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,English,22:00,Elite,211₹,99,43
Pune,CinepolisSeasonsMallPune,411028,English,23:00,Normal,240₹,17,0
Pune,CinepolisSeasonsMallPune,411028,English,23:00,Executive,260₹,62,15
Pune,CinepolisSeasonsMallPune,411028,English,23:00,Premium,260₹,22,6
Mumbai,CinepolisVivianaMallThane,400606,English,23:00,Normal,200₹,24,0
Mumbai,CinepolisVivianaMallThane,400606,English,23:00,Executive,200₹,72,0
Mumbai,CinepolisVivianaMallThane,400606,English,23:00,Premium,200₹,12,12
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,English,23:10,Normal,400₹,42,0
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,English,23:10,Executive,420₹,56,0
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,English,23:10,Premium,440₹,34,7
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,110017,English,23:10,Vip,800₹,8,0
