State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ncr,GurugramGurgaon,LegendCinemaLoungesMallFiftyOneGurgaon,Hindi,13:00,Sofas,₹399,28,0
Ncr,GurugramGurgaon,LegendCinemaLoungesMallFiftyOneGurgaon,Hindi,13:00,SofasSuperior,₹399,22,3
Gujarat,Ahmedabad,AppleMultiplexGotaAhmedabad,Hindi,15:20,Platinum,₹120,22,15
Gujarat,Ahmedabad,AppleMultiplexGotaAhmedabad,Hindi,15:20,SliderSofa,₹120,58,5
Gujarat,Ahmedabad,AppleMultiplexGotaAhmedabad,Hindi,15:20,Lounger,₹120,13,0
Haryana,Rohtak,BangarCinemasRohtak,Hindi,15:30,Box,₹250,27,3
Haryana,Rohtak,BangarCinemasRohtak,Hindi,15:30,Platinum,₹180,108,3
Haryana,Rohtak,BangarCinemasRohtak,Hindi,15:30,Gold,₹150,188,4
Haryana,Rohtak,BangarCinemasRohtak,Hindi,15:30,Silver,₹100,104,4
Ncr,Faridabad,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,17:50,Royal,₹150,55,2
Ncr,Faridabad,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,17:50,Premier,₹100,56,0
Ncr,Faridabad,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,17:50,Silver,₹100,66,8
Bihar,Patna,PkvSmartCinemasBoringCanalRoadPatna,Hindi,19:30,Lounger,₹230,8,3
Bihar,Patna,PkvSmartCinemasBoringCanalRoadPatna,Hindi,19:30,Sofa,₹200,45,13
Haryana,Rohtak,BangarCinemasRohtak,Hindi,21:00,Platinum,₹180,48,0
Haryana,Rohtak,BangarCinemasRohtak,Hindi,21:00,Gold,₹150,101,0
Haryana,Rohtak,BangarCinemasRohtak,Hindi,21:00,Silver,₹100,69,0
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,21:30,Special,₹150,38,4
Maharashtra,Mumbai,G7MultiplexBandraW,Hindi,21:30,DressCircle,₹150,9,3
Gujarat,Surat,AppleCinemaJahangirpuraSurat,Hindi,22:35,Platinum,₹160,101,4
