State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGurgaon,English,10:00,ClassicNormal,150₹,84,0
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGurgaon,English,10:00,Prime,150₹,68,2
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,English,10:00,Classic,210₹,49,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,Normal,150₹,69,69
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,DoubleSofa,150₹,24,24
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,Lounger,150₹,9,9
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,10:00,SingleSofa,150₹,6,6
Maharashtra,Mumbai,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,10:00,Luxe,450₹,24,1
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:00,Classic,110₹,60,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:00,Prime,130₹,180,2
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:00,PrimeSuperior,130₹,40,10
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,10:00,Recliner,300₹,16,0
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,English,10:00,Normal,150₹,69,2
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,English,10:00,DoubleSofa,150₹,24,0
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,English,10:00,Lounger,150₹,9,0
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,English,10:00,SingleSofa,150₹,6,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,10:20,Classic,150₹,36,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,10:20,Prime,180₹,21,7
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,10:20,Recliner,250₹,8,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,English,10:30,Classic,150₹,54,14
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,10:30,Prime,400₹,12,0
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,10:30,PrimePlus,400₹,30,6
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,11:05,Kiddles,150₹,57,4
Maharashtra,Mumbai,InoxRCityGhatkopar,English,11:05,RoyalRecliner,270₹,16,6
Maharashtra,Mumbai,InoxRCityGhatkopar,English,11:05,Club,150₹,105,2
Maharashtra,Mumbai,InoxRCityGhatkopar,English,11:05,Royal,150₹,60,17
Maharashtra,Mumbai,InoxRCityGhatkopar,English,11:05,Executive,130₹,50,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,English,11:35,Royale,300₹,46,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,12:25,Kiddles,240₹,45,9
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,English,12:50,Insignia,540₹,31,10
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,15:40,Classic,210₹,120,17
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,15:40,Recliner,290₹,8,2
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,16:15,Kiddles,220₹,57,27
Rajasthan,Jaipur,CinepolisWorldTradeParkMallJaipur,English,18:25,Normal,150₹,39,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMallJaipur,English,18:25,Executive,150₹,127,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMallJaipur,English,18:25,Premium,150₹,43,7
Rajasthan,Jaipur,CinepolisWorldTradeParkMallJaipur,English,18:25,Vip,300₹,16,8
Karnataka,Bengaluru,PvrTheForumMallKoramangala,English,18:30,Classic,112₹,172,22
Karnataka,Bengaluru,PvrTheForumMallKoramangala,English,18:45,Classic,220₹,103,0
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,19:00,3DBudget,101₹,11,11
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,19:00,3DElite,204₹,99,42
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,English,19:05,Club,112₹,54,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,English,19:05,Executive,112₹,20,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,English,19:05,Royale,112₹,59,14
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,English,19:10,Normal,150₹,51,0
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,English,19:10,Executive,150₹,68,0
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,English,19:10,Premium,150₹,117,7
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,English,19:10,Vip,250₹,13,5
UttarPradesh,NationalCapitalRegionNcr,InoxNehruPlace,English,19:10,RoyaleRecliner,300₹,18,13
UttarPradesh,NationalCapitalRegionNcr,InoxNehruPlace,English,19:10,Club,112₹,87,6
UttarPradesh,NationalCapitalRegionNcr,InoxNehruPlace,English,19:10,Executive,112₹,84,0
UttarPradesh,NationalCapitalRegionNcr,InoxNehruPlace,English,19:10,Royal,112₹,48,22
Maharashtra,Pune,InoxBundGardenRoad,English,19:15,DressCircle,150₹,181,19
Maharashtra,Pune,InoxBundGardenRoad,English,19:15,Galleria,150₹,60,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,English,19:20,Classic,200₹,36,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,English,19:20,Prime,230₹,21,2
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,English,19:20,Recliner,300₹,8,0
Assam,Guwahati,PvrCityCentreGuwahati,English,19:30,Classic,112₹,40,1
Assam,Guwahati,PvrCityCentreGuwahati,English,19:30,Prime,112₹,82,3
