State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Kolar,SriNarayaniDigital2KCinemaKolar,Kannada,09:45,BalconyClass,₹150,210,0
Karnataka,Kolar,SriNarayaniDigital2KCinemaKolar,Kannada,09:45,FirstClass,₹120,394,0
Karnataka,Chikkaballapur,BalajiTalkiesChikkaballapura,Kannada,10:00,Balcony,₹150,136,0
Karnataka,Bengaluru,SriVinayakaCinemas4KDolby71ACVarthur,Kannada,10:15,Recliner,₹200,20,0
Karnataka,Bengaluru,SriVinayakaCinemas4KDolby71ACVarthur,Kannada,10:15,Box,₹150,31,1
Karnataka,Bengaluru,SriVinayakaCinemas4KDolby71ACVarthur,Kannada,10:15,Gold,₹120,455,1
Karnataka,Bengaluru,SriVinayakaCinemas4KDolby71ACVarthur,Kannada,10:15,Silver,₹100,122,0
Karnataka,Bengaluru,GopalanMallSirsiCircle,Kannada,10:15,Gold,₹99,278,5
Karnataka,Bengaluru,SlnTheatreRgbLaserProjectorHesaraghatta,Kannada,10:30,Balcony,₹100,264,0
Karnataka,Bengaluru,SriAnnapurneshwariTheatreAnekal,Kannada,10:30,FirstClass,₹100,242,0
Karnataka,Bengaluru,SriAnnapurneshwariTheatreAnekal,Kannada,10:30,SecondClass,₹100,192,0
Karnataka,Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:30,Gold,₹110,355,49
Karnataka,Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:30,Silver,₹100,748,18
Karnataka,Bengaluru,VCinemaVijayalakshmiTheatreGarudacharpalya,Kannada,10:30,Premium,₹130,634,4
Karnataka,TumakuruTumkur,MaruthiDigital4KCinemasBHRoadTumakuru,Kannada,10:30,Balcony,₹100,235,112
Karnataka,TumakuruTumkur,MaruthiDigital4KCinemasBHRoadTumakuru,Kannada,10:30,MiniBalcony,₹100,140,84
Karnataka,TumakuruTumkur,MaruthiDigital4KCinemasBHRoadTumakuru,Kannada,10:30,SecondClass,₹100,450,336
Karnataka,Hassan,SahyadriTheatreHassan,Kannada,10:30,Balcony,₹150,251,0
Karnataka,Hassan,SahyadriTheatreHassan,Kannada,10:30,FirstClass,₹100,470,0
Karnataka,Malur,SriBalajiTheatreMalur,Kannada,10:30,Balcony,₹150,105,0
Karnataka,Malur,SriBalajiTheatreMalur,Kannada,10:30,GoldClass,₹120,400,0
Karnataka,MysuruMysore,GayathriTalkiesMysuruChristieSolaria2K,Kannada,10:30,Balcony,₹150,196,5
Karnataka,MysuruMysore,GayathriTalkiesMysuruChristieSolaria2K,Kannada,10:30,FirstClass,₹100,553,20
