State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Hyderabad,500072,PvrNexusMallKukatpallyHyderabad,Telugu,10:00,Classic,150₹,135,42
AndhraPradesh,Hyderabad,500072,PvrNexusMallKukatpallyHyderabad,Telugu,10:00,Recliner,250₹,9,0
AndhraPradesh,Hyderabad,500072,PvrNexusMallKukatpallyHyderabad,Telugu,10:15,Classic,150₹,232,56
AndhraPradesh,Hyderabad,500072,PvrNexusMallKukatpallyHyderabad,Telugu,10:15,Recliner,250₹,12,0
AndhraPradesh,Jaggayyapeta,521175,SreeAlankarCinemasJaggayyapeta,Telugu,11:30,Gold,295₹,23,0
AndhraPradesh,Jaggayyapeta,521175,SreeAlankarCinemasJaggayyapeta,Telugu,11:30,Executive,145₹,160,16
AndhraPradesh,Jaggayyapeta,521175,SreeAlankarCinemasJaggayyapeta,Telugu,11:30,Normal,100₹,16,0
AndhraPradesh,Hyderabad,500004,SensationCinemasKhairatabad,Telugu,11:30,Ecstasy,110₹,156,108
AndhraPradesh,Hyderabad,500004,SensationCinemasKhairatabad,Telugu,11:30,Colosseum,110₹,112,72
AndhraPradesh,Hyderabad,500004,SensationCinemasKhairatabad,Telugu,11:30,Ascropolis,80₹,143,97
AndhraPradesh,Nandikotkur,518401,SriKrishnaCinemasNandikotkur,Telugu,11:30,Platinum,70₹,190,0
AndhraPradesh,Nandikotkur,518401,SriKrishnaCinemasNandikotkur,Telugu,11:30,Gold,70₹,116,0
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,11:30,FirstClass,70₹,116,0
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,11:30,SecondClass,50₹,116,0
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,11:30,ThirdClass,30₹,116,0
AndhraPradesh,Hyderabad,500004,SensationCinemasKhairatabad,Telugu,14:30,Ecstasy,110₹,156,0
AndhraPradesh,Hyderabad,500004,SensationCinemasKhairatabad,Telugu,14:30,Colosseum,110₹,112,0
AndhraPradesh,Hyderabad,500004,SensationCinemasKhairatabad,Telugu,14:30,Ascropolis,80₹,143,0
AndhraPradesh,Nandikotkur,518401,SriKrishnaCinemasNandikotkur,Telugu,14:30,Platinum,70₹,190,0
AndhraPradesh,Nandikotkur,518401,SriKrishnaCinemasNandikotkur,Telugu,14:30,Gold,70₹,116,0
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,14:30,FirstClass,70₹,116,0
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,14:30,SecondClass,50₹,116,0
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,14:30,ThirdClass,30₹,116,0
AndhraPradesh,Jaggayyapeta,521175,SreeAlankarCinemasJaggayyapeta,Telugu,18:30,Gold,295₹,23,0
AndhraPradesh,Jaggayyapeta,521175,SreeAlankarCinemasJaggayyapeta,Telugu,18:30,Executive,145₹,160,16
AndhraPradesh,Jaggayyapeta,521175,SreeAlankarCinemasJaggayyapeta,Telugu,18:30,Normal,100₹,16,0
AndhraPradesh,Nandikotkur,518401,SriKrishnaCinemasNandikotkur,Telugu,18:30,Platinum,70₹,190,0
AndhraPradesh,Nandikotkur,518401,SriKrishnaCinemasNandikotkur,Telugu,18:30,Gold,70₹,116,0
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,18:30,FirstClass,70₹,378,262
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,18:30,SecondClass,50₹,63,63
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,18:30,ThirdClass,30₹,81,81
AndhraPradesh,Nandikotkur,518401,SriKrishnaCinemasNandikotkur,Telugu,21:30,Platinum,70₹,190,0
AndhraPradesh,Nandikotkur,518401,SriKrishnaCinemasNandikotkur,Telugu,21:30,Gold,70₹,116,0
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,21:30,FirstClass,70₹,378,262
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,21:30,SecondClass,50₹,63,63
AndhraPradesh,Amalapuram,533201,SriGanapathiPicturePalaceAmalapuram,Telugu,21:30,ThirdClass,30₹,81,81
