State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kochi,PvrForumMallKochi,Malayalam,09:00,Elite,₹200,85,11
Kerala,Kochi,PvrForumMallKochi,Malayalam,09:00,Classic,₹180,22,0
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:10,Normal,₹180,38,25
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:10,Executive,₹200,69,5
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:10,Premium,₹200,56,1
Kerala,Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,12:15,Elite,₹160,146,11
Kerala,Payyanur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,13:30,Standard,₹129.7,125,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,14:00,Normal,₹140,30,5
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,14:00,Executive,₹160,45,4
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,14:00,Premium,₹180,95,20
Kerala,Kochi,PadmaCinemaKochi,Malayalam,14:30,Platinum,₹160,178,19
Kerala,Manjeri,SreedeviCinePalaceManjeri,Malayalam,14:30,Gopalakrishna,₹150,157,114
Kerala,Kochi,PvrLuluKochi,Malayalam,16:00,Recliner,₹300,9,1
Kerala,Kochi,PvrLuluKochi,Malayalam,16:00,Prime,₹160,64,34
Kerala,Kochi,PvrLuluKochi,Malayalam,16:00,ClassicPlus,₹140,91,24
Kerala,Kochi,PvrLuluKochi,Malayalam,16:00,Classic,₹110,39,0
Kerala,Kasaragod,MoviemaxCircleKasaragod,Malayalam,16:30,Max2,₹129.8,195,0
Kerala,Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,17:00,Elite,₹160,146,40
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,19:00,Platinum,₹220,27,4
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,19:00,Gold,₹200,54,5
Kerala,Kochi,PvrOberonMallKochi,Malayalam,19:05,ClassicPlus,₹160,81,47
Kerala,Kochi,PvrOberonMallKochi,Malayalam,19:05,Classic,₹140,36,3
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Recliner,₹450,29,1
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Premium,₹220,135,1
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Executive,₹150,27,1
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Lounger,₹250,24,1
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,20:20,Normal,₹140,30,30
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,20:20,Executive,₹160,45,45
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,20:20,Premium,₹180,95,95
Kerala,Changaramkulam,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,21:30,Executive,₹250,12,0
Kerala,Changaramkulam,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,21:30,Platinum,₹150,124,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,22:15,Recliner,₹300,7,3
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,22:15,Prime,₹160,51,12
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,22:15,Classic,₹140,70,12
Kerala,Kochi,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,22:15,Screen4,₹180,154,46
Kerala,Kochi,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,22:15,Screen4Sofa,₹260,15,12
Kerala,Payyanur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,22:15,Standard,₹129.7,125,13
Kerala,Kochi,PvrForumMallKochi,Malayalam,22:30,Elite,₹220,85,45
Kerala,Kochi,PvrForumMallKochi,Malayalam,22:30,Classic,₹200,22,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,RoyalRecliner,₹350,10,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,Club,₹190,66,2
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,Royal,₹190,28,22
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,Executive,₹130,22,2
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,22:55,Normal,₹180,32,0
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,22:55,Executive,₹200,128,0
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,22:55,Premium,₹220,76,10
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,22:55,Vip,₹400,12,12
