State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,PvrTheCapitalMallNalasoparaE,English,11:00,Recliner,₹200,14,0
Maharashtra,Mumbai,PvrTheCapitalMallNalasoparaE,English,11:00,Classic,₹100,32,0
Maharashtra,Mumbai,PvrTheCapitalMallNalasoparaE,English,11:00,Prime,₹100,140,0
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,English,11:15,Insignia,₹350,30,7
Maharashtra,Pune,PvrIconThePavillionPune,English,13:15,Recliner,₹250,14,2
Maharashtra,Pune,PvrIconThePavillionPune,English,13:15,Classic,₹112,40,0
Maharashtra,Pune,PvrIconThePavillionPune,English,13:15,Prime,₹112,189,34
Ncr,GurugramGurgaon,PvrAmbienceGurgaon,English,15:50,Classic,₹112,36,6
Ncr,GurugramGurgaon,PvrAmbienceGurgaon,English,15:50,Prime,₹112,22,3
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,English,17:00,Recliner,₹250,9,1
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,English,17:00,Classic,₹112,135,30
