State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,09:40,Classic,₹99,48,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,09:40,PrimePlus,₹99,17,1
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,09:40,Prime,₹99,111,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,11:15,Recliner,₹200,14,4
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,11:15,Classic,₹99,42,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,11:15,Lounger,₹99,10,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,11:15,Prime,₹99,68,17
UttarPradesh,Kanpur,InoxZSquareBadaChauraha,Hindi,12:45,RoyalRecliner,₹250,15,5
UttarPradesh,Kanpur,InoxZSquareBadaChauraha,Hindi,12:45,Club,₹112,139,2
UttarPradesh,Kanpur,InoxZSquareBadaChauraha,Hindi,12:45,Executive,₹112,30,0
UttarPradesh,Kanpur,InoxZSquareBadaChauraha,Hindi,12:45,Royal,₹112,76,10
Maharashtra,Mumbai,PvrGrowelKandivaliE,Hindi,12:45,Recliner,₹300,12,5
Maharashtra,Mumbai,PvrGrowelKandivaliE,Hindi,12:45,Classic,₹150,30,0
Maharashtra,Mumbai,PvrGrowelKandivaliE,Hindi,12:45,Prime,₹150,196,4
Gujarat,Surat,InoxVrMallSurat,Hindi,12:55,RoyalRecliner,₹250,18,6
Gujarat,Surat,InoxVrMallSurat,Hindi,12:55,Club,₹112,102,0
Gujarat,Surat,InoxVrMallSurat,Hindi,12:55,Executive,₹112,34,0
Gujarat,Surat,InoxVrMallSurat,Hindi,12:55,Royal,₹112,60,6
Maharashtra,Thane,InoxKorumMallEasternExpressHighwayThane,Hindi,13:30,Royal,₹250,24,7
Maharashtra,Thane,InoxKorumMallEasternExpressHighwayThane,Hindi,13:30,Club,₹112,162,13
Maharashtra,Thane,InoxKorumMallEasternExpressHighwayThane,Hindi,13:30,Executive,₹112,75,0
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,16:10,Classic,₹112,39,0
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,16:10,ClassicPlus,₹112,69,0
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,16:10,Prime,₹112,29,9
Ncr,Gurgaon,InoxSapphire90MallGurugram,Hindi,16:40,RoyaleRecliner,₹250,11,1
Ncr,Gurgaon,InoxSapphire90MallGurugram,Hindi,16:40,Club,₹112,76,0
Ncr,Gurgaon,InoxSapphire90MallGurugram,Hindi,16:40,Executive,₹112,32,0
Ncr,Gurgaon,InoxSapphire90MallGurugram,Hindi,16:40,Royale,₹112,42,8
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,Hindi,17:45,RoyaleRecliners,₹250,31,5
