State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Jigani,PvrVegaCityBannerghattaRoad,Kannada,10:00,Classic,99₹,118,76
Karnataka,Bengaluru,RocklineCinemasJalahalliCross,Kannada,10:30,Gold,150₹,163,33
Karnataka,Jigani,KamakyaCinemaBanashankari,Kannada,11:00,Balcony,110₹,338,3
Karnataka,Jigani,KamakyaCinemaBanashankari,Kannada,11:00,Stall,100₹,333,0
Karnataka,MysuruMysore,InoxMallOfMysuru,Kannada,12:20,Club,150₹,239,54
Karnataka,Jigani,PvrOrionMallDrRajkumarRoad,Kannada,12:50,Classic,99₹,108,94
Karnataka,Jigani,PvrOrionMallDrRajkumarRoad,Kannada,12:50,Prime,99₹,108,104
Karnataka,Jigani,PvrOrionMallDrRajkumarRoad,Kannada,12:50,Recliner,150₹,16,16
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,12:55,Gold,130₹,145,24
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,12:55,Silver,110₹,34,0
Karnataka,MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,13:00,Premier,99₹,187,9
Karnataka,Jigani,KamakyaCinemaBanashankari,Kannada,14:30,Balcony,110₹,338,16
Karnataka,Jigani,KamakyaCinemaBanashankari,Kannada,14:30,Stall,100₹,333,0
Karnataka,MysuruMysore,PvrGarudaMallAlbertVictorRoadMysuru,Kannada,15:25,Classic,99₹,119,104
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,15:45,Gold,200₹,36,4
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,15:45,Silver,180₹,24,0
Karnataka,Kundapura,BharathCinemasKundapura,Kannada,15:45,Special,150₹,36,0
Karnataka,Jigani,InoxMantriSquareMalleshwaram,Kannada,16:00,Club,99₹,225,224
Karnataka,MysuruMysore,DrcCinemasBmHabitatMall,Kannada,16:00,Premium,99₹,182,148
Karnataka,MysuruMysore,DrcCinemasBmHabitatMall,Kannada,16:00,Luxury,150₹,19,18
Karnataka,MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,19:00,Premier,99₹,187,15
Karnataka,Jigani,GopalanCinemasArcadeMallMysoreRoad,Kannada,19:15,Gold,170₹,332,120
Karnataka,Jigani,GopalanCinemasArcadeMallMysoreRoad,Kannada,19:15,Sofa,170₹,21,21
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Kannada,21:40,Classic,99₹,68,27
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Kannada,21:40,Prime,99₹,42,40
Karnataka,Bengaluru,PvrGlobalMallMysoreRoadBengaluru,Kannada,21:40,Recliner,150₹,10,10
Karnataka,Jigani,PvrTheCinemaGtWorldBengaluru,Kannada,22:20,Classic,99₹,179,127
Karnataka,Jigani,PvrTheCinemaGtWorldBengaluru,Kannada,22:20,Recliner,150₹,16,10
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,22:30,Silver,140₹,34,0
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,22:30,Gold,160₹,145,23
