City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,Saptagiri70Mm4KDolbyDigitalRtcXRoads,Telugu,11:00,Balcony,100₹,230,2
Hyderabad,Saptagiri70Mm4KDolbyDigitalRtcXRoads,Telugu,11:00,FirstClass,80₹,294,0
Guntur,SriGaneshMahalGuntur,Telugu,11:15,FirstClass,40₹,20,0
Hyderabad,SapnaCinemasAbids,Telugu,11:30,Balcony,100₹,189,0
Hyderabad,SapnaCinemasAbids,Telugu,11:30,Silver,70₹,100,0
Hyderabad,Saptagiri70Mm4KDolbyDigitalRtcXRoads,Telugu,14:00,Balcony,100₹,230,2
Hyderabad,Saptagiri70Mm4KDolbyDigitalRtcXRoads,Telugu,14:00,FirstClass,80₹,294,0
Guntur,SriGaneshMahalGuntur,Telugu,14:30,FirstClass,40₹,20,0
Hyderabad,Saptagiri70Mm4KDolbyDigitalRtcXRoads,Telugu,18:00,Balcony,100₹,230,0
Hyderabad,Saptagiri70Mm4KDolbyDigitalRtcXRoads,Telugu,18:00,FirstClass,80₹,294,0
Guntur,SriGaneshMahalGuntur,Telugu,18:15,FirstClass,40₹,20,0
Hyderabad,Saptagiri70Mm4KDolbyDigitalRtcXRoads,Telugu,21:00,Balcony,100₹,230,0
Hyderabad,Saptagiri70Mm4KDolbyDigitalRtcXRoads,Telugu,21:00,FirstClass,80₹,294,0
Guntur,SriGaneshMahalGuntur,Telugu,21:30,FirstClass,40₹,20,0
