City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Thrissur,InoxSobhaCityMall,680553,Malayalam,11:10,RoyalRecliner,270₹,10,0
Thrissur,InoxSobhaCityMall,680553,Malayalam,11:10,Royal,170₹,28,20
Thrissur,InoxSobhaCityMall,680553,Malayalam,11:10,Club,140₹,66,2
Thrissur,InoxSobhaCityMall,680553,Malayalam,11:10,Executive,110₹,22,0
Kochi,PvrOberonMallKochi,682024,Malayalam,13:25,Classic,120₹,36,0
Kochi,PvrOberonMallKochi,682024,Malayalam,13:25,ClassicPlus,150₹,81,35
Trivandrum,JvCinemasKattakkada,695572,Malayalam,18:30,Daimond,270₹,12,0
Trivandrum,JvCinemasKattakkada,695572,Malayalam,18:30,Platinum,130₹,156,0
Kottayam,UgmCinemas4KDolbyAtmosEttumanoor,686631,Malayalam,19:45,Platinum,250₹,16,0
Kottayam,UgmCinemas4KDolbyAtmosEttumanoor,686631,Malayalam,19:45,Gold,150₹,165,0
Trivandrum,JvCinemasKattakkada,695572,Malayalam,21:30,Daimond,270₹,12,0
Trivandrum,JvCinemasKattakkada,695572,Malayalam,21:30,Platinum,130₹,156,4
Kochi,PvrLuluKochi,682024,Malayalam,22:15,Classic,140₹,39,0
Kochi,PvrLuluKochi,682024,Malayalam,22:15,ClassicPlus,160₹,91,39
Kochi,PvrLuluKochi,682024,Malayalam,22:15,Prime,190₹,68,43
Kochi,PvrLuluKochi,682024,Malayalam,22:15,Recliner,350₹,10,5
