State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Gujarat,Ahmedabad,InoxHimalayaMallDriveInRoadAhmedabad,Hindi,09:15,Club,₹99,128,3
Gujarat,Ahmedabad,InoxHimalayaMallDriveInRoadAhmedabad,Hindi,09:15,Executive,₹99,38,0
Gujarat,Ahmedabad,InoxHimalayaMallDriveInRoadAhmedabad,Hindi,09:15,Royal,₹99,100,2
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,12:05,PrimePlus,₹132,10,4
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,12:05,Classic,₹112,36,0
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,12:05,Prime,₹112,69,12
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,12:30,RoyalRecliners,₹250,14,9
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,12:30,Club,₹112,124,6
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,12:30,Executive,₹112,30,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallNaviMumbai,Hindi,12:30,Royal,₹112,51,14
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Hindi,12:30,Recliner,₹250,13,11
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Hindi,12:30,Classic,₹112,84,3
Karnataka,Bengaluru,PvrSuperplexForumMallKanakapuraRoad,Hindi,12:30,Prime,₹112,80,23
MadhyaPradesh,Indore,InoxC21Mall,Hindi,12:50,Club,₹112,68,1
MadhyaPradesh,Indore,InoxC21Mall,Hindi,12:50,Executive,₹112,32,0
MadhyaPradesh,Indore,InoxC21Mall,Hindi,12:50,Royal,₹112,73,16
Telangana,Hyderabad,PvrCentralMallPanjagutta,Hindi,13:00,Recliner,₹250,17,7
Telangana,Hyderabad,PvrCentralMallPanjagutta,Hindi,13:00,Classic,₹112,217,21
Maharashtra,Thane,InoxKorumMallEasternExpressHighwayThane,Hindi,13:10,Royal,₹300,18,4
Maharashtra,Thane,InoxKorumMallEasternExpressHighwayThane,Hindi,13:10,Club,₹150,211,23
Maharashtra,Thane,InoxKorumMallEasternExpressHighwayThane,Hindi,13:10,Executive,₹150,51,0
Karnataka,Mysore,InoxMallOfMysuru,Hindi,14:05,Club,₹112,214,17
Gujarat,Surat,InoxDrWorldSurat,Hindi,14:55,Club,₹99,55,4
Gujarat,Surat,InoxDrWorldSurat,Hindi,14:55,Executive,₹99,11,0
Gujarat,Surat,InoxDrWorldSurat,Hindi,14:55,Royal,₹99,28,6
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:15,Recliner,₹199,24,7
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:15,Classic,₹99,30,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:15,ClassicPlus,₹99,30,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:15,Prime,₹99,72,11
Ncr,Noida,PvrSuperplexLogixNoida,Hindi,15:20,Classic,₹112,89,28
Maharashtra,Mumbai,PvrTheCapitalMallNalasoparaE,Hindi,15:45,Recliner,₹260,13,6
Maharashtra,Mumbai,PvrTheCapitalMallNalasoparaE,Hindi,15:45,Classic,₹112,36,0
Maharashtra,Mumbai,PvrTheCapitalMallNalasoparaE,Hindi,15:45,Prime,₹112,180,30
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,16:00,Classic,₹112,36,0
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,16:00,ClassicPlus,₹112,36,2
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,16:00,Prime,₹112,33,26
Uttarakhand,Dehradun,PvrCentrioDehradun,Hindi,16:35,Recliner,₹250,14,4
Uttarakhand,Dehradun,PvrCentrioDehradun,Hindi,16:35,Classic,₹112,28,0
Uttarakhand,Dehradun,PvrCentrioDehradun,Hindi,16:35,ClassicPlus,₹112,70,0
Uttarakhand,Dehradun,PvrCentrioDehradun,Hindi,16:35,Prime,₹112,54,29
WestBengal,Kolkata,PvrAvaniKolkata,Hindi,17:20,Classic,₹112,200,18
WestBengal,Kolkata,PvrAvaniKolkata,Hindi,17:20,Prime,₹112,11,5
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,17:30,Recliner,₹300,11,3
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,17:30,Classic,₹150,24,0
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,17:30,PrimePlus,₹150,30,19
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,17:30,Prime,₹150,96,0
Ncr,Delhi,InoxInsigniaAtEpicuriaNehruPlace,Hindi,18:05,Insignia,₹350,35,24
Odisha,Rourkela,PvrPlutoneRourkela,Hindi,18:05,Recliner,₹250,9,0
Odisha,Rourkela,PvrPlutoneRourkela,Hindi,18:05,Classic,₹112,20,0
Odisha,Rourkela,PvrPlutoneRourkela,Hindi,18:05,Prime,₹112,106,14
Maharashtra,Thane,InoxKorumMallEasternExpressHighwayThane,Hindi,18:05,Royal,₹300,24,1
Maharashtra,Thane,InoxKorumMallEasternExpressHighwayThane,Hindi,18:05,Club,₹150,162,15
Maharashtra,Thane,InoxKorumMallEasternExpressHighwayThane,Hindi,18:05,Executive,₹150,75,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,18:35,RoyaleRecliners,₹250,10,6
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,18:35,Club,₹112,93,1
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,18:35,Executive,₹112,36,0
Maharashtra,Aurangabad,InoxProzoneMallAurangabad,Hindi,18:35,Royale,₹112,69,22
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Hindi,18:45,Club,₹175,151,29
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Hindi,18:45,Executive,₹63.73,19,2
WestBengal,Kolkata,PvrManiSquareMallKolkata,Hindi,19:00,Recliner,₹410,8,6
WestBengal,Kolkata,PvrManiSquareMallKolkata,Hindi,19:00,Prime,₹150,110,19
WestBengal,Kolkata,PvrManiSquareMallKolkata,Hindi,19:00,Classic,₹130,48,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,19:00,Recliner,₹250,11,5
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,19:00,Classic,₹112,48,0
