City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:55,RoyalRecliner,200₹,10,2
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:55,Club,130₹,66,0
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:55,Royal,130₹,13,5
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:55,Executive,100₹,22,0
Pattambi,KrishnaCineplexAC2K3DDolbyAtmosPattambi,679303,Malayalam,11:15,StarCircle,110₹,123,0
Kannur,LittleKavithaKannur,670001,Malayalam,11:30,Jasmine,110₹,303,0
Kochi,PvrLuluKochi,682024,Malayalam,13:35,Classic,140₹,54,0
Kochi,PvrLuluKochi,682024,Malayalam,13:35,ClassicPlus,160₹,126,2
Kochi,PvrLuluKochi,682024,Malayalam,13:35,Prime,190₹,92,22
Kochi,PvrLuluKochi,682024,Malayalam,13:35,Recliner,350₹,13,0
Kannur,LittleKavithaKannur,670001,Malayalam,14:30,Jasmine,110₹,303,0
Trivandrum,AriesplexSlCinemas,695001,Malayalam,15:00,Executive,110₹,70,0
Trivandrum,CarnivalArtechCentralMallTrivandrum,695035,Malayalam,16:20,SilverOffline,150₹,147,16
Trivandrum,CarnivalArtechCentralMallTrivandrum,695035,Malayalam,16:20,ExecutiveOffline,100₹,26,0
Kannur,LittleKavithaKannur,670001,Malayalam,17:30,Jasmine,110₹,303,0
Kochi,PvrLuluKochi,682024,Malayalam,19:30,Classic,140₹,54,0
Kochi,PvrLuluKochi,682024,Malayalam,19:30,ClassicPlus,160₹,126,2
Kochi,PvrLuluKochi,682024,Malayalam,19:30,Prime,190₹,92,23
Kochi,PvrLuluKochi,682024,Malayalam,19:30,Recliner,350₹,13,0
Kochi,ShenoysKochi,682035,Malayalam,20:00,Diamond,220₹,71,1
Kannur,LittleKavithaKannur,670001,Malayalam,20:30,Jasmine,110₹,303,0
Pattambi,KrishnaCineplexAC2K3DDolbyAtmosPattambi,679303,Malayalam,21:00,StarCircle,110₹,123,0
Thrissur,InoxSobhaCityMall,680553,Malayalam,22:40,RoyalRecliner,290₹,10,0
Thrissur,InoxSobhaCityMall,680553,Malayalam,22:40,Club,170₹,63,0
Thrissur,InoxSobhaCityMall,680553,Malayalam,22:40,Royal,170₹,28,12
Thrissur,InoxSobhaCityMall,680553,Malayalam,22:40,Executive,130₹,22,0
