State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Trivandrum,695103,DreamsAttingal,Malayalam,11:00,Recliner,350₹,11,0
Kerala,Trivandrum,695103,DreamsAttingal,Malayalam,11:00,Sofa,200₹,60,0
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,11:15,Balcony,129₹,206,5
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,11:15,FamilyBox,140₹,87,0
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,11:15,FirstClass,100₹,723,110
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,14:15,Executive,130₹,376,42
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,14:15,Gold,130₹,223,0
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,14:30,Balcony,129₹,206,0
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,14:30,FamilyBox,140₹,87,2
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,14:30,FirstClass,100₹,613,0
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,15:30,Platinum,220₹,11,0
Kerala,Kochi,682301,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,15:30,Gold,160₹,129,32
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,15:45,Classic,140₹,39,0
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,15:45,ClassicPlus,160₹,91,88
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,15:45,Prime,190₹,64,61
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,15:45,Recliner,350₹,9,9
Kerala,Pulpally,673579,PentaCinemasPulpally,Malayalam,17:30,GoldClass,110₹,120,2
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,17:45,Balcony,129₹,206,2
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,17:45,FamilyBox,140₹,87,0
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,17:45,FirstClass,100₹,723,110
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,18:30,Executive,130₹,376,42
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,18:30,Gold,130₹,223,0
Kerala,Kottayam,686001,AnaswaraTheatreKottayam,Malayalam,20:45,GrandCircle,110₹,356,37
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,21:00,Balcony,129₹,206,0
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,21:00,FamilyBox,140₹,87,0
Kerala,Pala,686575,MaharaniAndYuvaraniTheatersAC2K3D71Dolby,Malayalam,21:00,FirstClass,100₹,723,110
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,21:15,Executive,130₹,376,42
Kerala,Trivandrum,695572,JvCinemasKattakkada,Malayalam,21:15,Gold,130₹,223,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,22:00,RoyalRecliner,350₹,10,2
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,22:00,Club,190₹,155,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,22:00,Royal,190₹,32,16
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,22:00,Executive,130₹,24,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,22:10,Classic,140₹,36,7
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,22:10,ClassicPlus,190₹,81,35
