State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,English,11:00,Platinum,500₹,32,1
UttarPradesh,NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,English,11:00,DboxSeats,800₹,16,0
UttarPradesh,NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,English,11:00,PlatinumSuperior,500₹,8,0
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,English,11:05,Classic,180₹,72,2
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,English,11:05,Prime,210₹,52,0
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,English,11:05,Recliner,370₹,8,0
Gujarat,Ahmedabad,TimeCinemaCgRoadAhmedabad,English,12:30,Infinity,"1,030₹",12,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,13:05,Insignia,420₹,38,7
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,14:05,Classic,160₹,103,24
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,14:05,Classic,170₹,120,13
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,14:05,Recliner,250₹,8,2
Gujarat,Ahmedabad,TimeCinemaCgRoadAhmedabad,English,17:00,Infinity,"1,030₹",12,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,English,19:40,Normal,180₹,30,8
UttarPradesh,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,English,19:40,DoubleSofa,270₹,24,2
UttarPradesh,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,English,19:40,Lounger,270₹,8,0
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,21:45,Classic,170₹,77,20
