State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Bihar,Muzaffarpur,CinepolisGrandMallMuzaffarpur,Hindi,09:00,Normal,99₹,26,0
Bihar,Muzaffarpur,CinepolisGrandMallMuzaffarpur,Hindi,09:00,Executive,99₹,109,6
Bihar,Muzaffarpur,CinepolisGrandMallMuzaffarpur,Hindi,09:00,Premium,99₹,52,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMallJaipur,Hindi,12:05,Normal,110₹,46,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMallJaipur,Hindi,12:05,Executive,110₹,114,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMallJaipur,Hindi,12:05,Premium,110₹,31,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,12:15,Normal,99₹,29,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,12:15,Executive,99₹,102,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,12:15,Premium,99₹,42,0
Ncr,Delhi,CinepolisV3SEastCentreNew,Hindi,12:25,Normal,100₹,22,2
Ncr,Delhi,CinepolisV3SEastCentreNew,Hindi,12:25,Executive,100₹,60,0
Ncr,Delhi,CinepolisV3SEastCentreNew,Hindi,12:25,Premium,100₹,44,1
Ncr,Delhi,CinepolisV3SEastCentreNew,Hindi,12:25,Vip,200₹,10,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Hindi,12:30,Normal,110₹,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Hindi,12:30,Executive,110₹,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Hindi,12:30,Premium,110₹,80,1
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Hindi,12:30,Vip,200₹,10,5
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,12:40,Normal,150₹,37,0
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,12:40,Executive,150₹,45,0
Gujarat,Ahmedabad,CinepolisNexusAhmedabadOne,Hindi,12:40,Premium,150₹,64,12
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,12:55,Normal,110₹,23,0
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,12:55,Executive,110₹,52,0
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,12:55,Premium,110₹,44,4
Odisha,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,12:55,Vip,350₹,9,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,12:55,Normal,160₹,26,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,12:55,Executive,180₹,26,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,12:55,Premium,200₹,68,0
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,13:00,Normal,110₹,22,0
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,13:00,Executive,110₹,59,0
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,13:00,Premium,110₹,41,10
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,13:00,Vip,200₹,9,0
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,13:00,Premium,112₹,40,11
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,13:00,Classic,112₹,65,0
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,Hindi,13:00,Normal,112₹,32,0
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,Hindi,13:00,Executive,112₹,96,3
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,Hindi,13:00,Premium,112₹,50,12
Maharashtra,Mumbai,CinepolisFunRepublicMallAndheriW,Hindi,13:00,Platinum,250₹,22,3
Maharashtra,Thane,CinepolisVivianaMallThane,Hindi,13:00,Normal,110₹,25,0
Maharashtra,Thane,CinepolisVivianaMallThane,Hindi,13:00,Executive,110₹,97,1
Maharashtra,Thane,CinepolisVivianaMallThane,Hindi,13:00,Premium,110₹,43,1
Ncr,Delhi,CinepolisDlfAvenueSaket,Hindi,13:00,Normal,110₹,42,0
Ncr,Delhi,CinepolisDlfAvenueSaket,Hindi,13:00,Executive,110₹,56,0
Ncr,Delhi,CinepolisDlfAvenueSaket,Hindi,13:00,Premium,110₹,42,5
Ncr,Delhi,CinepolisDlfAvenueSaket,Hindi,13:00,Vip,200₹,8,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Hindi,13:00,Normal,110₹,23,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Hindi,13:00,Executive,110₹,68,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Hindi,13:00,Premium,110₹,40,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,13:00,Normal,150₹,25,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,13:00,Executive,150₹,68,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,13:00,Premium,150₹,48,14
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,13:00,Vip,450₹,16,0
Ncr,GurugramGurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,13:00,Normal,110₹,21,0
Ncr,GurugramGurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,13:00,Executive,110₹,50,0
Ncr,GurugramGurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,13:00,Premium,110₹,28,3
Ncr,GurugramGurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,13:00,Vip,250₹,8,0
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Hindi,13:00,Normal,110₹,22,0
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Hindi,13:00,Executive,110₹,64,0
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Hindi,13:00,Premium,110₹,38,14
Ncr,Delhi,CinepolisPacificNsp2Delhi,Hindi,13:00,Normal,110₹,65,1
Ncr,Delhi,CinepolisPacificNsp2Delhi,Hindi,13:00,Executive,110₹,93,11
Ncr,Delhi,CinepolisPacificNsp2Delhi,Hindi,13:00,Vip,300₹,11,6
MadhyaPradesh,Bhopal,CinepolisDbMallBhopal,Hindi,13:00,Normal,110₹,60,0
MadhyaPradesh,Bhopal,CinepolisDbMallBhopal,Hindi,13:00,Executive,110₹,113,3
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:00,Normal,100₹,32,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:00,Executive,100₹,91,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:00,Premium,100₹,80,2
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:00,Vip,200₹,14,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,13:10,Normal,110₹,19,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,13:10,Executive,110₹,50,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,13:10,Premium,110₹,40,6
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,13:10,Vip,200₹,8,4
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Hindi,15:35,Normal,110₹,21,2
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Hindi,15:35,Executive,110₹,59,0
Maharashtra,Pune,CinepolisNexusWestendMallAundhPune,Hindi,15:35,Premium,110₹,45,1
Gujarat,Vadodara,CinepolisInorbitVadodaraMall,Hindi,18:30,Normal,100₹,24,0
Gujarat,Vadodara,CinepolisInorbitVadodaraMall,Hindi,18:30,Premium,100₹,41,0
Gujarat,Vadodara,CinepolisInorbitVadodaraMall,Hindi,18:30,Executive,100₹,81,1
