City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,12:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,12:00,Stall,70₹,118,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,12:50,Classic,170₹,108,6
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,12:50,Prime,190₹,108,31
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,12:50,Recliner,350₹,16,2
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,15:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,15:00,Stall,70₹,118,0
Nipani,MagnumFunCinemasNipani,591237,Kannada,15:10,Platinum,200₹,16,0
Nipani,MagnumFunCinemasNipani,591237,Kannada,15:10,Gold,150₹,125,0
Nipani,MagnumFunCinemasNipani,591237,Kannada,15:10,Silver,130₹,48,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,18:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,18:00,Stall,70₹,118,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,21:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,590001,Kannada,21:00,Stall,70₹,118,0
