State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Chhattisgarh,Ambikapur,BasantMultiplexAmbikapur,Hindi,09:00,Silver,100₹,88,0
Chhattisgarh,Ambikapur,BasantMultiplexAmbikapur,Hindi,09:00,Gold,150₹,120,0
Chhattisgarh,Ambikapur,BasantMultiplexAmbikapur,Hindi,09:00,Platinum,180₹,64,0
Chhattisgarh,Ambikapur,BasantMultiplexAmbikapur,Hindi,09:00,Diamond,200₹,51,0
Chhattisgarh,Ambikapur,BasantMultiplexAmbikapur,Hindi,09:00,Recliner,330₹,15,0
Maharashtra,Nagpur,PvrEmpressNagpur,Hindi,09:00,Classic,112₹,26,0
Maharashtra,Nagpur,PvrEmpressNagpur,Hindi,09:00,Prime,112₹,95,13
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Hindi,09:00,Vip,250₹,8,0
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Hindi,09:00,Gold,160₹,52,0
Maharashtra,Mumbai,RockstarNovaCinemazVirar,Hindi,09:00,Silver,160₹,8,0
Gujarat,Vadodara,CinemarcViharPratapnagar,Hindi,09:15,Sofa,90₹,25,2
Gujarat,Vadodara,CinemarcViharPratapnagar,Hindi,09:15,Recliner,110₹,12,3
Gujarat,Vadodara,CinemarcViharPratapnagar,Hindi,09:15,Executive,70₹,30,3
Gujarat,Vadodara,CinemarcViharPratapnagar,Hindi,09:15,Silver,70₹,345,8
Gujarat,Vadodara,CinemarcViharPratapnagar,Hindi,09:15,Premier,70₹,46,0
Maharashtra,Nagpur,AmCinemaKoradiNagpur,Hindi,09:20,Recliner,200₹,16,0
Maharashtra,Nagpur,AmCinemaKoradiNagpur,Hindi,09:20,Prime,112₹,59,0
UttarPradesh,Agra,VimalCineplexAgra,Hindi,09:20,Gold,150₹,36,0
UttarPradesh,Agra,VimalCineplexAgra,Hindi,09:20,Ebony,300₹,15,0
UttarPradesh,Agra,VimalCineplexAgra,Hindi,09:20,Silver,125₹,6,0
