State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Uttarakhand,Pithoragarh,RoyalCinemasPithoragarh,Hindi,10:00,Gold,₹200,264,0
Uttarakhand,Pithoragarh,RoyalCinemasPithoragarh,Hindi,10:00,Platinum,₹250,27,0
Ncr,Gurgaon,PvrAmbienceGurgaon,Hindi,10:00,Platinum,₹300,28,0
Ncr,Gurgaon,PvrAmbienceGurgaon,Hindi,10:00,PlatinumSuperior,₹300,16,8
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,10:05,Classic,₹150,28,10
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,10:05,Prime,₹140,69,18
Uttarakhand,Haldwani,MovieZoneCinemaHaldwaniHalduchourLalkuan,Hindi,10:30,Recliner,₹350,14,1
Uttarakhand,Haldwani,MovieZoneCinemaHaldwaniHalduchourLalkuan,Hindi,10:30,Premier,₹250,32,0
Uttarakhand,Haldwani,MovieZoneCinemaHaldwaniHalduchourLalkuan,Hindi,10:30,Standard,₹200,16,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,10:40,Recliner,₹380,16,4
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,10:40,Prime,₹210,108,9
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,10:40,Classiic,₹170,108,1
Ncr,Noida,PvrSuperplexLogixNoida,Hindi,11:00,Recliner,₹960,30,0
Ncr,Delhi,CinepolisPacificNsp2Delhi,Hindi,11:15,Normal,₹380,65,3
Ncr,Delhi,CinepolisPacificNsp2Delhi,Hindi,11:15,Executive,₹400,93,6
Ncr,Delhi,CinepolisPacificNsp2Delhi,Hindi,11:15,Vip,₹620,11,2
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,11:45,Recliner,₹380,7,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,11:45,Prime,₹250,27,10
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,11:45,Classic,₹220,45,0
Rajasthan,Jaipur,InoxCrystalPalmCScheme,Hindi,12:00,Club,₹150,129,10
Rajasthan,Jaipur,InoxCrystalPalmCScheme,Hindi,12:00,Executive,₹150,57,0
Rajasthan,Jaipur,InoxCrystalPalmCScheme,Hindi,12:00,Royal,₹150,16,2
Gujarat,Ahmedabad,InoxHimalayaMallDriveInRoadAhmedabad,Hindi,12:20,Royal,₹170,100,13
Gujarat,Ahmedabad,InoxHimalayaMallDriveInRoadAhmedabad,Hindi,12:20,Club,₹130,128,0
Gujarat,Ahmedabad,InoxHimalayaMallDriveInRoadAhmedabad,Hindi,12:20,Executive,₹110,38,0
Ncr,Delhi,PvrPrashantViharDelhi,Hindi,12:30,Prime,₹360,27,0
Ncr,Delhi,PvrPrashantViharDelhi,Hindi,12:30,Classic,₹330,186,24
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Hindi,12:30,Recliner,₹460,12,3
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Hindi,12:30,Prime,₹290,57,24
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Hindi,12:30,Classic,₹260,109,8
Gujarat,Surat,InoxVrMallSurat,Hindi,12:30,RoyalRecliner,₹360,18,0
Gujarat,Surat,InoxVrMallSurat,Hindi,12:30,Royal,₹190,60,1
Gujarat,Surat,InoxVrMallSurat,Hindi,12:30,Club,₹170,102,2
Gujarat,Surat,InoxVrMallSurat,Hindi,12:30,Executive,₹160,34,0
Ncr,Delhi,InoxJanakPlace,Hindi,12:30,Royal,₹290,33,9
Ncr,Delhi,InoxJanakPlace,Hindi,12:30,Club,₹280,115,6
Ncr,Delhi,InoxJanakPlace,Hindi,12:30,Executive,₹250,138,1
Rajasthan,Ajmer,PvrMittalMallAjmer,Hindi,12:40,Recliner,₹310,11,0
Rajasthan,Ajmer,PvrMittalMallAjmer,Hindi,12:40,Prime,₹210,98,0
Rajasthan,Jodhpur,InoxIndiabullsMallJodhpur,Hindi,12:41,PrimePlus,₹220,12,0
Rajasthan,Jodhpur,InoxIndiabullsMallJodhpur,Hindi,12:41,Prime,₹200,96,0
Rajasthan,Jodhpur,InoxIndiabullsMallJodhpur,Hindi,12:41,Classic,₹170,34,0
Maharashtra,Thane,CinepolisVivianaMallThane,Hindi,12:45,Normal,₹230,25,0
Maharashtra,Thane,CinepolisVivianaMallThane,Hindi,12:45,Executive,₹230,97,6
Maharashtra,Thane,CinepolisVivianaMallThane,Hindi,12:45,Premium,₹260,43,0
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,12:50,Prime,₹330,49,9
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,12:50,ClassicPlus,₹240,30,1
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,12:50,Classic,₹210,27,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,12:50,Platinum,₹300,8,4
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,12:50,Gold,₹150,116,1
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,12:50,Silver,₹150,22,0
Maharashtra,Pune,CityPrideKothrud,Hindi,13:00,RoyalSofa,₹230,13,0
Maharashtra,Pune,CityPrideKothrud,Hindi,13:00,RoyalGold,₹180,76,8
Maharashtra,Pune,CityPrideKothrud,Hindi,13:00,RoyalSilver,₹160,22,0
Ncr,Delhi,InoxPacificMallJasola,Hindi,13:00,Royal,₹380,99,15
Ncr,Delhi,InoxPacificMallJasola,Hindi,13:00,Club,₹360,77,0
Ncr,Gurgaon,PvrMgfGurgaon,Hindi,13:05,Prime,₹460,74,15
Ncr,Gurgaon,PvrMgfGurgaon,Hindi,13:05,Classic,₹350,75,0
Ncr,GreaterNoida,CinepolisGrandVeniceMallGreaterNoida,Hindi,13:15,Normal,₹200,22,0
Ncr,GreaterNoida,CinepolisGrandVeniceMallGreaterNoida,Hindi,13:15,Executive,₹210,67,0
Ncr,GreaterNoida,CinepolisGrandVeniceMallGreaterNoida,Hindi,13:15,Premium,₹220,35,3
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,13:20,Premium,₹250,123,9
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,13:20,Classic,₹240,75,0
Ncr,Delhi,InoxPatelNagar,Hindi,13:25,Royal,₹300,38,0
Ncr,Delhi,InoxPatelNagar,Hindi,13:25,Club,₹290,87,2
Ncr,Delhi,InoxPatelNagar,Hindi,13:25,Executive,₹260,105,0
Ncr,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,13:30,Platinum,₹130,94,0
Ncr,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,13:30,Gold,₹110,39,0
Ncr,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,13:30,Silver,₹100,26,0
Ncr,Delhi,PvrAnupamSaketDelhi,Hindi,13:35,Prime,₹360,28,3
Ncr,Delhi,PvrAnupamSaketDelhi,Hindi,13:35,Classic,₹310,65,3
Gujarat,Ahmedabad,PvrSatyamevEmporioOdhavAhmedabad,Hindi,13:40,Recliner,₹330,12,0
Gujarat,Ahmedabad,PvrSatyamevEmporioOdhavAhmedabad,Hindi,13:40,Prime,₹180,127,19
Gujarat,Ahmedabad,PvrSatyamevEmporioOdhavAhmedabad,Hindi,13:40,Classic,₹140,48,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Hindi,13:55,Insignia,₹500,38,7
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,14:05,Normal,₹160,29,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,14:05,Executive,₹160,78,2
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,14:05,Premium,₹160,54,4
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,14:05,Vip,₹350,19,0
Rajasthan,Kota,InoxAhluwaliasGreatMallKota,Hindi,14:05,Club,₹150,93,0
Rajasthan,Kota,InoxAhluwaliasGreatMallKota,Hindi,14:05,Executive,₹150,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallKota,Hindi,14:05,Royale,₹150,46,8
Ncr,Gurgaon,PvrCityCentreGurgaon,Hindi,14:30,Recliner,₹580,16,1
Ncr,Gurgaon,PvrCityCentreGurgaon,Hindi,14:30,Prime,₹400,113,0
Ncr,Gurgaon,PvrCityCentreGurgaon,Hindi,14:30,Classic,₹310,40,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,14:35,Insignia,₹680,75,13
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,Hindi,14:45,Insignia,₹910,30,0
UttarPradesh,Allahabad,PvrVinayakPrayagraj,Hindi,14:55,Recliner,₹480,11,4
UttarPradesh,Allahabad,PvrVinayakPrayagraj,Hindi,14:55,Prime,₹300,90,0
UttarPradesh,Allahabad,PvrVinayakPrayagraj,Hindi,14:55,Classic,₹290,120,0
Uttarakhand,Mussoorie,RitzMultiplexMussoorie,Hindi,15:00,Classic,₹200,28,0
Uttarakhand,Mussoorie,RitzMultiplexMussoorie,Hindi,15:00,Silver,₹200,44,0
Uttarakhand,Mussoorie,RitzMultiplexMussoorie,Hindi,15:00,Gold,₹200,17,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,15:00,Prime,₹330,42,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,15:00,ClassicPlus,₹310,60,15
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,15:00,Classic,₹290,60,0
Maharashtra,Mumbai,MaisonInoxJioWorldPlazaBkc,Hindi,15:10,PrimePlus,₹350,105,6
Maharashtra,Mumbai,MaisonInoxJioWorldPlazaBkc,Hindi,15:10,Prime,₹250,35,0
Ncr,Delhi,PvrPacificDwarka,Hindi,15:15,Prime,₹390,29,13
Ncr,Delhi,PvrPacificDwarka,Hindi,15:15,Classic,₹340,33,0
Ncr,Delhi,InoxInsigniaAtEpicuriaNehruPlace,Hindi,15:20,Insignia,"₹1,300",35,5
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Hindi,15:25,Recliner,₹330,7,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Hindi,15:25,Classic,₹170,33,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Hindi,15:25,Prime,₹170,119,2
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,15:30,Classic,₹170,48,0
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,15:30,Prime,₹170,48,0
Gujarat,Vadodara,PvrEvaMallVadodara,Hindi,15:30,PrimePlus,₹170,97,1
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,15:35,Recliner,₹370,11,2
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,15:35,Classic,₹190,63,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,15:35,Prime,₹190,228,23
Uttarakhand,Dehradun,PvrCentrioDehradun,Hindi,15:40,Recliner,₹560,14,5
Uttarakhand,Dehradun,PvrCentrioDehradun,Hindi,15:40,Prime,₹310,54,25
Uttarakhand,Dehradun,PvrCentrioDehradun,Hindi,15:40,ClassicPlus,₹290,70,0
Uttarakhand,Dehradun,PvrCentrioDehradun,Hindi,15:40,Classic,₹250,28,0
Odisha,Bhubaneswar,InoxDnRegaliaMall,Hindi,15:40,Royal,₹310,69,10
Odisha,Bhubaneswar,InoxDnRegaliaMall,Hindi,15:40,Club,₹270,50,0
Odisha,Bhubaneswar,InoxDnRegaliaMall,Hindi,15:40,Executive,₹250,20,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,16:30,Recliner,₹430,11,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,16:30,PrimePlus,₹300,85,24
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,16:30,Prime,₹250,56,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjawadi,Hindi,16:30,Classic,₹230,28,0
Ncr,Delhi,PvrPromenadeVasantKunj,Hindi,16:35,Prime,₹500,44,12
Ncr,Delhi,PvrPromenadeVasantKunj,Hindi,16:35,Classic,₹450,50,3
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,Hindi,17:00,Prime,₹300,76,27
Uttarakhand,Haldwani,MovieZoneCinemaHaldwaniHalduchourLalkuan,Hindi,17:00,Recliner,₹350,14,1
Uttarakhand,Haldwani,MovieZoneCinemaHaldwaniHalduchourLalkuan,Hindi,17:00,Premier,₹250,32,0
Uttarakhand,Haldwani,MovieZoneCinemaHaldwaniHalduchourLalkuan,Hindi,17:00,Standard,₹200,16,0
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Hindi,17:05,Recliner,₹250,13,2
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Hindi,17:05,Classic,₹150,282,4
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,17:05,RoyalRecliner,₹630,14,4
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,17:05,Royal,₹360,48,10
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,17:05,Club,₹350,65,6
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,17:05,Executive,₹330,35,0
Uttarakhand,Dehradun,PvrPacificDehradun,Hindi,17:10,Prime,₹320,110,63
Uttarakhand,Dehradun,PvrPacificDehradun,Hindi,17:10,Classic,₹270,24,0
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,Hindi,17:10,Prime,₹360,101,47
Ncr,Noida,PvrSuperplexMallOfIndiaNoida,Hindi,17:10,Classic,₹340,106,0
Karnataka,Bengaluru,PvrSoulSpiritCentralMallBellandur,Hindi,17:25,Recliner,₹410,18,6
Karnataka,Bengaluru,PvrSoulSpiritCentralMallBellandur,Hindi,17:25,Prime,₹250,116,6
Karnataka,Bengaluru,PvrSoulSpiritCentralMallBellandur,Hindi,17:25,Classic,₹230,80,0
Ncr,Delhi,PvrVegasDwarka,Hindi,17:25,Prime,₹480,52,17
Ncr,Delhi,PvrVegasDwarka,Hindi,17:25,Classic,₹440,112,0
UttarPradesh,Kanpur,InoxZSquareBadaChauraha,Hindi,17:30,Royal,₹240,85,5
UttarPradesh,Kanpur,InoxZSquareBadaChauraha,Hindi,17:30,Club,₹230,148,0
UttarPradesh,Kanpur,InoxZSquareBadaChauraha,Hindi,17:30,Executive,₹200,32,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,17:35,Recliner,₹600,12,4
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,17:35,Prime,₹320,179,35
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,17:35,Classic,₹260,45,1
WestBengal,Kolkata,InoxQuestMall,Hindi,17:40,RoyalRecliner,₹700,71,10
Uttarakhand,Pithoragarh,RoyalCinemasPithoragarh,Hindi,17:45,Gold,₹200,126,0
Uttarakhand,Pithoragarh,RoyalCinemasPithoragarh,Hindi,17:45,Platinum,₹250,16,0
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Hindi,17:45,Royal,₹250,11,7
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Hindi,17:45,Executive,₹150,140,30
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,17:50,Recliner,₹330,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,17:50,Classic,₹170,42,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,17:50,Prime,₹170,99,20
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,17:50,Recliner,₹330,6,0
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,17:50,Prime,₹200,119,15
Gujarat,Ahmedabad,PvrArvedTranscubeAhmedabad,Hindi,17:50,Classic,₹160,36,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,17:55,Normal,₹150,30,30
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,17:55,Executive,₹150,34,34
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,17:55,Premium,₹150,56,56
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,17:55,Vip,₹300,24,24
WestBengal,Kolkata,PvrUniworldDowntownMallNewTownKolkata,Hindi,18:20,Recliner,₹440,6,0
WestBengal,Kolkata,PvrUniworldDowntownMallNewTownKolkata,Hindi,18:20,Prime,₹220,153,17
WestBengal,Kolkata,PvrUniworldDowntownMallNewTownKolkata,Hindi,18:20,Classic,₹180,51,0
Punjab,Chandigarh,PvrElanteChandigarh,Hindi,18:20,Recliner,₹650,27,9
Punjab,Chandigarh,PvrElanteChandigarh,Hindi,18:20,Classic,₹230,172,2
Ncr,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,18:20,Recliner,₹450,10,0
Ncr,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,18:20,Prime,₹270,83,17
Ncr,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,18:20,Classic,₹240,96,0
Gujarat,Gandhinagar,PvrSumanGandhinagar,Hindi,18:25,Recliner,₹330,24,0
Gujarat,Gandhinagar,PvrSumanGandhinagar,Hindi,18:25,Prime,₹200,101,0
Gujarat,Gandhinagar,PvrSumanGandhinagar,Hindi,18:25,ClassicPlus,₹160,47,0
Gujarat,Gandhinagar,PvrSumanGandhinagar,Hindi,18:25,Classic,₹140,43,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,18:35,Recliner,₹350,24,5
Gujarat,Surat,PvrRahulRajSurat,Hindi,18:35,Prime,₹210,72,19
Gujarat,Surat,PvrRahulRajSurat,Hindi,18:35,ClassicPlus,₹190,30,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,18:35,Classic,₹170,30,0
Maharashtra,Pune,InoxBundGardenRoad,Hindi,18:35,Royale,₹530,32,5
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Hindi,18:45,Kiddles,₹350,57,4
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,18:50,PrimePlus,₹260,27,0
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,18:50,Prime,₹230,98,14
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,18:50,Classic,₹200,20,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,19:00,Recliner,₹500,16,2
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,19:00,PrimePlus,₹380,21,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,19:00,Prime,₹280,153,26
Maharashtra,Pune,PvrPhoenixMarketCityPune,Hindi,19:00,Classic,₹260,36,1
Karnataka,Bengaluru,InoxMegaplexMallOfAsiaBangalore,Hindi,19:20,Club,₹260,83,8
Karnataka,Bengaluru,InoxMegaplexMallOfAsiaBangalore,Hindi,19:20,Executive,₹230,55,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,19:20,RoyaleRecliner,₹250,9,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,19:20,Club,₹150,56,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,19:20,Executive,₹150,28,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,19:20,Royale,₹150,51,10
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,19:35,Recliner,₹480,16,4
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,19:35,Prime,₹260,108,12
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,19:35,Classiic,₹240,108,2
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Hindi,19:40,Recliners,₹480,11,6
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Hindi,19:40,Classic,₹200,22,0
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Hindi,19:40,Prime,₹200,78,15
Uttarakhand,Almora,RcmCinemaAlmora,Hindi,19:50,Silver,₹150,52,0
Uttarakhand,Almora,RcmCinemaAlmora,Hindi,19:50,Gold,₹150,39,0
Uttarakhand,Almora,RcmCinemaAlmora,Hindi,19:50,Platinum,₹150,15,5
Maharashtra,Nashik,PvrCityCenterNashik,Hindi,20:00,Recliner,₹400,14,9
Maharashtra,Nashik,PvrCityCenterNashik,Hindi,20:00,Prime,₹250,139,5
Maharashtra,Nashik,PvrCityCenterNashik,Hindi,20:00,Classic,₹220,34,0
Rajasthan,Ajmer,PvrMittalMallAjmer,Hindi,20:05,Prime,₹210,124,18
Rajasthan,Ajmer,PvrMittalMallAjmer,Hindi,20:05,Classic,₹170,26,0
Rajasthan,Jodhpur,InoxIndiabullsMallJodhpur,Hindi,20:05,PrimePlus,₹220,12,0
Rajasthan,Jodhpur,InoxIndiabullsMallJodhpur,Hindi,20:05,Prime,₹200,96,0
Rajasthan,Jodhpur,InoxIndiabullsMallJodhpur,Hindi,20:05,Classic,₹180,34,0
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,20:05,Recliner,₹440,12,7
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,20:05,Prime,₹210,140,22
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,20:05,Classic,₹180,24,0
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,20:05,Prime,₹200,29,9
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,20:05,ClassicPlus,₹180,69,0
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,20:05,Classic,₹160,39,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,20:15,Recliner,₹480,7,1
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,20:15,Prime,₹300,27,11
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,20:15,Classic,₹270,45,6
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,20:25,Recliner,₹300,16,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,20:25,Classic,₹200,36,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,20:25,ClassicPlus,₹200,54,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,Hindi,20:25,Prime,₹200,99,19
Rajasthan,Jaipur,InoxCrystalPalmCScheme,Hindi,20:30,Club,₹150,127,0
Rajasthan,Jaipur,InoxCrystalPalmCScheme,Hindi,20:30,Executive,₹150,57,0
Rajasthan,Jaipur,InoxCrystalPalmCScheme,Hindi,20:30,Royal,₹150,17,2
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Hindi,20:30,Recliner,₹710,26,9
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Hindi,20:30,Prime,₹350,96,30
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Hindi,20:30,Classic,₹310,22,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,20:40,Classic,₹200,28,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,20:40,Prime,₹200,69,30
Ncr,Noida,PvrSuperplexLogixNoida,Hindi,20:45,Classic,₹370,94,10
