State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,Hindi,10:30,Classic,285₹,89,3
UttarPradesh,NationalCapitalRegionNcr,PvrPacificDwarka,Hindi,12:00,Classic,180₹,44,0
UttarPradesh,NationalCapitalRegionNcr,PvrPacificDwarka,Hindi,12:00,Prime,200₹,18,7
Orissa,Keonjhar,KnoxCinemaKeonjhar,Hindi,14:30,Elite,150₹,85,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Hindi,14:30,Superior,130₹,108,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Hindi,14:30,Standard,130₹,36,0
Haryana,Chandigarh,PvrVrPunjabMallMohali,Hindi,16:15,Classic,300₹,84,6
Haryana,Chandigarh,PvrVrPunjabMallMohali,Hindi,16:15,Prime,330₹,38,2
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,16:35,Prime,250₹,88,8
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,16:35,Classic,250₹,52,0
Uttaranchal,Dehradun,SilverCityMultiplexRajpurRoad,Hindi,16:35,Silver,100₹,60,0
Uttaranchal,Dehradun,SilverCityMultiplexRajpurRoad,Hindi,16:35,Gold,150₹,119,2
Uttaranchal,Dehradun,SilverCityMultiplexRajpurRoad,Hindi,16:35,Recliner,400₹,15,1
UttarPradesh,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,16:40,Classic,215₹,101,20
UttarPradesh,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,16:40,Prime,240₹,13,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Hindi,17:30,Elite,150₹,85,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Hindi,17:30,Superior,130₹,108,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Hindi,17:30,Standard,130₹,36,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,19:55,Classic,250₹,112,2
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,19:55,Prime,300₹,52,4
Orissa,Keonjhar,KnoxCinemaKeonjhar,Hindi,20:30,Elite,150₹,85,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Hindi,20:30,Superior,130₹,108,0
Orissa,Keonjhar,KnoxCinemaKeonjhar,Hindi,20:30,Standard,130₹,36,0
Punjab,Ludhiana,PvrPavilionLudhiana,Hindi,22:00,Classic,240₹,77,22
