City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ahmednagar,AshaSquareMultiplexAhmednagar,414001,Marathi,09:00,GoldenClass,100₹,342,0
Pen,CarnivalMoreshwar,402107,Marathi,09:15,Platinum,80₹,120,0
Pen,CarnivalMoreshwar,402107,Marathi,09:15,Gold,80₹,96,0
Pen,CarnivalMoreshwar,402107,Marathi,09:15,Silver,80₹,45,0
Aurangabad,KhinvasaraCineplexWaluj,431136,Marathi,09:15,Diamond,200₹,83,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,09:15,RoyalSofa,180₹,20,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,09:15,RoyalGold,160₹,231,42
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,09:15,RoyalSilver,140₹,58,0
Baramati,TaraCinemaBaramati,413102,Marathi,09:30,Sofa,200₹,26,0
Baramati,TaraCinemaBaramati,413102,Marathi,09:30,Gold,120₹,322,0
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,09:30,Royale,210₹,14,6
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,09:30,Club,130₹,234,6
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,09:30,Executive,130₹,36,0
Pune,CineProVasantCinemaPune,411002,Marathi,09:30,Balcony,80₹,96,0
Pune,CineProVasantCinemaPune,411002,Marathi,09:30,Stall,50₹,208,0
Pune,CityPrideRoyalCinemasRahatani,411017,Marathi,10:15,RoyalSofa,200₹,12,0
Pune,CityPrideRoyalCinemasRahatani,411017,Marathi,10:15,RoyalGold,170₹,117,15
Pune,CityPrideRoyalCinemasRahatani,411017,Marathi,10:15,RoyalSilver,170₹,35,0
Mumbai,MovietimeTheHubGoregaon,400063,Marathi,11:30,Gold,120₹,196,19
Rahimatpur,PrabhatCinemaRahimatpur,415511,Marathi,11:45,Gold,100₹,150,0
Nanded,BharatESquareNanded,431605,Marathi,11:45,Platinum,170₹,113,7
Nanded,BharatESquareNanded,431605,Marathi,11:45,Gold,150₹,48,0
Pune,LaxmiCineplexNarayangaon,410504,Marathi,11:50,Platinum,140₹,24,0
Pune,LaxmiCineplexNarayangaon,410504,Marathi,11:50,Gold,99₹,120,0
Pen,CarnivalMoreshwar,402107,Marathi,12:15,Platinum,110₹,120,0
Pen,CarnivalMoreshwar,402107,Marathi,12:15,Gold,100₹,96,0
Pen,CarnivalMoreshwar,402107,Marathi,12:15,Silver,90₹,45,0
Aurangabad,KhinvasaraCineplexWaluj,431136,Marathi,12:15,Diamond,200₹,82,0
Mumbai,MovieMaxCinemaVirarE,401303,Marathi,12:15,Platinum,200₹,7,0
Mumbai,MovieMaxCinemaVirarE,401303,Marathi,12:15,Gold,150₹,55,0
Mumbai,MovieMaxCinemaVirarE,401303,Marathi,12:15,Silver,130₹,8,0
Shirur,DigigoldNovaCinemazShirur,412210,Marathi,12:30,Gold,180₹,82,0
Shirur,DigigoldNovaCinemazShirur,412210,Marathi,12:30,Silver,150₹,64,0
Kolhapur,RoyalCinemaKolhapur,416002,Marathi,12:30,Balcony,80₹,75,0
Kolhapur,RoyalCinemaKolhapur,416002,Marathi,12:30,DressCircle,70₹,85,0
Kolhapur,RoyalCinemaKolhapur,416002,Marathi,12:30,Stall,60₹,85,0
Mumbai,PlazaCinemaDadar,400028,Marathi,12:30,BoxSofa,400₹,25,0
Mumbai,PlazaCinemaDadar,400028,Marathi,12:30,Sofa,350₹,54,0
Mumbai,PlazaCinemaDadar,400028,Marathi,12:30,Platinum,180₹,208,24
Mumbai,PlazaCinemaDadar,400028,Marathi,12:30,Gold,150₹,161,23
Mumbai,PlazaCinemaDadar,400028,Marathi,12:30,Silver,130₹,184,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,12:30,RoyalSofa,230₹,20,15
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,12:30,RoyalGold,200₹,231,105
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,12:30,RoyalSilver,180₹,58,9
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,12:45,Royale,230₹,8,0
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,12:45,Club,150₹,224,0
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,12:45,Executive,150₹,36,0
Mumbai,CinepolisVivianaMallThane,400606,Marathi,12:50,Normal,170₹,27,0
Mumbai,CinepolisVivianaMallThane,400606,Marathi,12:50,Executive,190₹,104,19
Mumbai,CinepolisVivianaMallThane,400606,Marathi,12:50,Premium,210₹,46,25
Nashik,CinemaxCityCenterNashik,422009,Marathi,13:00,Classic,120₹,34,0
Nashik,CinemaxCityCenterNashik,422009,Marathi,13:00,Prime,140₹,139,58
Nashik,CinemaxCityCenterNashik,422009,Marathi,13:00,Recliner,260₹,14,8
Akola,MirajCinemasRadhaKrishnaAkola,444005,Marathi,13:00,Silver,130₹,75,0
Akola,MirajCinemasRadhaKrishnaAkola,444005,Marathi,13:00,Gold,130₹,103,22
Akola,MirajCinemasRadhaKrishnaAkola,444005,Marathi,13:00,Platinum,270₹,12,0
Pune,BollywoodMultiplexKharadi,411014,Marathi,13:15,Gold,150₹,208,20
Pune,BollywoodMultiplexKharadi,411014,Marathi,13:15,Silver,130₹,182,4
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,13:20,Normal,180₹,30,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,13:20,Executive,200₹,86,19
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,13:20,Premium,220₹,76,34
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,13:20,Vip,420₹,14,0
Nashik,MovieMaxTheZoneNashik,422005,Marathi,13:30,Classic,110₹,57,0
Nashik,MovieMaxTheZoneNashik,422005,Marathi,13:30,Prime,130₹,261,20
Nashik,MovieMaxTheZoneNashik,422005,Marathi,13:30,PrimePlus,170₹,16,10
Mumbai,MovietimeStarCityMatungaW,400016,Marathi,13:30,Premium,150₹,366,21
Mumbai,MovietimeTheHubGoregaon,400063,Marathi,14:00,Gold,130₹,196,19
Mumbai,BalajiMovieplexKoparKhairane,400709,Marathi,14:00,Vip,350₹,12,0
Mumbai,BalajiMovieplexKoparKhairane,400709,Marathi,14:00,Platinum,180₹,137,37
Mumbai,BalajiMovieplexKoparKhairane,400709,Marathi,14:00,Gold,180₹,80,3
Mumbai,BalajiMovieplexKoparKhairane,400709,Marathi,14:00,Silver,150₹,32,3
Pune,CarnivalPremierPlazaChinchwad,411049,Marathi,14:15,PremiumReclineOffline,220₹,29,20
Pune,CarnivalPremierPlazaChinchwad,411049,Marathi,14:15,PrimeOffline,180₹,44,21
Pune,CarnivalPremierPlazaChinchwad,411049,Marathi,14:15,PlatinumOffline,150₹,173,58
Pune,CarnivalPremierPlazaChinchwad,411049,Marathi,14:15,GoldOffline,130₹,120,8
Pune,CarnivalPremierPlazaChinchwad,411049,Marathi,14:15,SilverOffline,100₹,90,2
Ambajogai,MohanCinemarkAmbajogai,431517,Marathi,14:45,Diamond,200₹,17,0
Ambajogai,MohanCinemarkAmbajogai,431517,Marathi,14:45,Gold,150₹,153,0
Rahimatpur,PrabhatCinemaRahimatpur,415511,Marathi,14:45,Gold,100₹,150,0
Aurangabad,KhinvasaraCineplexWaluj,431136,Marathi,14:45,Diamond,200₹,83,2
Ahmednagar,AshaSquareMultiplexAhmednagar,414001,Marathi,15:00,GoldenClass,150₹,342,0
Shrirampur,KishorCineplexShrirampur,413709,Marathi,15:00,Screen1,100₹,201,0
Ambajogai,ChhotuMaharajCineCafeAmbajogai,431517,Marathi,15:00,Gold,150₹,32,0
Ambajogai,ChhotuMaharajCineCafeAmbajogai,431517,Marathi,15:00,Platinum,150₹,32,0
Ambajogai,ChhotuMaharajCineCafeAmbajogai,431517,Marathi,15:00,Classsique,112₹,18,0
Ambajogai,ChhotuMaharajCineCafeAmbajogai,431517,Marathi,15:00,Premium,112₹,4,0
Mumbai,G7MultiplexBandraW,400050,Marathi,15:00,Special,170₹,36,0
Mumbai,G7MultiplexBandraW,400050,Marathi,15:00,DressCircle,170₹,10,0
Pune,LaxmiCineplexNarayangaon,410504,Marathi,15:05,Platinum,140₹,24,4
Pune,LaxmiCineplexNarayangaon,410504,Marathi,15:05,Gold,99₹,120,18
Pen,CarnivalMoreshwar,402107,Marathi,15:15,Platinum,110₹,120,0
Pen,CarnivalMoreshwar,402107,Marathi,15:15,Gold,100₹,96,0
Pen,CarnivalMoreshwar,402107,Marathi,15:15,Silver,90₹,45,0
Pune,BollywoodMultiplexKharadi,411014,Marathi,15:15,Gold,150₹,211,9
Pune,BollywoodMultiplexKharadi,411014,Marathi,15:15,Silver,130₹,166,0
Pune,PvrCityOneMallPimpri,411018,Marathi,15:15,Classic,160₹,40,0
Pune,PvrCityOneMallPimpri,411018,Marathi,15:15,Prime,180₹,125,20
Pune,PvrCityOneMallPimpri,411018,Marathi,15:15,Recliner,290₹,12,3
Jalna,NeelamCineplexJalna,431213,Marathi,15:15,Diamond,150₹,204,0
Jalna,NeelamCineplexJalna,431213,Marathi,15:15,Gold,100₹,133,0
Jalna,NeelamCineplexJalna,431213,Marathi,15:15,SofaSeat,200₹,42,0
Mumbai,FunSquareCinemaSanpada,400705,Marathi,15:15,Gold,150₹,29,4
Washim,H2MMovieplexWashim,444505,Marathi,15:15,Platinum,150₹,60,0
Washim,H2MMovieplexWashim,444505,Marathi,15:15,Sofa,150₹,21,0
Washim,H2MMovieplexWashim,444505,Marathi,15:15,Gold,120₹,96,0
Washim,H2MMovieplexWashim,444505,Marathi,15:15,Silver,80₹,52,0
Mahad,KSeraSeraMiniplexMahad,402301,Marathi,15:15,BlueAudi,200₹,72,11
Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,431001,Marathi,15:15,Gold,150₹,168,2
Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,431001,Marathi,15:15,Silver,130₹,158,2
BelagaviBelgaum,GlobeCinemasCampArea,590001,Marathi,15:15,Gold,130₹,115,6
BelagaviBelgaum,GlobeCinemasCampArea,590001,Marathi,15:15,Silver,110₹,144,11
Baramati,TaraCinemaBaramati,413102,Marathi,15:30,Sofa,200₹,26,0
Baramati,TaraCinemaBaramati,413102,Marathi,15:30,Gold,150₹,322,0
Shirur,DigigoldNovaCinemazShirur,412210,Marathi,15:30,Gold,180₹,82,0
Shirur,DigigoldNovaCinemazShirur,412210,Marathi,15:30,Silver,150₹,64,0
