State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Tamil,08:40,Normal,99₹,106,0
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Tamil,08:40,Executive,99₹,72,4
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Tamil,08:40,Premium,200₹,46,2
TamilNadu,Chennai,VenkateswaraCinemasDolbyAtmosKundrathur,Tamil,09:00,Elite,140₹,67,17
TamilNadu,Chennai,VenkateswaraCinemasDolbyAtmosKundrathur,Tamil,09:00,Premium,120₹,291,22
TamilNadu,Ramanathapuram,JaganTheatreACSony4K3DRamanathapuram,Tamil,09:00,Elite,150₹,42,0
TamilNadu,Ramanathapuram,JaganTheatreACSony4K3DRamanathapuram,Tamil,09:00,Premium,150₹,494,8
TamilNadu,Ramanathapuram,TheCineLoungeDolby71GsmMallRamanathapuram,Tamil,09:00,ElitePremium,150₹,89,0
TamilNadu,Ramanathapuram,TheCineLoungeDolby71GsmMallRamanathapuram,Tamil,09:00,Gold,150₹,60,0
Kerala,Trivandrum,PvrKripaTrivandrum,Tamil,09:05,Classic,140₹,325,8
Karnataka,Bengaluru,PvrAuraParkSquareBengaluru,Tamil,09:15,Classic,112₹,168,3
Karnataka,Bengaluru,PvrAuraParkSquareBengaluru,Tamil,09:15,Recliner,220₹,16,2
Karnataka,Bengaluru,InoxForumNeighbourhoodMallWhitefield,Tamil,09:25,Insignia,350₹,51,9
Maharashtra,Pune,PvrPhoenixMarketCityPune,Tamil,09:30,Classic,100₹,79,0
Maharashtra,Pune,PvrPhoenixMarketCityPune,Tamil,09:30,Prime,100₹,193,4
Maharashtra,Pune,PvrPhoenixMarketCityPune,Tamil,09:30,PrimePlus,150₹,28,2
Maharashtra,Pune,PvrPhoenixMarketCityPune,Tamil,09:30,Recliner,250₹,16,0
Maharashtra,Mumbai,MirajCinemasStarAmbernath,Tamil,09:30,Platinum,110₹,193,4
Karnataka,Bengaluru,PvrDirectorsCutRexWalkBengaluru,Tamil,09:35,Platinum,550₹,32,0
