State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrDynamixJuhu,Korean,09:50,Lounger,99₹,12,0
Maharashtra,Mumbai,PvrDynamixJuhu,Korean,09:50,Prime,99₹,264,33
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Korean,11:05,RoyalRecliner,199₹,8,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Korean,11:05,Club,99₹,65,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Korean,11:05,Executive,99₹,26,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Korean,11:05,Royal,99₹,45,10
WestBengal,Kolkata,PvrManiSquareMallKolkata,Korean,13:00,Classic,99₹,48,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,Korean,13:00,Prime,99₹,110,5
WestBengal,Kolkata,PvrManiSquareMallKolkata,Korean,13:00,Recliner,199₹,8,0
UttarPradesh,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,Korean,13:25,ClassicNormal,99₹,120,35
UttarPradesh,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,Korean,13:25,ClassicSuperior,99₹,34,28
UttarPradesh,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,Korean,13:25,ReclinersNormal,299₹,10,0
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGurgaon,Korean,13:30,ClassicNormal,99₹,105,0
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGurgaon,Korean,13:30,Prime,99₹,62,3
UttarPradesh,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,Korean,13:35,Classic,99₹,130,31
UttarPradesh,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,Korean,13:35,Prime,99₹,22,7
Telangana,Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Korean,13:35,Classic,112₹,232,25
Telangana,Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Korean,13:35,Recliner,250₹,12,11
Maharashtra,Mumbai,CinepolisVivianaMallThane,Korean,13:35,Normal,99₹,27,0
Maharashtra,Mumbai,CinepolisVivianaMallThane,Korean,13:35,Executive,99₹,106,7
Maharashtra,Mumbai,CinepolisVivianaMallThane,Korean,13:35,Premium,99₹,46,15
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Korean,13:40,Normal,99₹,49,32
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Korean,13:40,Executive,99₹,94,18
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Korean,13:40,Premium,99₹,80,9
Maharashtra,Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Korean,13:40,Vip,250₹,14,2
UttarPradesh,NationalCapitalRegionNcr,PvrPriyaPXlWithCgsDelhi,Korean,15:00,Classic,99₹,177,1
UttarPradesh,NationalCapitalRegionNcr,PvrPriyaPXlWithCgsDelhi,Korean,15:00,Prime,99₹,123,20
UttarPradesh,NationalCapitalRegionNcr,PvrPriyaPXlWithCgsDelhi,Korean,15:00,Recliner,199₹,16,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Korean,15:45,Club,99₹,78,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Korean,15:45,Executive,99₹,26,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Korean,15:45,Royal,99₹,80,14
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Korean,15:50,Classic,66₹,11,11
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Korean,15:50,Prime,133₹,102,50
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Korean,16:00,Classic,112₹,145,41
WestBengal,Kolkata,InoxQuestMall,Korean,16:05,RoyalRecliner,199₹,18,8
WestBengal,Kolkata,InoxQuestMall,Korean,16:05,Club,99₹,212,4
WestBengal,Kolkata,InoxQuestMall,Korean,16:05,Executive,99₹,37,0
WestBengal,Kolkata,InoxQuestMall,Korean,16:05,Royal,99₹,72,25
UttarPradesh,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Korean,16:15,Normal,100₹,42,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Korean,16:15,Executive,100₹,59,5
UttarPradesh,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Korean,16:15,Premium,100₹,48,12
UttarPradesh,NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Korean,16:15,Vip,200₹,10,4
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,Korean,16:40,Classic,112₹,118,46
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Korean,17:00,Classic,99₹,45,1
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Korean,17:00,Prime,99₹,147,63
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Korean,17:00,Recliner,200₹,34,6
Mizoram,Aizawl,RemphamLyCinemaAizawl,Korean,17:30,Bronze,250₹,8,0
Mizoram,Aizawl,RemphamLyCinemaAizawl,Korean,17:30,Silver,350₹,16,0
Mizoram,Aizawl,RemphamLyCinemaAizawl,Korean,17:30,Gold,450₹,16,0
Mizoram,Aizawl,RemphamLyCinemaAizawl,Korean,17:30,Couple,550₹,8,0
Mizoram,Aizawl,RemphamLyCinemaAizawl,Korean,17:30,Recliner,650₹,4,0
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,Korean,18:50,Classic,99₹,72,2
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,Korean,18:50,Prime,99₹,52,9
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,Korean,18:50,Recliner,199₹,8,2
Karnataka,Bengaluru,PvrDirectorsCutRexWalkBengaluru,Korean,18:55,Platinum,500₹,32,0
Karnataka,Bengaluru,PvrDirectorsCutRexWalkBengaluru,Korean,18:55,PlatinumSuperior,500₹,16,8
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Korean,19:00,Classic,112₹,139,12
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Korean,19:00,Prime,112₹,10,9
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Korean,19:00,Recliner,200₹,14,11
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Korean,19:10,Classic,112₹,166,95
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Korean,19:10,Recliner,112₹,12,12
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,19:15,Lounger,99₹,10,3
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,19:15,Prime,99₹,68,49
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,19:15,Classic,99₹,39,5
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,19:15,Recliner,200₹,14,10
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Korean,19:30,Club,99₹,129,9
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Korean,19:30,Executive,99₹,30,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,Korean,19:30,Royale,99₹,92,20
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Korean,19:30,AmpliX,99₹,20,16
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Korean,19:30,Executive,99₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Korean,19:30,Premiere,99₹,111,27
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Korean,19:30,Silver,99₹,82,34
Telangana,Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Korean,19:55,Classic,112₹,232,25
Telangana,Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Korean,19:55,Recliner,250₹,12,9
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Korean,21:15,Classic,99₹,45,4
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Korean,21:15,Prime,99₹,179,158
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Korean,21:15,Recliner,200₹,12,12
UttarPradesh,NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,Korean,21:55,Platinum,499₹,45,3
UttarPradesh,NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,Korean,21:55,PlatinumSuperior,499₹,16,2
WestBengal,Kolkata,InoxQuestMall,Korean,22:05,RoyalRecliner,199₹,18,9
WestBengal,Kolkata,InoxQuestMall,Korean,22:05,Club,99₹,212,2
WestBengal,Kolkata,InoxQuestMall,Korean,22:05,Executive,99₹,37,0
WestBengal,Kolkata,InoxQuestMall,Korean,22:05,Royal,99₹,72,15
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Korean,22:15,Club,99₹,78,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Korean,22:15,Executive,99₹,26,0
UttarPradesh,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Korean,22:15,Royal,99₹,80,14
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,Korean,22:15,Luxe,499₹,24,6
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,Korean,22:15,LuxeSuperior,499₹,10,6
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Korean,22:20,Classic,112₹,145,56
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,Korean,22:35,Classic,99₹,99,30
UttarPradesh,NationalCapitalRegionNcr,PvrSelectCityWalkGoldDelhi,Korean,22:40,Platinum,299₹,24,9
UttarPradesh,NationalCapitalRegionNcr,PvrSelectCityWalkGoldDelhi,Korean,22:40,PlatinumSuperior,299₹,16,6
Maharashtra,Mumbai,CinepolisVivianaMallThane,Korean,22:40,Normal,99₹,27,0
Maharashtra,Mumbai,CinepolisVivianaMallThane,Korean,22:40,Executive,99₹,106,4
Maharashtra,Mumbai,CinepolisVivianaMallThane,Korean,22:40,Premium,99₹,46,9
