State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Jalandhar,144022,PvrCuroJalandhar,Punjabi,09:45,Classic,99₹,27,0
Punjab,Jalandhar,144022,PvrCuroJalandhar,Punjabi,09:45,ClassicPlus,99₹,27,9
Punjab,Jalandhar,144022,PvrCuroJalandhar,Punjabi,09:45,Prime,149₹,52,0
Punjab,Amritsar,143001,InoxVrAmbarsarAmritsar,Punjabi,10:40,Normal,130₹,163,2
Haryana,Chandigarh,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,RoyalRecliner,300₹,8,0
Haryana,Chandigarh,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Club,200₹,89,0
Haryana,Chandigarh,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Royal,200₹,37,0
Haryana,Chandigarh,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Executive,170₹,66,0
Punjab,Ludhiana,141001,PvrSilverArcLudhiana,Punjabi,12:00,Classic,99₹,188,4
Punjab,Ludhiana,141001,PvrSilverArcLudhiana,Punjabi,12:00,Prime,99₹,28,12
Punjab,Ludhiana,141001,PvrSilverArcLudhiana,Punjabi,12:00,Recliner,149₹,8,8
Haryana,Chandigarh,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,RoyalRecliner,250₹,8,3
Haryana,Chandigarh,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Club,160₹,89,0
Haryana,Chandigarh,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Royal,160₹,37,0
Haryana,Chandigarh,140603,InoxDhillonPlazaZirakpur,Punjabi,12:00,Executive,140₹,66,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,12:30,Platinum,160₹,100,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,12:30,Gold,110₹,60,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,12:30,Silver,110₹,60,0
Punjab,Amritsar,143001,InoxVrAmbarsarAmritsar,Punjabi,13:15,Normal,180₹,163,90
Punjab,Patiala,147001,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,13:15,Platinum,160₹,229,111
Punjab,Patiala,147001,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,13:15,Gold,150₹,64,0
Punjab,Ludhiana,141001,PvrPavilionLudhiana,Punjabi,14:30,Classic,99₹,129,126
Punjab,Ludhiana,141001,PvrPavilionLudhiana,Punjabi,14:30,Prime,149₹,8,8
Punjab,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,14:45,Platinum,160₹,70,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,14:45,Gold,110₹,51,0
Punjab,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,14:45,Silver,110₹,34,0
Punjab,Jalandhar,144001,PvrMbdJalandhar,Punjabi,15:00,Classic,190₹,90,15
Punjab,Jalandhar,144001,PvrMbdJalandhar,Punjabi,15:00,ClassicPlus,230₹,144,46
Punjab,Jalandhar,144001,PvrMbdJalandhar,Punjabi,15:00,Prime,330₹,11,11
Punjab,Jalandhar,144001,PvrMbdJalandhar,Punjabi,15:00,Recliner,470₹,11,6
Punjab,Amritsar,143001,PvrSctAmritsar,Punjabi,15:00,Classic,99₹,103,0
Punjab,Amritsar,143001,PvrSctAmritsar,Punjabi,15:00,Prime,99₹,60,40
Punjab,Amritsar,143001,PvrSctAmritsar,Punjabi,15:00,Recliner,149₹,11,8
Punjab,Nawanshahr,144514,KSeraSeraNawanshahar,Punjabi,15:15,Gold,140₹,30,3
Punjab,Nawanshahr,144514,KSeraSeraNawanshahar,Punjabi,15:15,Silver,100₹,10,0
Punjab,Nawanshahr,144514,KSeraSeraNawanshahar,Punjabi,15:15,Platinum,150₹,36,5
Punjab,Amritsar,143001,InoxVrAmbarsarAmritsar,Punjabi,15:20,SkyBox,350₹,42,27
