State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Trivandrum,ImpBigScreen2K3DDolbyAtmos,Tamil,04:30,UniqueCircle,130₹,370,121
Kerala,Trivandrum,SreePadmanabhaTheatre4KEastFort,Tamil,04:30,SClass,300₹,12,8
Kerala,Trivandrum,SreePadmanabhaTheatre4KEastFort,Tamil,04:30,Balcony,150₹,229,191
Kerala,Trivandrum,SreePadmanabhaTheatre4KEastFort,Tamil,04:30,FirstCircle,140₹,168,19
Kerala,Trivandrum,DreamsAttingal,Malayalam,04:30,Recliner,350₹,15,5
Kerala,Trivandrum,DreamsAttingal,Malayalam,04:30,Sofa,200₹,120,45
Kerala,Trivandrum,DreamsAttingal,Malayalam,04:30,SpecialClass,130₹,344,34
Kerala,Trivandrum,DreamsAttingal,Malayalam,04:30,Recliner,350₹,20,0
Kerala,Trivandrum,DreamsAttingal,Malayalam,04:30,Sofa,200₹,20,15
Kerala,Kochi,CasinoTalkiesAC2K3DDolbySurround71Aluva,Malayalam,04:30,Daimond,150₹,442,101
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:30,Classic,390₹,135,3
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:30,Prime,390₹,95,33
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:30,Recliner,800₹,17,0
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:30,Classic,390₹,90,12
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:30,Prime,390₹,19,16
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:30,Recliner,800₹,11,1
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Tamil,06:30,Classic,390₹,125,1
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Tamil,06:30,Prime,390₹,40,6
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Tamil,06:30,Recliner,800₹,14,0
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:35,Classic,390₹,167,6
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:35,Prime,390₹,21,9
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:35,Recliner,800₹,15,0
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:40,Classic,390₹,114,0
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:45,Classic,390₹,96,0
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:45,Prime,390₹,19,6
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Tamil,06:45,Recliner,800₹,11,3
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Tamil,06:50,Classic,390₹,85,1
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Tamil,06:50,Prime,390₹,37,1
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Tamil,06:50,Recliner,800₹,9,0
Kerala,Palakkad,AromaTheatrePalakkad,Tamil,07:00,Red,115₹,246,70
Kerala,Palakkad,AromaTheatrePalakkad,Tamil,07:00,Blue,100₹,320,14
Maharashtra,Nagpur,MovieMaxEternityNagpur,Tamil,07:00,Classic,100₹,40,0
Maharashtra,Nagpur,MovieMaxEternityNagpur,Tamil,07:00,Prime,130₹,74,0
Maharashtra,Nagpur,MovieMaxEternityNagpur,Tamil,07:00,PrimePlus,150₹,136,7
Maharashtra,Nagpur,MovieMaxEternityNagpur,Tamil,07:00,Recliner,160₹,34,0
Karnataka,Bengaluru,PvrSoulSpiritCentralMallBellandur,Tamil,07:00,Classic,390₹,22,3
Karnataka,Bengaluru,PvrSoulSpiritCentralMallBellandur,Tamil,07:00,Prime,390₹,60,42
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Tamil,07:10,Classic,390₹,142,1
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Tamil,07:10,Prime,390₹,40,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Tamil,07:10,Recliner,800₹,14,0
Kerala,Thodupuzha,SilverHillsCinemasThodupuzha,Malayalam,07:30,Gold,270₹,16,0
Kerala,Thodupuzha,SilverHillsCinemasThodupuzha,Malayalam,07:30,Silver,150₹,224,27
Kerala,Trivandrum,SreePadmanabhaTheatre4KEastFort,Tamil,07:30,SClass,300₹,12,0
Kerala,Trivandrum,SreePadmanabhaTheatre4KEastFort,Tamil,07:30,Balcony,150₹,229,4
Kerala,Trivandrum,SreePadmanabhaTheatre4KEastFort,Tamil,07:30,FirstCircle,140₹,168,0
Kerala,Kochi,CentralTalkiesThrippunithura,Malayalam,07:30,Platinum,220₹,37,17
Kerala,Kochi,CentralTalkiesThrippunithura,Malayalam,07:30,Gold,160₹,264,73
Kerala,Punalur,CarnivalDMallPunalur,Malayalam,07:30,Silver,100₹,215,24
Kerala,Punalur,CarnivalDMallPunalur,Malayalam,07:30,Platinum,290₹,17,0
