City,Name,Language,Time,Type,Price,Capacity,Booked
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,Hindi,12:45,Classic,99₹,40,0
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,Hindi,12:45,ClassicPlus,99₹,44,0
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,Hindi,12:45,Prime,99₹,110,0
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,Hindi,12:45,PrimePlus,99₹,44,22
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,Hindi,12:45,Recliner,199₹,33,0
Gandhinagar,CinemaxSumanGandhinagar,Hindi,13:15,Classic,99₹,42,0
Gandhinagar,CinemaxSumanGandhinagar,Hindi,13:15,ClassicPlus,99₹,47,0
Gandhinagar,CinemaxSumanGandhinagar,Hindi,13:15,Prime,99₹,98,0
Gandhinagar,CinemaxSumanGandhinagar,Hindi,13:15,Recliner,199₹,23,0
Ahmedabad,PvrMoteraAhmedabad,Hindi,13:15,Classic,99₹,69,0
Ahmedabad,PvrMoteraAhmedabad,Hindi,13:15,Prime,99₹,212,23
Ahmedabad,PvrMoteraAhmedabad,Hindi,13:15,Recliner,199₹,29,4
Indore,PvrTreasureIslandMallIndore,Hindi,13:45,Classic,130₹,38,0
Indore,PvrTreasureIslandMallIndore,Hindi,13:45,Prime,130₹,110,30
Ahmedabad,PvrAcropolisAhmedabad,Hindi,13:45,Classic,99₹,39,0
Ahmedabad,PvrAcropolisAhmedabad,Hindi,13:45,Prime,99₹,65,2
Ahmedabad,PvrAcropolisAhmedabad,Hindi,13:45,PrimePlus,99₹,66,16
Ahmedabad,PvrAcropolisAhmedabad,Hindi,13:45,Recliner,299₹,8,2
Surat,PvrRahulRajSurat,Hindi,15:00,Classic,99₹,38,0
Surat,PvrRahulRajSurat,Hindi,15:00,ClassicPlus,99₹,38,0
Surat,PvrRahulRajSurat,Hindi,15:00,Prime,99₹,76,31
Surat,PvrRahulRajSurat,Hindi,15:00,Recliner,199₹,24,6
Ahmedabad,CinemaxShivAhmedabad,Hindi,15:15,Classic,99₹,46,0
Ahmedabad,CinemaxShivAhmedabad,Hindi,15:15,Prime,99₹,253,23
Ahmedabad,CinemaxShivAhmedabad,Hindi,15:15,Recliner,199₹,54,0
Surat,CinemaxIrisSurat,Hindi,16:00,Classic,99₹,37,0
Surat,CinemaxIrisSurat,Hindi,16:00,Prime,99₹,211,0
Surat,CinemaxIrisSurat,Hindi,16:00,Recliner,149₹,17,3
Surat,PvrRahulRajSurat,Hindi,19:15,Classic,99₹,26,0
Surat,PvrRahulRajSurat,Hindi,19:15,ClassicPlus,99₹,12,0
Surat,PvrRahulRajSurat,Hindi,19:15,Prime,99₹,111,17
Surat,PvrRahulRajSurat,Hindi,19:15,Recliner,199₹,20,0
