City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,MetroInoxCinemasMarineLines,English,09:00,Royale,160₹,81,0
Mumbai,MetroInoxCinemasMarineLines,English,09:00,Club,140₹,128,0
Mumbai,MetroInoxCinemasMarineLines,English,09:00,Executive,112₹,30,0
Mumbai,InoxRCityGhatkopar,English,09:25,Insignia,300₹,42,2
Mumbai,InoxMegaplexInorbitMallMalad,English,09:25,Insignia,300₹,29,0
Jigani,PvrOrionMallDrRajkumarRoad,English,09:35,Classic,200₹,128,0
Jigani,PvrOrionMallDrRajkumarRoad,English,09:35,Prime,220₹,100,11
Jigani,PvrOrionMallDrRajkumarRoad,English,09:35,Recliner,400₹,14,12
Mumbai,InoxLaserplexCr2NarimanPoint,English,09:45,Royale,160₹,100,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,09:45,Club,140₹,128,0
Mumbai,PvrCitiMallAndheriW,English,10:00,Classic,110₹,46,0
Mumbai,PvrCitiMallAndheriW,English,10:00,Prime,155₹,146,14
Mumbai,PvrCitiMallAndheriW,English,10:00,Recliner,315₹,24,0
Mumbai,InoxInsigniaAtAtriaMallWorli,English,10:00,Insignia,450₹,34,13
Chandigarh,PvrElanteChandigarh,English,10:00,Classic,165₹,140,2
Chandigarh,PvrElanteChandigarh,English,10:00,Recliner,414₹,26,4
NationalCapitalRegionNcr,PvrMgfGurgaon,English,10:00,Classic,250₹,117,0
NationalCapitalRegionNcr,PvrMgfGurgaon,English,10:00,Prime,300₹,35,0
NationalCapitalRegionNcr,PvrLogixNoida,English,10:10,Classic,300₹,106,0
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:30,Classic,220₹,129,5
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:30,Prime,240₹,10,4
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:30,Recliner,400₹,14,10
Jigani,PvrGoldForumMallKoramangala,English,10:35,Gold,600₹,20,0
Jigani,PvrGoldForumMallKoramangala,English,10:35,GoldPrime,700₹,8,0
Jigani,CinepolisForumShantiniketanBengaluru,English,10:40,Normal,160₹,24,0
Jigani,CinepolisForumShantiniketanBengaluru,English,10:40,Executive,180₹,56,0
Jigani,CinepolisForumShantiniketanBengaluru,English,10:40,Premium,200₹,32,0
Jigani,CinepolisForumShantiniketanBengaluru,English,10:40,Vip,400₹,10,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,10:45,ClassicNormal,200₹,112,1
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,10:45,ClassicSuperior,250₹,47,2
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,10:45,ReclinersNormal,500₹,9,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:15,Lounger,160₹,10,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:15,Classic,140₹,39,2
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:15,Prime,250₹,68,23
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:15,Recliner,350₹,14,12
Mumbai,PvrIconOberoiMallGoregaonE,English,11:45,Classic,120₹,22,2
Mumbai,PvrIconOberoiMallGoregaonE,English,11:45,Prime,150₹,96,28
Mumbai,PvrIconOberoiMallGoregaonE,English,11:45,Recliner,250₹,26,15
Mumbai,PvrDynamixJuhu,English,11:45,Prime,180₹,72,25
Mumbai,PvrDynamixJuhu,English,11:45,Classic,180₹,40,0
Jigani,InoxGarudaMallMagrathRoad,English,12:15,RoyaleRecliners,380₹,16,4
Jigani,InoxGarudaMallMagrathRoad,English,12:15,Club,230₹,88,19
Jigani,InoxGarudaMallMagrathRoad,English,12:15,Executive,220₹,88,0
Jigani,PvrGoldVegaCityBannerghattaRoad,English,12:30,Gold,750₹,24,2
Jigani,PvrGoldVegaCityBannerghattaRoad,English,12:30,GoldPrime,850₹,8,2
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,12:45,Luxe,800₹,24,0
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,12:45,LuxeSuperior,"1,000₹",10,6
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,English,12:57,Normal,200₹,49,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,English,12:57,Executive,220₹,74,5
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,English,12:57,Premium,240₹,60,4
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,English,12:57,Vip,340₹,14,7
Pune,InoxBundGardenRoad,English,13:15,Royale,350₹,34,26
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,13:20,Classic,440₹,50,0
