State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kochi,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,09:30,Screen2,180₹,160,80
Kerala,Kochi,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,09:30,Screen2Sofa,260₹,35,5
Kerala,Kottayam,AshaTheatreKottayam,Malayalam,11:00,Gold,130₹,187,3
Kerala,Kottayam,AshaTheatreKottayam,Malayalam,11:00,Silver,110₹,33,3
Kerala,Kadalundi,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,11:30,Gold,129.8₹,142,0
Kerala,Thalayolaparambu,MyCinemasThalayolaparambuKerala,Malayalam,13:10,Gold,110₹,144,7
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,14:00,Recliner,450₹,23,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,14:00,Premium,220₹,88,10
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,14:00,Executive,150₹,17,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,14:00,Lounger,250₹,14,0
Kerala,Thodupuzha,SilverHillsCinemas4KLaser3DDolby71,Malayalam,16:30,Silver3D,160₹,172,172
Kerala,Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,16:45,Executive,150₹,132,10
