State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:00,Classic,80₹,30,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:00,ClassicPlus,80₹,30,0
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:00,Prime,80₹,72,20
Gujarat,Surat,PvrRahulRajSurat,Hindi,15:00,Recliner,200₹,24,8
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,15:00,Classic,80₹,108,38
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,15:00,Prime,80₹,108,94
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,15:00,Recliner,150₹,16,16
Maharashtra,Kolhapur,PvrDypCityKolhapur,Hindi,18:00,Classic,80₹,48,0
Maharashtra,Kolhapur,PvrDypCityKolhapur,Hindi,18:00,Prime,80₹,187,6
Maharashtra,Kolhapur,PvrDypCityKolhapur,Hindi,18:00,Recliner,80₹,12,12
UttarPradesh,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,Hindi,18:00,Classic,80₹,50,50
UttarPradesh,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,Hindi,18:00,Prime,80₹,42,42
Maharashtra,Mumbai,PvrOrionMallPanvel,Hindi,18:00,Classic,80₹,28,0
Maharashtra,Mumbai,PvrOrionMallPanvel,Hindi,18:00,Prime,80₹,115,27
Maharashtra,Mumbai,PvrOrionMallPanvel,Hindi,18:00,PrimePlus,80₹,34,28
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,Hindi,18:00,Classic,80₹,87,86
