City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,781028,Assamese,10:15,Gold,350₹,42,0
Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,781028,Assamese,10:15,Club,200₹,52,0
Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,781028,Assamese,10:15,Executive,150₹,13,0
Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,781028,Assamese,12:40,Gold,400₹,42,0
Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,781028,Assamese,12:40,Club,200₹,52,0
Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,781028,Assamese,12:40,Executive,150₹,13,0
Tezpur,ImpCinemasTezpur,784001,Assamese,14:45,Executive,100₹,36,0
Tezpur,ImpCinemasTezpur,784001,Assamese,14:45,Club,150₹,54,0
Tezpur,ImpCinemasTezpur,784001,Assamese,14:45,Premium,200₹,35,0
Tezpur,ImpCinemasTezpur,784001,Assamese,14:45,Business,250₹,16,0
Tezpur,SvfCinemasTezpur,784001,Assamese,15:45,Lounger,180₹,8,0
Tezpur,SvfCinemasTezpur,784001,Assamese,15:45,Gold,100₹,37,0
Tezpur,SvfCinemasTezpur,784001,Assamese,15:45,Platinum,110₹,50,2
Tezpur,SvfCinemasTezpur,784001,Assamese,15:45,Diamond,150₹,28,15
Tezpur,SvfCinemasTezpur,784001,Assamese,15:45,Recliner,250₹,10,0
Moranhat,HousefulTalkiesMoranhat,785670,Assamese,17:00,Executive,250₹,14,0
Moranhat,HousefulTalkiesMoranhat,785670,Assamese,17:00,Platinum,200₹,40,0
Moranhat,HousefulTalkiesMoranhat,785670,Assamese,17:00,Diamond,150₹,54,0
Moranhat,HousefulTalkiesMoranhat,785670,Assamese,17:00,Gold,100₹,72,0
Moranhat,HousefulTalkiesMoranhat,785670,Assamese,17:00,Silver,80₹,36,0
Guwahati,PvrCityCentreGuwahati,781005,Assamese,19:20,Classic,200₹,44,0
Guwahati,PvrCityCentreGuwahati,781005,Assamese,19:20,Prime,220₹,107,50
Guwahati,PvrCityCentreGuwahati,781005,Assamese,19:20,PrimePlus,240₹,14,12
Tezpur,SvfCinemasTezpur,784001,Assamese,20:40,Lounger,180₹,8,0
Tezpur,SvfCinemasTezpur,784001,Assamese,20:40,Gold,100₹,37,0
Tezpur,SvfCinemasTezpur,784001,Assamese,20:40,Platinum,110₹,50,0
Tezpur,SvfCinemasTezpur,784001,Assamese,20:40,Diamond,150₹,28,0
Tezpur,SvfCinemasTezpur,784001,Assamese,20:40,Recliner,250₹,10,0
Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,781028,Assamese,21:00,Gold,400₹,42,2
Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,781028,Assamese,21:00,Club,200₹,52,20
Guwahati,MatrixCinemasMatrixMallBeltolaGuwahati,781028,Assamese,21:00,Executive,150₹,13,0
