State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrDynamixJuhu,English,10:00,Lounger,180₹,12,4
Maharashtra,Mumbai,PvrDynamixJuhu,English,10:00,Prime,170₹,264,11
Karnataka,Bengaluru,PvrTheForumMallKoramangala,English,10:15,Classic,112₹,177,24
Karnataka,Bengaluru,PvrTheForumMallKoramangala,English,10:15,Lounger,112₹,11,1
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,English,12:15,Classic,320₹,94,10
Manipur,Imphal,TanthapolisCinemaImphal,English,18:30,Bronze,100₹,42,0
Manipur,Imphal,TanthapolisCinemaImphal,English,18:30,Silver,180₹,158,0
Manipur,Imphal,TanthapolisCinemaImphal,English,18:30,Gold,270₹,114,0
Manipur,Imphal,TanthapolisCinemaImphal,English,18:30,Diamond,350₹,25,0
Orissa,Rourkela,PvrForumMallRourkela,English,19:10,Classic,170₹,28,0
Orissa,Rourkela,PvrForumMallRourkela,English,19:10,Prime,220₹,98,3
Orissa,Rourkela,PvrForumMallRourkela,English,19:10,PrimePlus,270₹,12,0
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,22:30,Budget,66₹,11,11
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,22:30,Elite,199₹,99,77
