State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,09:00,Prime,230₹,88,22
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,09:00,Classic,200₹,52,5
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,Punjabi,09:00,Classic,175₹,89,2
Punjab,Jalandhar,InoxRelianceMallJalandhar,Punjabi,09:05,RoyaleRecliners,380₹,42,7
Punjab,Jalandhar,InoxRelianceMallJalandhar,Punjabi,09:05,Royale,250₹,48,12
Punjab,Jalandhar,InoxRelianceMallJalandhar,Punjabi,09:05,Club,150₹,144,6
Punjab,Jalandhar,InoxRelianceMallJalandhar,Punjabi,09:05,Executive,150₹,50,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:15,Platinum,200₹,10,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:15,Vip,100₹,46,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:15,Gold,100₹,61,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:15,Silver,100₹,33,0
Haryana,Sonipat,MirajCinemasSonipat,Punjabi,09:25,Executive,90₹,197,0
Haryana,Sonipat,MirajCinemasSonipat,Punjabi,09:25,Prime,110₹,16,0
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Punjabi,09:30,Special,100₹,76,0
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Punjabi,09:30,Executive,100₹,152,2
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,09:30,Recliner,200₹,12,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,09:30,Gold,150₹,146,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,09:30,Silver,150₹,72,0
Rajasthan,SriGanganagar,PvrRidhiSidhiMallSriGanganagar,Punjabi,09:30,Classic,100₹,39,0
Rajasthan,SriGanganagar,PvrRidhiSidhiMallSriGanganagar,Punjabi,09:30,Prime,110₹,108,2
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Punjabi,09:35,Special,100₹,36,36
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Punjabi,09:35,Executive,100₹,97,97
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:40,Platinum,200₹,10,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:40,Vip,100₹,46,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:40,Gold,100₹,61,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:40,Silver,100₹,33,0
Punjab,Amritsar,InoxVrAmbarsarAmritsar,Punjabi,09:40,Normal,112₹,267,22
Punjab,Ludhiana,PvrPavilionLudhiana,Punjabi,09:45,Classic,140₹,84,18
Haryana,Hisar,MirajCinemasHisar,Punjabi,09:45,Executive,130₹,82,1
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:45,Classic,112₹,150,0
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:45,Prime,112₹,56,15
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:45,Recliner,225₹,6,3
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,09:45,Classic,140₹,126,4
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,09:45,Prime,150₹,161,33
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,09:45,Recliner,210₹,16,4
Punjab,Jalandhar,PvrFriendsJalandhar,Punjabi,09:45,Classic,120₹,32,4
Punjab,Jalandhar,PvrFriendsJalandhar,Punjabi,09:45,Prime,140₹,56,16
Punjab,Jalandhar,PvrFriendsJalandhar,Punjabi,09:45,Recliner,300₹,8,0
Haryana,Hisar,SuncityCinemaHisar,Punjabi,09:45,Platinum,100₹,16,2
Haryana,Hisar,SuncityCinemaHisar,Punjabi,09:45,Gold,100₹,143,15
Haryana,Hisar,SuncityCinemaHisar,Punjabi,09:45,Silver,100₹,61,0
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,09:50,Platinum,300₹,6,0
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,09:50,Royal,120₹,93,11
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:50,Gold,130₹,52,0
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:50,Platinum,150₹,117,4
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:50,Box,250₹,6,6
Punjab,Jalandhar,SarbMultiplexJalandhar,Punjabi,09:50,Gold,110₹,272,7
Punjab,Patiala,PhulCinemaPatiala,Punjabi,10:00,Gold,99₹,136,2
Punjab,Patiala,PhulCinemaPatiala,Punjabi,10:00,Platinum,130₹,265,8
Punjab,Patiala,PhulCinemaPatiala,Punjabi,10:00,Diamond,160₹,140,2
Punjab,Patiala,PhulCinemaPatiala,Punjabi,10:00,PrivateRoyalRecliners,350₹,16,0
Punjab,Hoshiarpur,KbpShirazCinemaHoshiarpur,Punjabi,10:00,Diamond,150₹,33,0
Punjab,Hoshiarpur,KbpShirazCinemaHoshiarpur,Punjabi,10:00,Gold,150₹,44,0
Punjab,Hoshiarpur,KbpShirazCinemaHoshiarpur,Punjabi,10:00,Silver,150₹,22,0
Punjab,Mullanpur,4GNovaCinemazMullanpur,Punjabi,10:00,Platinum,160₹,70,0
Punjab,Mullanpur,4GNovaCinemazMullanpur,Punjabi,10:00,Gold,110₹,51,0
Punjab,Mullanpur,4GNovaCinemazMullanpur,Punjabi,10:00,Silver,110₹,34,0
Punjab,Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,10:00,VipBox,250₹,8,0
Punjab,Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,10:00,Platinum,200₹,10,0
Punjab,Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,10:00,Diamond,170₹,42,3
Punjab,Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,10:00,Golden,170₹,27,0
Punjab,Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,10:00,Silver,150₹,30,0
Punjab,Ludhiana,PreetPalaceLudhiana,Punjabi,10:00,Gold,80₹,399,0
Punjab,Hoshiarpur,SwarnTheatreHoshiarpur,Punjabi,10:00,Gold,130₹,111,4
Punjab,TalwandiBhai,FunCineplexTalwandiBhai,Punjabi,10:00,Royal,80₹,175,38
Punjab,TalwandiBhai,FunCineplexTalwandiBhai,Punjabi,10:00,Gold,200₹,32,0
Punjab,Malerkotla,HeenaCinemaMalerkotla,Punjabi,10:00,FamilyBalcony,100₹,42,0
Punjab,Malerkotla,HeenaCinemaMalerkotla,Punjabi,10:00,Hall,70₹,52,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,10:00,Platinum,170₹,28,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,10:00,Gold,120₹,165,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,10:00,Platinum,250₹,19,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,10:00,Gold,200₹,82,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,10:00,Silver,170₹,24,0
Punjab,Ahmedgarh,SondCinemaAhmedgarh,Punjabi,10:00,Balcony,100₹,43,0
Punjab,Ahmedgarh,SondCinemaAhmedgarh,Punjabi,10:00,Box,80₹,57,0
Punjab,Ahmedgarh,SondCinemaAhmedgarh,Punjabi,10:00,Hall,60₹,81,0
HimachalPradesh,Shimla,AyaanCinemasShimla,Punjabi,10:00,Executive,220₹,5,0
HimachalPradesh,Shimla,AyaanCinemasShimla,Punjabi,10:00,Platinum,200₹,135,16
Haryana,Chandigarh,CinepolisJagatMallChandigarh,Punjabi,10:00,Normal,95₹,70,4
Haryana,Chandigarh,CinepolisJagatMallChandigarh,Punjabi,10:00,Executive,112₹,139,4
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,10:00,VipLounge,350₹,10,0
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,10:00,Gold,160₹,79,0
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,10:00,Silver,160₹,108,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Punjabi,10:00,Classic,200₹,112,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Punjabi,10:00,Prime,200₹,52,18
Haryana,Chandigarh,PvrLuxeVrPunjabMallMohali,Punjabi,10:00,Gold,450₹,26,4
Haryana,Panipat,PvrFunCityPanipat,Punjabi,10:00,Classic,150₹,161,0
Haryana,Panipat,PvrFunCityPanipat,Punjabi,10:00,Prime,150₹,158,25
Haryana,Panipat,PvrFunCityPanipat,Punjabi,10:00,PrimePlus,170₹,15,2
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Punjabi,10:00,Classic,112₹,137,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Punjabi,10:00,Prime,140₹,10,2
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Punjabi,10:00,Recliner,220₹,14,2
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,10:00,Classic,130₹,64,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,10:00,ClassicPlus,130₹,92,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,10:00,Prime,190₹,181,16
Haryana,Yamunanagar,PvrCityMallYamunanagar,Punjabi,10:00,Classic,150₹,120,0
Haryana,Yamunanagar,PvrCityMallYamunanagar,Punjabi,10:00,Prime,150₹,120,30
Haryana,Yamunanagar,PvrCityMallYamunanagar,Punjabi,10:00,Recliner,370₹,12,0
Punjab,Patiala,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,10:00,Platinum,180₹,207,31
Punjab,Patiala,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,10:00,Gold,170₹,46,0
Punjab,Pathankot,MirajCinemasCityCentreMallPathankot,Punjabi,10:00,Silver,100₹,94,4
Haryana,Chandigarh,PvrElanteChandigarh,Punjabi,10:00,Classic,130₹,172,21
Haryana,Chandigarh,PvrElanteChandigarh,Punjabi,10:00,Recliner,300₹,27,6
Punjab,Rupnagar,JrRitzMultiplexRopar,Punjabi,10:00,Silver,90₹,95,0
UttarPradesh,NationalCapitalRegionNcr,PvrPiyushMahendraFaridabad,Punjabi,10:00,Classic,112₹,26,0
UttarPradesh,NationalCapitalRegionNcr,PvrPiyushMahendraFaridabad,Punjabi,10:00,ClassicPlus,112₹,152,3
UttarPradesh,NationalCapitalRegionNcr,PvrPiyushMahendraFaridabad,Punjabi,10:00,Prime,112₹,70,26
Punjab,Dasuya,PresidentCinemaDasuya,Punjabi,10:00,Gold,200₹,75,2
Punjab,Dasuya,PresidentCinemaDasuya,Punjabi,10:00,Silver,150₹,210,2
Punjab,Jagraon,LalPalaceCineplexJagraon,Punjabi,10:00,BoxR1,200₹,12,0
Punjab,Jagraon,LalPalaceCineplexJagraon,Punjabi,10:00,BoxR2,200₹,12,2
Punjab,Jagraon,LalPalaceCineplexJagraon,Punjabi,10:00,Gold,110₹,104,2
Punjab,Jagraon,LalPalaceCineplexJagraon,Punjabi,10:00,Silver,110₹,76,0
Punjab,Patiala,PvrVrcPatiala,Punjabi,10:00,Classic,130₹,26,0
Punjab,Patiala,PvrVrcPatiala,Punjabi,10:00,Prime,140₹,171,5
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:00,Silver,150₹,55,0
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:00,Gold,180₹,111,0
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:00,Diamond,220₹,63,0
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:00,Recliner,400₹,15,0
UttarPradesh,NationalCapitalRegionNcr,WaveRajaGarden,Punjabi,10:00,Classic,140₹,142,21
Haryana,Chandigarh,PvrCosmoZirakpur,Punjabi,10:00,Classic,112₹,93,2
Haryana,Chandigarh,PvrCosmoZirakpur,Punjabi,10:00,Prime,130₹,126,25
Haryana,Chandigarh,PvrCosmoZirakpur,Punjabi,10:00,Recliner,250₹,12,0
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,10:00,Silver,110₹,57,0
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,10:00,Gold,110₹,78,2
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,10:00,Platinum,110₹,17,3
JammuAndKashmir,Jammu,WaveOneMoviesJammu,Punjabi,10:00,Classic,170₹,48,2
JammuAndKashmir,Jammu,WaveOneMoviesJammu,Punjabi,10:00,Premium,190₹,99,2
JammuAndKashmir,Jammu,WaveOneMoviesJammu,Punjabi,10:00,Executive,210₹,80,6
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,10:00,Box,350₹,6,0
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,10:00,Sofa,300₹,8,0
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,10:00,Gold,160₹,159,0
Punjab,Amritsar,CinepolisCelebrationMallAmritsar,Punjabi,10:00,Normal,110₹,51,0
Punjab,Amritsar,CinepolisCelebrationMallAmritsar,Punjabi,10:00,Executive,110₹,198,2
