State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,07:30,Budget,60₹,26,26
TamilNadu,Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,07:30,Elite,165₹,219,207
TamilNadu,Coimbatore,CinepolisFunRepublicMallCoimbatore,Tamil,07:30,Normal,60₹,17,15
TamilNadu,Coimbatore,CinepolisFunRepublicMallCoimbatore,Tamil,07:30,Executive,190₹,142,20
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,07:35,Club,178₹,124,65
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,07:35,Executive,60₹,12,12
TamilNadu,Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,07:50,Budget,60₹,20,20
TamilNadu,Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,07:50,Elite,190₹,164,153
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,08:00,Classic,60₹,16,16
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,08:00,Prime,179₹,141,40
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,08:10,Budget,60₹,12,12
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,08:10,Elite,190₹,108,73
TamilNadu,Chennai,SpiS2TheyagarajaThiruvanmiyurChennai,Tamil,08:10,Budget,60₹,34,34
TamilNadu,Chennai,SpiS2TheyagarajaThiruvanmiyurChennai,Tamil,08:10,Elite,190₹,276,128
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,08:20,Normal,60₹,17,17
TamilNadu,Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,08:20,Executive,152₹,159,65
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,08:30,Lounge1,120₹,17,15
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,08:30,Lounge2,120₹,12,12
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,08:30,SignatureClass,120₹,204,86
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,08:30,Club,190₹,137,40
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,08:30,Executive,60₹,16,16
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,08:35,Special,60₹,21,20
