State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagar4DxDelhi,English,09:10,Classic,350₹,36,0
,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagar4DxDelhi,English,09:10,Prime,400₹,72,0
,Mumbai,400703,InoxRaghuleelaMallVashi,English,09:30,Gold,230₹,46,1
Gujarat,Ahmedabad,380006,TimeCinemaCgRoadAhmedabad,English,09:45,Infinity,"1,050₹",8,0
,Surat,394510,TimeCinemaGalaxyCirclePalSurat,English,10:35,InfinitySofa,220₹,12,0
,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,10:45,Classic,300₹,84,8
,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,10:45,Prime,350₹,21,10
Kerala,Kochi,682025,Pvr4DxLuluKochi,English,11:55,Classic,400₹,116,9
,NationalCapitalRegionNcr,122018,InoxAiplJoyStreetGurgaon,English,12:10,Club,180₹,61,0
,NationalCapitalRegionNcr,122018,InoxAiplJoyStreetGurgaon,English,12:10,Royale,180₹,45,0
,NationalCapitalRegionNcr,122018,InoxAiplJoyStreetGurgaon,English,12:10,Executive,160₹,22,0
Maharashtra,Pune,411048,InoxRoyalHeritageMallNibmExt,English,12:20,RoyaleRecliners,280₹,16,1
Maharashtra,Pune,411048,InoxRoyalHeritageMallNibmExt,English,12:20,Royale,180₹,26,11
Maharashtra,Pune,411048,InoxRoyalHeritageMallNibmExt,English,12:20,Club,160₹,39,4
Maharashtra,Pune,411048,InoxRoyalHeritageMallNibmExt,English,12:20,Executive,160₹,26,0
TamilNadu,Chennai,600042,LuxeCinemasChennai,English,12:25,Elite2D,211₹,126,36
TamilNadu,Chennai,600042,LuxeCinemasChennai,English,12:25,Budget,66₹,14,11
,NationalCapitalRegionNcr,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,13:05,Insignia,370₹,78,6
,NationalCapitalRegionNcr,122001,PvrDirectorSCutGurugramAmbienceMall,English,13:30,Platinum,800₹,31,12
,NationalCapitalRegionNcr,122001,PvrDirectorSCutGurugramAmbienceMall,English,13:30,DboxSeats,"1,100₹",16,8
,NationalCapitalRegionNcr,122001,PvrDirectorSCutGurugramAmbienceMall,English,13:30,PlatinumSuperior,800₹,7,5
,Bengaluru,560076,Pvr4DxVegaCityBannerghattaRoadBengaluru,English,13:40,Classic,380₹,116,37
,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,English,13:45,Classic,99₹,101,2
,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,English,13:45,Prime,99₹,13,5
WestBengal,Kolkata,700017,InoxQuestMall,English,14:00,RoyalRecliner,550₹,18,13
WestBengal,Kolkata,700017,InoxQuestMall,English,14:00,Royal,340₹,72,12
WestBengal,Kolkata,700017,InoxQuestMall,English,14:00,Club,330₹,172,0
WestBengal,Kolkata,700017,InoxQuestMall,English,14:00,Executive,310₹,40,0
,Mumbai,400020,MetroInoxCinemasMarineLines,English,14:00,Insignia,550₹,47,12
,NationalCapitalRegionNcr,110070,PvrDirectorSCutDelhiAmbienceMall,English,15:10,Platinum,700₹,19,15
,NationalCapitalRegionNcr,110070,PvrDirectorSCutDelhiAmbienceMall,English,15:10,PlatinumSuperior,700₹,6,6
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,15:40,Normal,300₹,96,61
UttarPradesh,Lucknow,226010,InoxPhoenixPalassioMallLucknow,English,16:00,Insignia,600₹,42,17
,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,16:05,Classic,149₹,91,0
,NationalCapitalRegionNcr,122001,PvrMgfGurgaon,English,16:05,Prime,149₹,61,32
,Mumbai,400607,InoxInsigniaAtRMallThane,English,16:25,Insignia,650₹,54,6
,Mumbai,400086,InoxRCityGhatkopar,English,16:30,Insignia,550₹,46,28
Telangana,Hyderabad,500082,Pvr4DxIrrumManzilHyderabad,English,16:40,4Dx,350₹,96,45
Maharashtra,Pune,411016,PvrIconThePavillionPune,English,17:30,Classic,220₹,28,0
