State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:30,Gold,190₹,62,18
Gujarat,Surat,TimeCinemaGalaxyCirclePalSurat,English,10:35,InfinitySofa,220₹,12,0
Haryana,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,11:00,Classic,150₹,96,15
Haryana,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,11:00,Prime,200₹,33,14
Haryana,NationalCapitalRegionNcr,PvrMgfGurgaon,English,11:00,Classic,149₹,91,0
Haryana,NationalCapitalRegionNcr,PvrMgfGurgaon,English,11:00,Prime,149₹,61,0
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,English,11:05,Classic,300₹,36,0
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,English,11:05,Prime,350₹,72,0
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,English,11:40,Classic,300₹,36,0
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,English,11:40,Prime,350₹,56,0
Kerala,Kochi,Pvr4DxLuluKochi,English,11:55,Classic,350₹,116,16
Haryana,NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,English,12:10,Club,160₹,61,0
Haryana,NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,English,12:10,Royale,160₹,45,0
Haryana,NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,English,12:10,Executive,140₹,22,0
TamilNadu,Chennai,LuxeCinemasChennai,English,12:30,Elite2D,211₹,134,8
TamilNadu,Chennai,LuxeCinemasChennai,English,12:30,Budget,66₹,24,2
Maharashtra,Pune,PvrIconThePavillionPune,English,13:00,Classic,150₹,40,0
Maharashtra,Pune,PvrIconThePavillionPune,English,13:00,Prime,150₹,209,3
Maharashtra,Pune,PvrIconThePavillionPune,English,13:00,Recliner,400₹,14,1
Haryana,NationalCapitalRegionNcr,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,13:05,Insignia,280₹,78,0
Haryana,NationalCapitalRegionNcr,GurugramPvrDirectorSCutAmbienceMall,English,13:30,Platinum,500₹,31,3
Haryana,NationalCapitalRegionNcr,GurugramPvrDirectorSCutAmbienceMall,English,13:30,PlatinumSuperior,500₹,7,5
Haryana,NationalCapitalRegionNcr,GurugramPvrDirectorSCutAmbienceMall,English,13:30,DboxSeats,700₹,16,4
Karnataka,Bengaluru,Pvr4DxVegaCityBannerghattaRoadBengaluru,English,13:40,Classic,280₹,112,7
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,13:45,Lounger,100₹,10,2
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,13:45,Prime,170₹,174,0
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,13:45,PrimePlus,200₹,87,29
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,13:45,Recliner,270₹,44,5
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,English,13:45,Classic,99₹,87,0
Haryana,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,English,13:45,Prime,99₹,13,10
Gujarat,Ahmedabad,TimeCinemaCgRoadAhmedabad,English,14:00,Standard,190₹,36,0
WestBengal,Kolkata,InoxQuestMall,English,14:00,RoyalRecliner,390₹,18,8
WestBengal,Kolkata,InoxQuestMall,English,14:00,Royal,230₹,72,13
WestBengal,Kolkata,InoxQuestMall,English,14:00,Club,220₹,172,2
WestBengal,Kolkata,InoxQuestMall,English,14:00,Executive,180₹,38,2
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,14:00,Insignia,420₹,47,7
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,14:25,RoyaleRecliners,240₹,16,2
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,14:25,Royale,140₹,26,8
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,14:25,Club,112₹,39,4
