State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Haryana,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:30,ClassicNormal,200₹,112,0
Haryana,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:30,Prime,250₹,47,5
Haryana,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:30,DboxRecliner,600₹,9,1
Haryana,NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,English,10:30,Platinum,700₹,19,10
Haryana,NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,English,10:30,PlatinumSuperior,700₹,6,4
Gujarat,Surat,TimeCinemaGalaxyCirclePalSurat,English,11:00,InfinitySofa,240₹,12,0
Haryana,NationalCapitalRegionNcr,PvrVegas4DxDwarka,English,11:30,Classic,200₹,84,17
Haryana,NationalCapitalRegionNcr,PvrVegas4DxDwarka,English,11:30,Prime,250₹,24,16
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,11:45,Luxe,400₹,24,24
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,11:45,LuxeSuperior,400₹,10,10
Gujarat,Ahmedabad,TimeCinemaCgRoadAhmedabad,English,13:25,Standard,250₹,36,2
AndhraPradesh,Hyderabad,Pvr4DxIrrumManzilHyderabad,English,13:35,4Dx,350₹,96,22
AndhraPradesh,Hyderabad,Pvr4DxNexusMallKukatpallyHyderabad,English,13:50,4DxClassic,350₹,108,49
Haryana,NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,English,14:10,Royale,190₹,40,15
Haryana,NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,English,14:10,Club,180₹,40,1
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,English,15:55,Normal,350₹,96,72
Gujarat,Surat,PvrRahulRaj4DxSurat,Hindi,16:55,4DxClassic,360₹,24,0
Gujarat,Surat,PvrRahulRaj4DxSurat,Hindi,16:55,4DxPrime,360₹,60,17
Haryana,Chandigarh,Pvr4DxElanteChandigarh,English,17:05,Classic,450₹,108,36
Maharashtra,Pune,PvrPhoenixMarketCityPune4Dx,English,17:15,4DxClassic,450₹,48,1
Maharashtra,Pune,PvrPhoenixMarketCityPune4Dx,English,17:15,4DxPrime,500₹,72,5
Haryana,NationalCapitalRegionNcr,PvrMgf4DxGurgaon,English,17:20,Classic,400₹,84,38
Gujarat,Ahmedabad,PvrAcropolis4DxAhmedabad,English,17:45,4DxClassic,199₹,36,0
Gujarat,Ahmedabad,PvrAcropolis4DxAhmedabad,English,17:45,4DxPrime,199₹,84,41
Gujarat,Surat,TimeCinemaGalaxyCirclePalSurat,English,18:00,InfinitySofa,260₹,12,0
Haryana,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,18:45,Classic,250₹,50,42
Haryana,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,18:45,Prime,280₹,44,44
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,19:40,Budget,66₹,11,11
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,19:40,Elite,185₹,99,76
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,English,22:30,Classic,300₹,36,0
Haryana,NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,English,22:30,Prime,350₹,72,10
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,English,22:30,4DxClassic,350₹,24,1
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,English,22:30,4DxPrime,390₹,52,4
