State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
AndhraPradesh,Kotabommali,SriSivaKrishnaPicturePalaceACDtsKotabomma,Telugu,10:30,FirstClass,₹100,180,0
AndhraPradesh,Kotabommali,SriSivaKrishnaPicturePalaceACDtsKotabomma,Telugu,10:30,SecondClass,₹100,51,0
AndhraPradesh,Gajapathinagaram,SuryaMahalGajapathinagaram,Telugu,10:30,Premium,₹100,297,46
AndhraPradesh,Gajapathinagaram,SuryaMahalGajapathinagaram,Telugu,10:30,NonPremium,₹70,203,2
AndhraPradesh,Vizag,InoxVizagChitralayaMall,Telugu,10:40,Executive,₹177,166,21
Telangana,Hyderabad,AsianCineplanetMultiplexKompally,Telugu,10:50,Gold,₹150,304,59
Telangana,Karimnagar,AsianMuktaA2SrinivasaTheatreKarimnagar,Telugu,10:50,Premium,₹200,14,0
Telangana,Karimnagar,AsianMuktaA2SrinivasaTheatreKarimnagar,Telugu,10:50,Gold,₹150,140,0
Telangana,Karimnagar,AsianMuktaA2SrinivasaTheatreKarimnagar,Telugu,10:50,Silver,₹112,42,0
AndhraPradesh,Nuzvid,SatyanarayanaTheatersAC2KDolbyNuzvid,Telugu,11:00,Balcony,₹100,290,60
Telangana,Hyderabad,Sudarshan35Mm4KLaserDolbyAtmosRtcXRoads,Telugu,11:00,UpperBalcony,₹175,525,133
Telangana,Hyderabad,Sudarshan35Mm4KLaserDolbyAtmosRtcXRoads,Telugu,11:00,LowerBalcony,₹175,317,0
Telangana,Hyderabad,Sudarshan35Mm4KLaserDolbyAtmosRtcXRoads,Telugu,11:00,FirstClass,₹110,124,0
Telangana,Hyderabad,Sudarshan35Mm4KLaserDolbyAtmosRtcXRoads,Telugu,11:00,SecondClass,₹55,250,2
AndhraPradesh,Tadepalligudem,SriPadmajaTheatreTadepalligudem,Telugu,11:00,FirstClass,₹120,105,21
AndhraPradesh,Yemmiganur,MiniSrinivasaTheaterYemmiganur,Telugu,11:00,Balcony,₹110,52,17
AndhraPradesh,Yemmiganur,MiniSrinivasaTheaterYemmiganur,Telugu,11:00,FirstClass,₹80,125,19
AndhraPradesh,Eluru,SriSatyanarayanaCinemasEluru,Telugu,11:00,Balcony,₹150,280,36
AndhraPradesh,Eluru,SriSatyanarayanaCinemasEluru,Telugu,11:00,Bench,₹80,42,0
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Telugu,11:10,Recliner,₹250,13,0
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Telugu,11:10,Classic,₹112,278,59
AndhraPradesh,Rajahmundry,KumariTheatreACDolbyRajahmundry,Telugu,11:15,UpperBalcony,₹145,194,0
AndhraPradesh,Rajahmundry,KumariTheatreACDolbyRajahmundry,Telugu,11:15,FirstClass,₹145,217,0
AndhraPradesh,Mandapeta,VpcSriKrishnaCinemaxMandapeta,Telugu,11:15,FirstClass,₹110,144,32
AndhraPradesh,Mandapeta,VpcSriKrishnaCinemaxMandapeta,Telugu,11:15,SecondClass,₹70,16,16
AndhraPradesh,Vijayawada,SwarnaMultiplexVijayawada,Telugu,11:30,Premium,₹112,291,21
AndhraPradesh,Vijayawada,SwarnaMultiplexVijayawada,Telugu,11:30,Economy,₹78,109,23
AndhraPradesh,Ongole,G2VTheatersRaviPriyaMallOngole,Telugu,11:40,PlatinumRecliner,₹295,10,0
AndhraPradesh,Ongole,G2VTheatersRaviPriyaMallOngole,Telugu,11:40,Gold,₹177,219,32
Telangana,Hyderabad,PvrPrestonGachibowliHyderabad,Telugu,11:40,Classic,₹112,217,36
AndhraPradesh,Tirupati,SrinivasTejaACDtsTirupati,Telugu,11:45,Platinum,₹130,231,21
AndhraPradesh,Tirupati,SrinivasTejaACDtsTirupati,Telugu,11:45,Gold,₹80,54,2
AndhraPradesh,Narsipatnam,PvrSreeKanyaNarsipatnam,Telugu,13:20,ClassicPlus,₹150,171,21
AndhraPradesh,Narsipatnam,PvrSreeKanyaNarsipatnam,Telugu,13:20,Classic,₹60,29,0
Telangana,Hyderabad,PvrMusarambaghHyderabad,Telugu,13:25,Classic,₹112,187,5
Telangana,Hyderabad,PvrIconHitechMadhapurHyderabad,Telugu,13:25,Classic,₹112,140,14
AndhraPradesh,Vizag,InoxCmrCentralMaddilapalem,Telugu,13:40,Executive,₹177,338,10
AndhraPradesh,Vizag,SriNarasimhaACDtsGopalapatnam,Telugu,13:50,Premium,₹145,208,0
AndhraPradesh,Vizag,InoxVarunBeachBeachRoad,Telugu,13:50,Excutive,₹177,147,17
AndhraPradesh,Kurnool,InoxJyotiMallKurnool,Telugu,13:55,Executive,₹177,394,36
Telangana,Hyderabad,InoxAshokaOneMallKukatpallyYJunction,Telugu,13:55,Royale,₹250,13,1
Telangana,Hyderabad,InoxAshokaOneMallKukatpallyYJunction,Telugu,13:55,Executive,₹112,288,5
AndhraPradesh,Tadepalligudem,SriPadmajaTheatreTadepalligudem,Telugu,14:00,FirstClass,₹120,105,22
Telangana,Hyderabad,AsianCineSquareMultiplexUppal,Telugu,14:05,Sofa,₹200,22,22
Telangana,Hyderabad,AsianCineSquareMultiplexUppal,Telugu,14:05,Gold,₹150,453,60
