City,Name,Language,Time,Type,Price,Capacity,Booked
AshoknagarWestBengal,NatarajCinemaAshoknagar,Bengali,11:00,FirstClass,30₹,50,0
Habra,RupkathaCinemaHabra,Bengali,11:00,ExecutiveAcSofaSeats,180₹,12,0
Habra,RupkathaCinemaHabra,Bengali,11:00,DressCircle,140₹,12,0
Habra,RupkathaCinemaHabra,Bengali,11:00,StandardAc,100₹,40,0
Habra,RupkathaCinemaHabra,Bengali,11:00,General,60₹,100,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,12:50,Lounger,150₹,14,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,12:50,Gold,120₹,30,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,12:50,Platinum,140₹,45,5
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,12:50,Sofa,180₹,13,0
Jalpaiguri,SvfCinemasPrmMarketCityJalpaiguri,Bengali,13:15,Silver,70₹,13,0
Jalpaiguri,SvfCinemasPrmMarketCityJalpaiguri,Bengali,13:15,Gold,90₹,105,3
Jalpaiguri,SvfCinemasPrmMarketCityJalpaiguri,Bengali,13:15,Royal,120₹,28,0
Hooghly,UdayanCinemaSheoraphuli,Bengali,13:15,Diamond,70₹,23,0
Hooghly,UdayanCinemaSheoraphuli,Bengali,13:15,Royal,100₹,66,0
Hooghly,UdayanCinemaSheoraphuli,Bengali,13:15,RoyalCouple,100₹,12,3
Champahati,InoxCityCentreIiRajarhat,Bengali,13:40,Club,112₹,244,18
Champahati,InoxCityCentreIiRajarhat,Bengali,13:40,Executive,112₹,42,0
Kolkata,PvrAvaniKolkata,Bengali,14:00,Classic,190₹,183,1
Kolkata,PvrAvaniKolkata,Bengali,14:00,Prime,290₹,6,3
Champahati,InoxCityCenterSaltLake,Bengali,14:00,DressCircle,112₹,144,0
Champahati,InoxCityCenterSaltLake,Bengali,14:00,Galleria,112₹,49,0
Champahati,InoxCityCenterSaltLake,Bengali,14:00,Royale,112₹,42,12
Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,14:10,Classic,160₹,176,7
Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,14:10,Prime,220₹,12,0
Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,14:10,Recliner,420₹,14,3
Kolkata,MirajCinemasNewtownKolkata,Bengali,14:10,Recliner,200₹,23,0
Kolkata,MirajCinemasNewtownKolkata,Bengali,14:10,Executive,130₹,85,0
Kolkata,MirajCinemasNewtownKolkata,Bengali,14:10,Special,130₹,51,0
Champahati,CinepolisAcropolisMallKolkata,Bengali,14:20,Normal,150₹,42,42
Champahati,CinepolisAcropolisMallKolkata,Bengali,14:20,Executive,150₹,135,20
Champahati,CinepolisAcropolisMallKolkata,Bengali,14:20,Premium,150₹,75,19
Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,15:45,Gold,112₹,36,0
Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,15:45,Platinum,112₹,85,0
Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,15:45,Royal,199₹,15,1
Kolkata,InoxHilandPark,Bengali,16:40,Royal,300₹,16,2
Kolkata,InoxHilandPark,Bengali,16:40,Premier,112₹,36,0
Kolkata,InoxHilandPark,Bengali,16:40,Silver,112₹,151,13
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,16:50,Club,112₹,72,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,16:50,Executive,112₹,36,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,16:50,Royal,112₹,45,11
Kolkata,InoxStarMallMadhyamgram,Bengali,16:55,Royal,140₹,70,17
Kolkata,InoxStarMallMadhyamgram,Bengali,16:55,Club,112₹,88,6
Kolkata,InoxStarMallMadhyamgram,Bengali,16:55,Executive,112₹,30,0
Champahati,CinepolisLakeMallKolkata,Bengali,17:20,Normal,150₹,40,37
Champahati,CinepolisLakeMallKolkata,Bengali,17:20,Executive,150₹,168,15
Champahati,CinepolisLakeMallKolkata,Bengali,17:20,Premium,150₹,46,37
Champahati,CinepolisLakeMallKolkata,Bengali,17:20,Vip,300₹,10,0
Champahati,NazrultirthaCinemaScreen3Kolkata,Bengali,17:45,Gold,130₹,30,0
Champahati,NazrultirthaCinemaScreen3Kolkata,Bengali,17:45,Recliner,150₹,8,2
Champahati,NazrultirthaCinemaScreen3Kolkata,Bengali,17:45,Sofa,130₹,12,0
Kolkata,NandanKolkata,Bengali,18:00,FrontStall,30₹,83,3
Kolkata,NandanKolkata,Bengali,18:00,RearStall,50₹,338,70
Kolkata,NandanKolkata,Bengali,18:00,Balcony,70₹,276,40
Kolkata,InoxSouthCityKolkata,Bengali,18:30,Premier,170₹,34,0
Kolkata,InoxSouthCityKolkata,Bengali,18:30,Silver,170₹,154,38
