City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,MovietimeTheHubGoregaon,400063,Hindi,10:00,Mhraja,100₹,44,31
NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,122018,Hindi,10:00,Club,150₹,40,0
NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,122018,Hindi,10:00,Royale,150₹,48,8
NationalCapitalRegionNcr,MirajCinemasVikasCineMallShahdara,110032,Hindi,11:00,Special,140₹,48,0
NationalCapitalRegionNcr,MirajCinemasVikasCineMallShahdara,110032,Hindi,11:00,Executive,150₹,101,0
Muzaffarnagar,CarnivalAsjGrandPlaza,251001,Hindi,11:50,Premium,190₹,120,0
Muzaffarnagar,CarnivalAsjGrandPlaza,251001,Hindi,11:50,Club,220₹,112,0
Muzaffarnagar,CarnivalAsjGrandPlaza,251001,Hindi,11:50,Lounge,280₹,10,10
Kurukshetra,DivineCineplexKurukshetra,136118,Hindi,12:00,Silver,200₹,28,0
Kurukshetra,DivineCineplexKurukshetra,136118,Hindi,12:00,Gold,230₹,66,14
Kurukshetra,DivineCineplexKurukshetra,136118,Hindi,12:00,Diamond,250₹,40,12
Kurukshetra,DivineCineplexKurukshetra,136118,Hindi,12:00,Recliner,400₹,8,0
NationalCapitalRegionNcr,KavitaMultiplexOneCinemasGhaziabad,201102,Hindi,12:00,Platinum,100₹,37,0
NationalCapitalRegionNcr,KavitaMultiplexOneCinemasGhaziabad,201102,Hindi,12:00,Gold,80₹,68,0
NationalCapitalRegionNcr,KavitaMultiplexOneCinemasGhaziabad,201102,Hindi,12:00,Silver,80₹,56,0
NationalCapitalRegionNcr,PvrVegasDwarka,110078,Hindi,12:05,Classic,250₹,76,0
NationalCapitalRegionNcr,CarnivalCinemasStarXGhaziabad,201010,Hindi,12:05,Economy,140₹,19,0
NationalCapitalRegionNcr,CarnivalCinemasStarXGhaziabad,201010,Hindi,12:05,Premier,150₹,133,11
NationalCapitalRegionNcr,CarnivalCinemasStarXGhaziabad,201010,Hindi,12:05,XClass,170₹,36,0
NationalCapitalRegionNcr,RajhansCinemasGalaxyDiamondPlazaGreaterNoida,201308,Hindi,12:15,Recliner,400₹,14,0
NationalCapitalRegionNcr,RajhansCinemasGalaxyDiamondPlazaGreaterNoida,201308,Hindi,12:15,Executive,200₹,45,0
NationalCapitalRegionNcr,RajhansCinemasGalaxyDiamondPlazaGreaterNoida,201308,Hindi,12:15,Royal,180₹,33,0
NationalCapitalRegionNcr,RajhansCinemasGalaxyDiamondPlazaGreaterNoida,201308,Hindi,12:15,Marvel,160₹,22,0
Rohtak,CarnivalLibertyRohtak,124001,Hindi,12:15,Platinum,180₹,67,11
Rohtak,CarnivalLibertyRohtak,124001,Hindi,12:15,Gold,160₹,84,0
Rohtak,CarnivalLibertyRohtak,124001,Hindi,12:15,Silver,140₹,28,0
Agra,ShantiCinemaAgra,282002,Hindi,12:15,Balcony,60₹,214,0
Agra,ShantiCinemaAgra,282002,Hindi,12:15,DressCircle,30₹,612,0
Lucknow,InoxMegaplexPhoenixPalassioMall,226010,Hindi,12:30,Royale,230₹,72,12
Lucknow,InoxMegaplexPhoenixPalassioMall,226010,Hindi,12:30,Club,210₹,135,0
Lucknow,InoxMegaplexPhoenixPalassioMall,226010,Hindi,12:30,Executive,200₹,28,0
NationalCapitalRegionNcr,PvrLogixNoida,201301,Hindi,12:40,Classic,230₹,78,2
Una,RajhansCinemasMrcMagnumMallIsbtUna,174303,Hindi,12:45,Executive,150₹,124,0
Una,RajhansCinemasMrcMagnumMallIsbtUna,174303,Hindi,12:45,Royal,130₹,32,0
Una,RajhansCinemasMrcMagnumMallIsbtUna,174303,Hindi,12:45,Marvel,110₹,16,0
Mathura,RoopamStarworldMathura,281003,Hindi,13:00,PrimeXl,200₹,65,10
Mathura,RoopamStarworldMathura,281003,Hindi,13:00,PlatinumXl,180₹,44,8
Chandigarh,PvrElanteChandigarh,160002,Hindi,13:05,Classic,230₹,138,2
Chandigarh,PvrElanteChandigarh,160002,Hindi,13:05,Recliner,650₹,13,0
NationalCapitalRegionNcr,CinepolisGrandVeniceMallGreaterNoida,201308,Hindi,13:50,Normal,140₹,23,0
NationalCapitalRegionNcr,CinepolisGrandVeniceMallGreaterNoida,201308,Hindi,13:50,Executive,150₹,72,0
NationalCapitalRegionNcr,CinepolisGrandVeniceMallGreaterNoida,201308,Hindi,13:50,Premium,160₹,32,0
Jewar,AmbaCineplexJewar,203135,Hindi,14:00,Diamond,150₹,194,0
Jewar,AmbaCineplexJewar,203135,Hindi,14:00,Gold,118₹,194,0
Jewar,AmbaCineplexJewar,203135,Hindi,14:00,Silver,80₹,194,0
NationalCapitalRegionNcr,CinepolisV3SMallLaxmiNagar,110092,Hindi,14:35,Normal,244₹,84,3
NationalCapitalRegionNcr,CinepolisV3SMallLaxmiNagar,110092,Hindi,14:35,Executive,252₹,114,42
Dehradun,CarnivalVikasMall,248001,Hindi,14:35,PlatinumPackage,250₹,19,0
Dehradun,CarnivalVikasMall,248001,Hindi,14:35,GoldPackage,200₹,194,17
