City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Jalandhar,PvrCuroJalandhar,144022,Punjabi,09:10,Classic,175₹,27,0
Jalandhar,PvrCuroJalandhar,144022,Punjabi,09:10,ClassicPlus,200₹,27,0
Jalandhar,PvrCuroJalandhar,144022,Punjabi,09:10,Prime,285₹,52,0
Jalandhar,PvrFriendsJalandhar,144001,Punjabi,09:15,Classic,200₹,48,0
Jalandhar,PvrFriendsJalandhar,144001,Punjabi,09:15,Prime,220₹,73,19
Amritsar,PvrSctAmritsar,143001,Punjabi,09:15,Classic,140₹,150,0
Amritsar,PvrSctAmritsar,143001,Punjabi,09:15,Prime,140₹,41,0
Amritsar,PvrSctAmritsar,143001,Punjabi,09:15,Recliner,275₹,6,0
Amritsar,CinepolisMallOfAmritsar,143006,Punjabi,09:15,Normal,170₹,39,0
Amritsar,CinepolisMallOfAmritsar,143006,Punjabi,09:15,Executive,180₹,39,0
Amritsar,CinepolisMallOfAmritsar,143006,Punjabi,09:15,Vip,400₹,11,0
Jalandhar,PvrMbdJalandhar,144001,Punjabi,09:30,Classic,200₹,90,0
Jalandhar,PvrMbdJalandhar,144001,Punjabi,09:30,ClassicPlus,220₹,144,0
Jalandhar,PvrMbdJalandhar,144001,Punjabi,09:30,Prime,300₹,11,0
Jalandhar,PvrMbdJalandhar,144001,Punjabi,09:30,Recliner,425₹,11,1
Chandigarh,PvrElanteChandigarh,160002,Punjabi,09:30,Classic,180₹,138,0
Chandigarh,PvrElanteChandigarh,160002,Punjabi,09:30,Recliner,450₹,13,0
Pathankot,PvrNoveltyMallPathankot,145001,Punjabi,09:30,Classic,140₹,56,0
Pathankot,PvrNoveltyMallPathankot,145001,Punjabi,09:30,Prime,160₹,33,0
Pathankot,PvrNoveltyMallPathankot,145001,Punjabi,09:30,PrimePlus,180₹,90,0
Chandigarh,PvrVrPunjabMallMohali,140301,Punjabi,09:30,Classic,200₹,136,0
Chandigarh,PvrVrPunjabMallMohali,140301,Punjabi,09:30,Prime,230₹,86,0
Ludhiana,PvrFlamezLudhiana,141002,Punjabi,09:30,Classic,150₹,132,15
Ludhiana,PvrFlamezLudhiana,141002,Punjabi,09:30,Prime,170₹,39,14
Chandigarh,PvrCentraChandigarh,160002,Punjabi,09:30,Classic,109₹,84,0
Chandigarh,PvrCentraChandigarh,160002,Punjabi,09:30,Prime,109₹,138,18
Chandigarh,PvrCosmoZirakpur,140603,Punjabi,09:30,Classic,150₹,93,0
Chandigarh,PvrCosmoZirakpur,140603,Punjabi,09:30,Prime,180₹,126,21
Chandigarh,PvrCosmoZirakpur,140603,Punjabi,09:30,Recliner,300₹,12,0
Ludhiana,CinepolisMbdNeopolisMallLudhiana,141004,Punjabi,10:05,Premium,170₹,95,0
Khanna,V2VCinemaKhannaPristineMallOldFunCinemas,141401,Punjabi,10:30,Gold,140₹,211,19
Khanna,V2VCinemaKhannaPristineMallOldFunCinemas,141401,Punjabi,10:30,Silver,130₹,54,0
Panipat,PvrFunCityPanipat,132103,Punjabi,10:35,Classic,170₹,68,0
Panipat,PvrFunCityPanipat,132103,Punjabi,10:35,Prime,210₹,117,17
Hoshiarpur,TimeCinemasHoshiarpur,146001,Punjabi,12:00,Vip,150₹,69,9
Hoshiarpur,TimeCinemasHoshiarpur,146001,Punjabi,12:00,Gold,150₹,58,0
Hoshiarpur,TimeCinemasHoshiarpur,146001,Punjabi,12:00,Silver,150₹,52,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,12:00,VipBox,250₹,8,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,12:00,Platinum,200₹,10,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,12:00,Diamond,170₹,42,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,12:00,Golden,150₹,27,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,12:00,Silver,120₹,30,0
Hoshiarpur,MirajCinemasHoshiarpur,146001,Punjabi,12:15,Special,130₹,36,0
Hoshiarpur,MirajCinemasHoshiarpur,146001,Punjabi,12:15,Executive,150₹,97,0
Chandigarh,InoxDhillonPlazaZirakpur,140603,Punjabi,12:30,RoyalRecliner,300₹,12,0
Chandigarh,InoxDhillonPlazaZirakpur,140603,Punjabi,12:30,Club,200₹,115,6
Chandigarh,InoxDhillonPlazaZirakpur,140603,Punjabi,12:30,Royal,200₹,56,16
Chandigarh,InoxDhillonPlazaZirakpur,140603,Punjabi,12:30,Executive,170₹,78,0
Ludhiana,PvrPavilionLudhiana,141001,Punjabi,12:30,Classic,240₹,64,2
NationalCapitalRegionNcr,PvrAmbienceGurgaon,122001,Punjabi,12:45,ClassicNormal,200₹,84,0
NationalCapitalRegionNcr,PvrAmbienceGurgaon,122001,Punjabi,12:45,Prime,200₹,38,0
NationalCapitalRegionNcr,PvrLogixNoida,201301,Punjabi,13:00,Classic,250₹,78,0
Ludhiana,CineSquareCinemasRoyaltonCityDoraha,141421,Punjabi,13:45,RoyalClass,190₹,42,0
Amritsar,CinepolisMallOfAmritsar,143006,Punjabi,14:30,Normal,200₹,39,0
Amritsar,CinepolisMallOfAmritsar,143006,Punjabi,14:30,Executive,210₹,39,4
Amritsar,CinepolisMallOfAmritsar,143006,Punjabi,14:30,Vip,350₹,11,0
Abohar,MirajCinemasKundanPalaceAbohar,152116,Punjabi,14:50,Special,150₹,142,0
Abohar,MirajCinemasKundanPalaceAbohar,152116,Punjabi,14:50,Executive,150₹,150,0
Abohar,MirajCinemasKundanPalaceAbohar,152116,Punjabi,14:50,Gold,240₹,29,0
Jalandhar,PvrFriendsJalandhar,144001,Punjabi,15:00,Classic,220₹,33,0
Jalandhar,PvrFriendsJalandhar,144001,Punjabi,15:00,Prime,265₹,55,11
Amritsar,PvrSctAmritsar,143001,Punjabi,15:00,Classic,170₹,103,0
Amritsar,PvrSctAmritsar,143001,Punjabi,15:00,Prime,180₹,45,0
Amritsar,PvrSctAmritsar,143001,Punjabi,15:00,Recliner,360₹,11,0
Chandigarh,PvrVrPunjabMallMohali,140301,Punjabi,15:05,Classic,290₹,105,0
Chandigarh,PvrVrPunjabMallMohali,140301,Punjabi,15:05,Prime,320₹,42,0
Sardulgarh,GoldenCinemasSardulgarh,125201,Punjabi,16:00,PlatinumClass,300₹,57,0
Sardulgarh,GoldenCinemasSardulgarh,125201,Punjabi,16:00,RoyalClass,250₹,57,0
Sardulgarh,GoldenCinemasSardulgarh,125201,Punjabi,16:00,Gold,200₹,57,0
Sardulgarh,GoldenCinemasSardulgarh,125201,Punjabi,16:00,Silver,170₹,57,0
Sardulgarh,GoldenCinemasSardulgarh,125201,Punjabi,16:00,NormalClass,150₹,57,0
Sardulgarh,GoldenCinemasSardulgarh,125201,Punjabi,16:00,SilverOffer,100₹,57,0
Una,RajhansCinemasMrcMagnumMallIsbtUna,174303,Punjabi,16:15,Executive,200₹,124,0
