State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Kolkata,BasusreeCinemaKolkata,Hindi,14:30,RearStall,70₹,700,0
WestBengal,Kolkata,BasusreeCinemaKolkata,Hindi,14:30,Balcony,100₹,320,27
WestBengal,Kolkata,NazrultirthaCinemaKolkata,Hindi,15:30,Silver,130₹,26,2
WestBengal,Kolkata,NazrultirthaCinemaKolkata,Hindi,15:30,Gold,150₹,75,14
WestBengal,Kolkata,PriyaCinemaRashbehariAvenue,Hindi,15:45,Rear,100₹,341,14
WestBengal,Kolkata,PriyaCinemaRashbehariAvenue,Hindi,15:45,Box,170₹,12,12
WestBengal,Kolkata,PriyaCinemaRashbehariAvenue,Hindi,15:45,Recliners,270₹,17,10
WestBengal,Kolkata,PriyaCinemaRashbehariAvenue,Hindi,15:45,Classic,190₹,76,5
WestBengal,Kolkata,PriyaCinemaRashbehariAvenue,Hindi,15:45,Balcony,170₹,104,20
WestBengal,Durgapur,BioscopeJunctionMall,Hindi,17:00,Silver,130₹,60,0
WestBengal,Durgapur,BioscopeJunctionMall,Hindi,17:00,Gold,130₹,40,0
WestBengal,Durgapur,BioscopeJunctionMall,Hindi,17:00,Platinum,130₹,113,7
WestBengal,Kolkata,BioscopeAxisMallRajarhat,Hindi,17:30,Silver,170₹,40,0
WestBengal,Kolkata,BioscopeAxisMallRajarhat,Hindi,17:30,Gold,170₹,176,6
WestBengal,Kolkata,BioscopeAxisMallRajarhat,Hindi,17:30,Platinum,170₹,54,11
WestBengal,Kolkata,PriyaCinemaRashbehariAvenue,Hindi,18:15,Rear,100₹,341,32
WestBengal,Kolkata,PriyaCinemaRashbehariAvenue,Hindi,18:15,Box,170₹,12,12
WestBengal,Kolkata,PriyaCinemaRashbehariAvenue,Hindi,18:15,Recliners,270₹,17,4
WestBengal,Kolkata,PriyaCinemaRashbehariAvenue,Hindi,18:15,Classic,190₹,76,16
WestBengal,Kolkata,PriyaCinemaRashbehariAvenue,Hindi,18:15,Balcony,170₹,104,10
