State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,09:20,Normal,₹180,22,0
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,09:20,Executive,₹200,59,0
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,09:20,Premium,₹220,41,0
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,09:20,Vip,₹400,9,0
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,09:35,Premium,₹200,123,1
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,09:35,Classic,₹190,75,0
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,14:55,Premium,₹260,123,4
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,14:55,Classic,₹250,75,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Hindi,16:40,Normal,₹170,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Hindi,16:40,Executive,₹190,116,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Hindi,16:40,Premium,₹200,56,15
Assam,Guwahati,CinepolisCentralMallGuwahati,Hindi,16:40,Vip,₹450,4,0
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,17:25,Normal,₹180,38,0
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,17:25,Executive,₹200,97,3
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,17:25,Premium,₹220,62,3
Punjab,Mohali,CinepolisBestechSquareMohali,Hindi,17:25,Vip,₹400,14,0
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,17:35,Premium,₹260,123,1
Ncr,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,17:35,Classic,₹250,75,0
Maharashtra,Nagpur,AmCinemaJaiprakashNagarNagpur,Hindi,22:15,Prime,₹250,60,2
Maharashtra,Nagpur,AmCinemaJaiprakashNagarNagpur,Hindi,22:15,Economic,₹210,10,0
