State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Hindi,09:00,TwoSeats1For2Admit,500₹,10,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:10,Normal,110₹,29,29
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:10,Executive,110₹,102,102
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:10,Premium,110₹,42,42
Maharashtra,Mumbai,CinepolisVivianaMallThane,Hindi,09:20,Normal,180₹,24,0
Maharashtra,Mumbai,CinepolisVivianaMallThane,Hindi,09:20,Executive,180₹,72,6
Maharashtra,Mumbai,CinepolisVivianaMallThane,Hindi,09:20,Premium,210₹,12,0
UttarPradesh,Varanasi,JhvCinemasVaranasi,Hindi,09:45,Gold,250₹,44,0
UttarPradesh,Varanasi,JhvCinemasVaranasi,Hindi,09:45,SilverPlus,200₹,219,44
UttarPradesh,Varanasi,JhvCinemasVaranasi,Hindi,09:45,Silver,150₹,84,0
Gujarat,Kadi,CityGoldKadi,Hindi,10:00,Box,110₹,16,0
Gujarat,Kadi,CityGoldKadi,Hindi,10:00,Gold,100₹,140,0
Gujarat,Kadi,CityGoldKadi,Hindi,10:00,Silver,100₹,34,0
Haryana,Jhajjar,ChhotuMaharajCinemaNajafgharHaryana,Hindi,10:00,Gold,112₹,28,0
Haryana,Jhajjar,ChhotuMaharajCinemaNajafgharHaryana,Hindi,10:00,Classique,100₹,32,0
Haryana,Jhajjar,ChhotuMaharajCinemaNajafgharHaryana,Hindi,10:00,Premium,70₹,36,0
Gujarat,Ahmedabad,MuktaA2CinemasTrpBopal,Hindi,10:00,PremiumLounger,110₹,10,0
Gujarat,Ahmedabad,MuktaA2CinemasTrpBopal,Hindi,10:00,PremiumSofa,110₹,104,2
Gujarat,Ahmedabad,MuktaA2CinemasGulmoharParkMallSatelliteRd,Hindi,10:00,Gold,100₹,90,0
Gujarat,Ahmedabad,MuktaA2CinemasGulmoharParkMallSatelliteRd,Hindi,10:00,Premium,100₹,32,0
Gujarat,Anand,DiyaCinemaAnand,Hindi,10:00,Sofa,200₹,16,0
Gujarat,Anand,DiyaCinemaAnand,Hindi,10:00,Platinum,100₹,83,0
Maharashtra,Mumbai,AshokAnilMultiplexMirajCinemasUlhasnagar,Hindi,10:00,Gold,150₹,125,0
UttarPradesh,ChandpurSiau,SargamTheatreChandpurSiauBijnor,Hindi,10:00,Silver,100₹,60,0
UttarPradesh,ChandpurSiau,SargamTheatreChandpurSiauBijnor,Hindi,10:00,Gold,100₹,163,0
Haryana,Palwal,SaimCinemasPalwal,Hindi,10:00,Box,250₹,7,0
Haryana,Palwal,SaimCinemasPalwal,Hindi,10:00,Platinum,200₹,18,0
Haryana,Palwal,SaimCinemasPalwal,Hindi,10:00,Gold,150₹,127,0
Haryana,Palwal,SaimCinemasPalwal,Hindi,10:00,Silver,110₹,105,0
Maharashtra,Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Hindi,10:00,Diamond,150₹,140,0
Haryana,Jind,RsCinemaJindHaryana,Hindi,10:00,Gold,150₹,71,0
Punjab,Mukerian,OmjeeTimeCinemasMukerian,Hindi,10:00,GoldClass,150₹,120,0
Punjab,Mukerian,OmjeeTimeCinemasMukerian,Hindi,10:00,SilverClass,110₹,72,0
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Hindi,10:10,PlatinumClass,350₹,13,5
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Hindi,10:10,RoyalClass,300₹,15,5
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Hindi,10:10,Gold,220₹,39,12
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Hindi,10:10,Silver,200₹,55,16
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Hindi,10:10,NormalClass,180₹,39,16
Haryana,Sardulgarh,GoldenCinemasSardulgarh,Hindi,10:10,SilverOffer,100₹,23,16
Gujarat,Ahmedabad,TimeCinemaCgRoadAhmedabad,Hindi,10:15,Infinity,"1,030₹",12,0
UttarPradesh,Gangoh,ChaudharySsMultiplexGangoh,Hindi,10:30,Silver,110₹,69,0
UttarPradesh,Gangoh,ChaudharySsMultiplexGangoh,Hindi,10:30,Gold,110₹,66,0
UttarPradesh,Gangoh,ChaudharySsMultiplexGangoh,Hindi,10:30,Platinum,110₹,14,0
HimachalPradesh,Palampur,PearlCinemaPalampur,Hindi,10:30,Platinum,220₹,24,0
HimachalPradesh,Palampur,PearlCinemaPalampur,Hindi,10:30,Gold,160₹,126,0
HimachalPradesh,Palampur,PearlCinemaPalampur,Hindi,10:30,Silver,100₹,28,0
Maharashtra,Nagpur,AmCinemaKoradiNagpur,Hindi,10:45,Recliner,250₹,16,0
Maharashtra,Nagpur,AmCinemaKoradiNagpur,Hindi,10:45,Prime,150₹,60,0
MadhyaPradesh,Katni,CineWorldzCinemaKatni,Hindi,11:00,Recliner,300₹,10,0
MadhyaPradesh,Katni,CineWorldzCinemaKatni,Hindi,11:00,Platinum,120₹,62,0
MadhyaPradesh,Katni,CineWorldzCinemaKatni,Hindi,11:00,Gold,120₹,96,0
MadhyaPradesh,Katni,CineWorldzCinemaKatni,Hindi,11:00,Silver,120₹,64,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Hindi,11:00,Normal,130₹,30,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Hindi,11:00,Executive,150₹,102,4
UttarPradesh,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Hindi,11:00,Premium,170₹,62,10
Maharashtra,Nagpur,AmCinemaManishNagarNagpur,Hindi,11:00,Royal,170₹,9,0
Maharashtra,Nagpur,AmCinemaManishNagarNagpur,Hindi,11:00,Prime,150₹,66,0
UttarPradesh,Aligarh,SeemaPsMultiplexAligarh,Hindi,11:00,Platinum,110₹,179,0
Gujarat,Gandhinagar,InoxGandhinagarAdalaj,Hindi,11:00,Platinum,150₹,42,12
Gujarat,Gandhinagar,InoxGandhinagarAdalaj,Hindi,11:00,Gold,110₹,188,21
