City,Name,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,PvrVegas4DxDwarka,Korean,10:00,Classic,390₹,84,12
NationalCapitalRegionNcr,PvrVegas4DxDwarka,Korean,10:00,Prime,420₹,24,0
Mumbai,PvrInfinitiMalad4DxMumbai,Korean,10:30,4DxClassic,300₹,24,0
Mumbai,PvrInfinitiMalad4DxMumbai,Korean,10:30,4DxPrime,300₹,52,18
Pune,PvrPhoenixMarketCityPune4Dx,Korean,10:30,4DxClassic,450₹,48,0
Pune,PvrPhoenixMarketCityPune4Dx,Korean,10:30,4DxPrime,500₹,72,8
Mumbai,PvrMarketCityKurla4Dx,Korean,10:30,4DxClassic,300₹,60,0
Mumbai,PvrMarketCityKurla4Dx,Korean,10:30,4DxPrime,300₹,84,22
Mumbai,PvrCitiMallAndheriW,Korean,10:30,Classic,300₹,46,0
Mumbai,PvrCitiMallAndheriW,Korean,10:30,Prime,300₹,146,14
Mumbai,PvrCitiMallAndheriW,Korean,10:30,Recliner,450₹,24,0
Mumbai,PvrIconOberoiMallGoregaonE,Korean,11:00,Classic,300₹,45,0
Mumbai,PvrIconOberoiMallGoregaonE,Korean,11:00,Prime,400₹,147,18
Mumbai,PvrIconOberoiMallGoregaonE,Korean,11:00,Recliner,500₹,34,2
NationalCapitalRegionNcr,PvrMgf4DxGurgaon,Korean,11:00,Classic,300₹,84,2
Chandigarh,Pvr4DxElanteChandigarh,Korean,11:05,Classic,350₹,108,20
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,Korean,11:30,Classic,450₹,96,14
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,Korean,11:30,Prime,450₹,33,14
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Korean,11:30,Prime,450₹,138,2
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Korean,11:30,PrimePlus,500₹,66,22
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Korean,11:30,Recliner,"1,200₹",16,6
Hyderabad,Pvr4DxIrrumManzilHyderabad,Korean,11:40,4Dx,350₹,96,20
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,12:00,Lounger,350₹,14,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,12:00,Classic,350₹,38,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,12:00,Prime,470₹,186,20
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,12:00,Recliner,"1,200₹",13,4
NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,Korean,12:05,Classic,530₹,36,2
NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,Korean,12:05,Prime,550₹,56,3
NationalCapitalRegionNcr,PvrLogix4DxNoida,Korean,12:20,Classic,475₹,80,11
Guwahati,PvrCityCentreGuwahati,Korean,12:30,Classic,300₹,40,2
Guwahati,PvrCityCentreGuwahati,Korean,12:30,Prime,400₹,82,24
Guwahati,PvrCityCentreGuwahati,Korean,12:30,PrimePlus,500₹,13,0
Kolkata,PvrManiSquareMallKolkata,Korean,12:30,Classic,300₹,45,0
Kolkata,PvrManiSquareMallKolkata,Korean,12:30,Prime,400₹,97,38
Kolkata,PvrManiSquareMallKolkata,Korean,12:30,Recliner,500₹,21,4
Mumbai,PvrDynamixJuhu,Korean,12:30,Lounger,300₹,12,0
Mumbai,PvrDynamixJuhu,Korean,12:30,Prime,300₹,264,21
NationalCapitalRegionNcr,CinepolisDlfAvenueSaket,Korean,12:55,Normal,450₹,108,12
Mumbai,PvrInfinitiMalad4DxMumbai,Korean,13:00,4DxClassic,300₹,24,0
Mumbai,PvrInfinitiMalad4DxMumbai,Korean,13:00,4DxPrime,300₹,52,25
Pune,PvrPhoenixMarketCityPune4Dx,Korean,13:00,4DxClassic,450₹,48,0
Pune,PvrPhoenixMarketCityPune4Dx,Korean,13:00,4DxPrime,500₹,72,28
Pune,InoxBundGardenRoad,Korean,13:05,DressCircle,300₹,181,22
Pune,InoxBundGardenRoad,Korean,13:05,Galleria,300₹,60,0
Bengaluru,Pvr4DxVegaCityBannerghattaRoadBengaluru,Korean,13:20,Classic,460₹,116,16
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Korean,13:30,Budget,66₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Korean,13:30,Elite,211₹,99,47
NationalCapitalRegionNcr,PvrAmbienceGurgaon,Korean,13:35,ClassicNormal,300₹,84,0
NationalCapitalRegionNcr,PvrAmbienceGurgaon,Korean,13:35,Prime,300₹,68,6
Bengaluru,Pvr4DxPhoenixMarketcityMallWhitefieldRoad,Korean,13:35,Classic,460₹,88,0
Hyderabad,PvrNextGalleriaMallPanjagutta,Korean,13:40,Classic,295₹,144,13
Hyderabad,Pvr4DxForumSujanaMallKukatpallyHyderabad,Korean,13:45,4DxClassic,350₹,108,35
Hyderabad,InoxGvkOneBanjaraHills,Korean,14:00,Royal,350₹,16,10
Hyderabad,InoxGvkOneBanjaraHills,Korean,14:00,Executive,295₹,172,22
Kolkata,InoxSouthCityKolkata,Korean,14:25,Silver,330₹,167,11
Kolkata,InoxSouthCityKolkata,Korean,14:25,Premier,310₹,34,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,14:30,Lounger,350₹,14,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,14:30,Classic,350₹,38,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,14:30,Prime,470₹,186,26
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,14:30,Recliner,"1,200₹",14,5
Bengaluru,CinepolisForumShantiniketanBengaluru,Korean,14:40,Normal,300₹,96,13
Kolkata,InoxQuestMall,Korean,15:00,RoyalRecliner,550₹,18,9
Kolkata,InoxQuestMall,Korean,15:00,Royal,340₹,72,16
Kolkata,InoxQuestMall,Korean,15:00,Club,330₹,172,0
Kolkata,InoxQuestMall,Korean,15:00,Executive,310₹,38,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,Korean,15:30,ClassicNormal,300₹,107,7
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,Korean,15:30,ClassicSuperior,300₹,34,27
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,Korean,15:30,ReclinersNormal,600₹,10,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Korean,15:30,Budget,66₹,26,17
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Korean,15:30,Elite,211₹,230,52
Bengaluru,InoxGarudaMallMagrathRoad,Korean,15:45,RoyaleRecliners,500₹,12,4
Bengaluru,InoxGarudaMallMagrathRoad,Korean,15:45,Club,236₹,92,22
Bengaluru,InoxGarudaMallMagrathRoad,Korean,15:45,Executive,236₹,115,0
Kochi,Pvr4DxLuluKochi,Korean,16:00,Classic,400₹,116,25
Mumbai,PvrMarketCityKurla4Dx,Korean,16:00,4DxClassic,300₹,60,2
Mumbai,PvrMarketCityKurla4Dx,Korean,16:00,4DxPrime,300₹,84,16
Mumbai,CinepolisVivianaMallThane,Korean,16:00,Normal,280₹,24,0
Mumbai,CinepolisVivianaMallThane,Korean,16:00,Executive,300₹,72,6
Mumbai,CinepolisVivianaMallThane,Korean,16:00,Premium,320₹,12,4
Mumbai,PvrCitiMallAndheriW,Korean,16:00,Classic,300₹,46,0
Mumbai,PvrCitiMallAndheriW,Korean,16:00,Prime,300₹,146,19
Mumbai,PvrCitiMallAndheriW,Korean,16:00,Recliner,450₹,24,3
Bengaluru,PvrForumMall4DxKoramangala,Korean,16:10,4DxClassic,480₹,96,18
Bengaluru,Pvr4DxOrionMallDrRajkumarRoad,Korean,16:10,Classic,460₹,96,21
NationalCapitalRegionNcr,PvrVegas4DxDwarka,Korean,16:15,Classic,440₹,72,3
NationalCapitalRegionNcr,PvrVegas4DxDwarka,Korean,16:15,Prime,500₹,24,6
Chennai,PvrVrChennaiAnnaNagar,Korean,16:30,Classic,66₹,24,24
Chennai,PvrVrChennaiAnnaNagar,Korean,16:30,Prime,211₹,112,40
Mumbai,MetroInoxCinemasMarineLines,Korean,16:30,Club,370₹,129,0
Mumbai,MetroInoxCinemasMarineLines,Korean,16:30,Royale,370₹,92,13
Mumbai,MetroInoxCinemasMarineLines,Korean,16:30,Executive,350₹,30,0
Mumbai,InoxMegaplexInorbitMallMalad,Korean,16:45,Silver,360₹,82,10
Mumbai,InoxMegaplexInorbitMallMalad,Korean,16:45,Executive,350₹,32,0
Mumbai,InoxMegaplexInorbitMallMalad,Korean,16:45,Premiere,350₹,131,6
Mumbai,InoxRCityGhatkopar,Korean,16:45,RoyalRecliner,590₹,14,0
Mumbai,InoxRCityGhatkopar,Korean,16:45,Royal,330₹,48,9
Mumbai,InoxRCityGhatkopar,Korean,16:45,Club,320₹,65,1
Mumbai,InoxRCityGhatkopar,Korean,16:45,Executive,300₹,35,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,Korean,17:00,Normal,550₹,96,3
Aizawl,RemphamLyCinemaAizawl,Korean,17:00,Bronze,600₹,8,2
Aizawl,RemphamLyCinemaAizawl,Korean,17:00,Silver,700₹,16,3
Aizawl,RemphamLyCinemaAizawl,Korean,17:00,Gold,800₹,16,4
