City,Name,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,PvrMgf4DxGurgaon,Korean,09:45,Classic,300₹,84,3
Hyderabad,PvrNextGalleriaMallPanjagutta,Korean,10:15,Classic,200₹,170,16
Kolkata,InoxSouthCityKolkata,Korean,11:00,Premier,200₹,34,0
Kolkata,InoxSouthCityKolkata,Korean,11:00,Silver,200₹,157,0
NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,Korean,11:40,Classic,430₹,36,0
NationalCapitalRegionNcr,PvrPacificSubhashNagar4DxDelhi,Korean,11:40,Prime,480₹,56,10
Chandigarh,Pvr4DxElanteChandigarh,Korean,11:45,Classic,400₹,92,13
Aizawl,RemphamLyCinemaAizawl,Korean,11:45,Bronze,600₹,8,2
Aizawl,RemphamLyCinemaAizawl,Korean,11:45,Silver,700₹,16,0
Aizawl,RemphamLyCinemaAizawl,Korean,11:45,Gold,800₹,16,0
Aizawl,RemphamLyCinemaAizawl,Korean,11:45,Couple,900₹,8,0
Aizawl,RemphamLyCinemaAizawl,Korean,11:45,Recliner,"1,000₹",4,0
Mumbai,PvrDynamixJuhu,Korean,12:00,Prime,260₹,72,19
Mumbai,PvrDynamixJuhu,Korean,12:00,Classic,260₹,40,0
Kolkata,InoxQuestMall,Korean,12:00,RoyalRecliner,330₹,8,0
Kolkata,InoxQuestMall,Korean,12:00,Club,200₹,112,1
Kolkata,InoxQuestMall,Korean,12:00,Executive,200₹,24,0
Kolkata,InoxQuestMall,Korean,12:00,Royal,200₹,28,1
Pune,PvrPhoenixMarketCityPune4Dx,Korean,12:00,4DxClassic,280₹,48,3
Pune,PvrPhoenixMarketCityPune4Dx,Korean,12:00,4DxPrime,330₹,72,14
NationalCapitalRegionNcr,PvrLogix4DxNoida,Korean,12:05,Classic,550₹,80,16
Mumbai,PvrMarketCityKurla4Dx,Korean,12:20,4DxClassic,400₹,60,7
Mumbai,PvrMarketCityKurla4Dx,Korean,12:20,4DxPrime,450₹,84,28
Kolkata,PvrManiSquareMallKolkata,Korean,12:30,Classic,300₹,45,2
Kolkata,PvrManiSquareMallKolkata,Korean,12:30,Prime,400₹,97,6
Kolkata,PvrManiSquareMallKolkata,Korean,12:30,Recliner,500₹,21,0
