State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,11:45,Royal,300₹,11,4
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,11:45,Executive,200₹,141,10
AndhraPradesh,Vizag,InoxVarunBeachBeachRoad,Telugu,13:15,Excutive,177₹,147,19
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,15:00,Royal,300₹,11,6
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,15:00,Executive,200₹,141,4
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,18:15,Royal,300₹,11,4
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,18:15,Executive,200₹,141,4
AndhraPradesh,Vizag,InoxVarunBeachBeachRoad,Telugu,19:15,Excutive,177₹,147,17
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,21:30,Royal,300₹,11,4
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,21:30,Executive,200₹,141,4
AndhraPradesh,Vizag,InoxVarunBeachBeachRoad,Telugu,22:30,Excutive,177₹,147,17
