State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Vuyyuru,521165,SaiMahalTheaterVuyyuru,Telugu,18:30,Balcony,100₹,62,0
,Warangal,506003,SambhaviTheatreKazipet,Telugu,18:30,Balcony,110₹,50,0
,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,18:30,Premium,145₹,222,0
,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,18:30,NonPremium,100₹,75,0
Telangana,Kalwakurthy,509324,NationalTheaterKalwakurthy,Telugu,21:00,Balcony,100₹,150,0
,Kadapa,516001,ThaharTheaterKadapa,Telugu,21:30,Sofa,100₹,46,0
,Kadapa,516001,ThaharTheaterKadapa,Telugu,21:30,FirstClass,100₹,191,0
,Kakinada,533001,MayuriAcDtsKakinada,Telugu,21:30,Premium,112₹,451,0
,Kakinada,533001,MayuriAcDtsKakinada,Telugu,21:30,NonPremium,75₹,451,0
,Vuyyuru,521165,SaiMahalTheaterVuyyuru,Telugu,21:30,Balcony,100₹,62,0
,Warangal,506003,SambhaviTheatreKazipet,Telugu,21:30,Balcony,110₹,50,0
,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,21:30,Premium,145₹,222,0
,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,21:30,NonPremium,100₹,75,0
,Gudivada,521301,AbrCinemasTheNextGudivada,Telugu,21:35,Diamond,112₹,105,0
,Gudivada,521301,AbrCinemasTheNextGudivada,Telugu,21:35,Platinum,112₹,45,0
,Gudivada,521301,AbrCinemasTheNextGudivada,Telugu,21:35,Executive,112₹,15,0
Telangana,Hyderabad,500018,AsianLakshmikalaCineprideMoosapet,Telugu,21:50,Platinum,150₹,364,113
