State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Hyderabad,500014,AsianCineplanetMultiplexKompally,Telugu,11:00,Gold,170₹,359,0
AndhraPradesh,Kalwakurthy,509324,NationalTheaterKalwakurthy,Telugu,11:00,Balcony,100₹,150,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,11:30,Sofa,100₹,46,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,11:30,FirstClass,100₹,191,0
AndhraPradesh,Vuyyuru,521165,SaiMahalTheaterVuyyuru,Telugu,11:30,Balcony,100₹,62,0
AndhraPradesh,Warangal,506003,SambhaviTheatreKazipet,Telugu,11:30,Balcony,110₹,50,0
AndhraPradesh,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,11:30,Premium,145₹,222,0
AndhraPradesh,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,11:30,NonPremium,100₹,75,0
AndhraPradesh,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,Telugu,12:05,Classic,150₹,145,0
AndhraPradesh,Vizianagaram,535002,InoxNcsMallVizianagaram,Telugu,13:20,Exclusive,177₹,199,0
AndhraPradesh,Hyderabad,500039,AsianCineSquareMultiplexUppal,Telugu,13:40,Sofa,180₹,13,13
AndhraPradesh,Hyderabad,500039,AsianCineSquareMultiplexUppal,Telugu,13:40,Gold,150₹,184,34
AndhraPradesh,Hyderabad,500049,InoxGsmMallHyderabad,Telugu,13:45,Royal,250₹,12,7
AndhraPradesh,Hyderabad,500049,InoxGsmMallHyderabad,Telugu,13:45,Executive,150₹,139,5
AndhraPradesh,Kalwakurthy,509324,NationalTheaterKalwakurthy,Telugu,14:00,Balcony,100₹,150,0
AndhraPradesh,Gudivada,521301,AbrCinemasTheNextGudivada,Telugu,14:30,Diamond,112₹,105,0
AndhraPradesh,Gudivada,521301,AbrCinemasTheNextGudivada,Telugu,14:30,Platinum,112₹,45,0
AndhraPradesh,Gudivada,521301,AbrCinemasTheNextGudivada,Telugu,14:30,Executive,112₹,15,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,14:30,Sofa,100₹,46,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,14:30,FirstClass,100₹,191,0
AndhraPradesh,Vuyyuru,521165,SaiMahalTheaterVuyyuru,Telugu,14:30,Balcony,100₹,62,0
AndhraPradesh,Warangal,506003,SambhaviTheatreKazipet,Telugu,14:30,Balcony,110₹,50,0
AndhraPradesh,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,14:30,Premium,145₹,222,0
AndhraPradesh,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,14:30,NonPremium,100₹,75,4
AndhraPradesh,Hyderabad,500072,PvrNexusMallKukatpallyHyderabad,Telugu,16:45,Classic,150₹,135,30
AndhraPradesh,Hyderabad,500072,PvrNexusMallKukatpallyHyderabad,Telugu,16:45,Recliner,250₹,9,9
AndhraPradesh,VizagVisakhapatnam,530020,InoxVizagChitralayaMall,Telugu,17:00,Executive,177₹,134,11
AndhraPradesh,Kalwakurthy,509324,NationalTheaterKalwakurthy,Telugu,18:00,Balcony,100₹,150,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,18:30,Sofa,100₹,46,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,18:30,FirstClass,100₹,191,0
AndhraPradesh,Vuyyuru,521165,SaiMahalTheaterVuyyuru,Telugu,18:30,Balcony,100₹,62,0
AndhraPradesh,Warangal,506003,SambhaviTheatreKazipet,Telugu,18:30,Balcony,110₹,50,0
AndhraPradesh,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,18:30,Premium,145₹,222,0
AndhraPradesh,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,18:30,NonPremium,100₹,75,0
AndhraPradesh,Kalwakurthy,509324,NationalTheaterKalwakurthy,Telugu,21:00,Balcony,100₹,150,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,21:30,Sofa,100₹,46,0
AndhraPradesh,Kadapa,516001,ThaharTheaterKadapa,Telugu,21:30,FirstClass,100₹,191,0
AndhraPradesh,Vuyyuru,521165,SaiMahalTheaterVuyyuru,Telugu,21:30,Balcony,100₹,62,0
AndhraPradesh,Warangal,506003,SambhaviTheatreKazipet,Telugu,21:30,Balcony,110₹,50,0
AndhraPradesh,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,21:30,Premium,145₹,222,0
AndhraPradesh,VizagVisakhapatnam,500026,MohiniCinemasDolbyAtmosGajuwaka,Telugu,21:30,NonPremium,100₹,75,0
AndhraPradesh,Gudivada,521301,AbrCinemasTheNextGudivada,Telugu,21:35,Diamond,112₹,105,0
AndhraPradesh,Gudivada,521301,AbrCinemasTheNextGudivada,Telugu,21:35,Platinum,112₹,45,0
AndhraPradesh,Gudivada,521301,AbrCinemasTheNextGudivada,Telugu,21:35,Executive,112₹,15,0
AndhraPradesh,Hyderabad,500018,AsianLakshmikalaCineprideMoosapet,Telugu,21:50,Platinum,150₹,364,113
