State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bengaluru,GopalanMiniplexSignatureMallOldMadrasRoad,Kannada,11:30,Gold,150₹,92,7
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,14:00,Normal,112₹,10,0
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,14:00,Executive,112₹,82,10
Karnataka,Bengaluru,CinepolisBinnypetMall,Kannada,14:00,Premium,112₹,46,10
Karnataka,MysuruMysore,DrcCinemasBmHabitatMall,Kannada,15:25,Gold,400₹,11,0
Karnataka,MysuruMysore,DrcCinemasBmHabitatMall,Kannada,15:25,Premium,160₹,238,2
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,16:45,Gold,180₹,332,0
Karnataka,Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,16:45,Sofa,230₹,21,0
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,17:55,Gold,150₹,162,0
Karnataka,Bengaluru,MirajCinemasTgnLotusEliteMagadiRoad,Kannada,17:55,Silver,130₹,34,10
Karnataka,Udupi,BharathCinemasUdupi,Kannada,18:00,Gold,150₹,68,6
Karnataka,Udupi,BharathCinemasUdupi,Kannada,18:00,Silver,150₹,33,0
Karnataka,Udupi,BharathCinemasUdupi,Kannada,18:00,Special,150₹,11,0
Karnataka,MangaluruMangalore,CineGalaxySurathkalMangalore,Kannada,19:15,Club,236₹,5,0
Karnataka,MangaluruMangalore,CineGalaxySurathkalMangalore,Kannada,19:15,Gold,99₹,18,15
Karnataka,MangaluruMangalore,CineGalaxySurathkalMangalore,Kannada,19:15,Prime,99₹,90,1
Karnataka,MangaluruMangalore,CineGalaxySurathkalMangalore,Kannada,19:15,Classic,99₹,52,0
Karnataka,Padubidri,BharathCinemasPadubidri,Kannada,19:15,Gold,150₹,67,2
Karnataka,Padubidri,BharathCinemasPadubidri,Kannada,19:15,Silver,150₹,33,0
Karnataka,Padubidri,BharathCinemasPadubidri,Kannada,19:15,Special,150₹,11,0
Karnataka,Mangalore,BharathCinemasMangalore,Kannada,19:30,Gold,112₹,43,33
Karnataka,Mangalore,BharathCinemasMangalore,Kannada,19:30,Silver,112₹,20,0
Karnataka,Mangalore,BharathCinemasMangalore,Kannada,19:30,Special,112₹,7,0
Karnataka,MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,20:10,Premier,150₹,187,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,21:40,Classic,180₹,125,1
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,21:40,Prime,200₹,40,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,21:40,Recliner,290₹,14,1
