City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,AsianCineSquareMultiplexUppal,Telugu,10:35,Sofa,250₹,2,2
Hyderabad,AsianCineSquareMultiplexUppal,Telugu,10:35,Gold,200₹,144,7
Anakapalle,VenkateswaraMovieMartAnakapalle,Telugu,11:00,Premium,112₹,351,0
Anakapalle,VenkateswaraMovieMartAnakapalle,Telugu,11:00,NonPremium,70₹,351,0
Srikakulam,SriRamaKrishnaACDtsSrikakulam,Telugu,11:00,Premium,147₹,46,0
Kakinada,MayuriAcDtsKakinada,Telugu,11:30,Premium,112₹,468,0
Kakinada,MayuriAcDtsKakinada,Telugu,11:30,Premium1,112₹,468,0
Kakinada,MayuriAcDtsKakinada,Telugu,11:30,NonPremium,75₹,468,0
Kakinada,MayuriAcDtsKakinada,Telugu,14:30,Premium,112₹,327,0
Kakinada,MayuriAcDtsKakinada,Telugu,14:30,Premium1,112₹,24,0
Kakinada,MayuriAcDtsKakinada,Telugu,14:30,NonPremium,75₹,118,2
Anakapalle,VenkateswaraMovieMartAnakapalle,Telugu,14:30,Premium,112₹,351,0
Anakapalle,VenkateswaraMovieMartAnakapalle,Telugu,14:30,NonPremium,70₹,351,0
Srikakulam,SriRamaKrishnaACDtsSrikakulam,Telugu,14:30,Premium,147₹,46,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,16:30,Recliners,250₹,24,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,16:30,Couples,250₹,40,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,16:30,Gold,200₹,370,112
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,Telugu,16:30,Loungers,200₹,13,0
Kakinada,MayuriAcDtsKakinada,Telugu,18:30,Premium,112₹,327,0
Kakinada,MayuriAcDtsKakinada,Telugu,18:30,Premium1,112₹,24,0
Kakinada,MayuriAcDtsKakinada,Telugu,18:30,NonPremium,75₹,118,0
Anakapalle,VenkateswaraMovieMartAnakapalle,Telugu,18:30,Premium,112₹,309,63
Anakapalle,VenkateswaraMovieMartAnakapalle,Telugu,18:30,NonPremium,70₹,105,0
Srikakulam,SriRamaKrishnaACDtsSrikakulam,Telugu,18:30,Premium,147₹,46,0
Kakinada,MayuriAcDtsKakinada,Telugu,21:30,Premium,112₹,415,0
Kakinada,MayuriAcDtsKakinada,Telugu,21:30,Premium1,112₹,415,0
Kakinada,MayuriAcDtsKakinada,Telugu,21:30,NonPremium,75₹,415,0
Anakapalle,VenkateswaraMovieMartAnakapalle,Telugu,21:30,Premium,112₹,309,63
Anakapalle,VenkateswaraMovieMartAnakapalle,Telugu,21:30,NonPremium,70₹,105,0
Srikakulam,SriRamaKrishnaACDtsSrikakulam,Telugu,21:45,Premium,147₹,46,0
