State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Akola,NewRegalCinemaAkola,Marathi,09:00,Balcony,100₹,141,0
Maharashtra,Akola,NewRegalCinemaAkola,Marathi,09:00,ReserveClass,60₹,343,0
