City,Name,Language,Time,Type,Price,Capacity,Booked
Palluruthy,PvrLuluKochi,Malayalam,13:15,Classic,110₹,39,0
Palluruthy,PvrLuluKochi,Malayalam,13:15,ClassicPlus,140₹,91,29
Palluruthy,PvrLuluKochi,Malayalam,13:15,Prime,160₹,68,0
Palluruthy,PvrLuluKochi,Malayalam,13:15,Recliner,290₹,10,0
