State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,11:30,AcSuper,100₹,121,43
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,11:30,Balcony,70₹,138,116
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,11:30,DressCircle,40₹,79,19
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,11:30,Stall,30₹,185,20
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,11:30,RearStall,25₹,643,12
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,14:15,AcSuper,100₹,121,43
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,14:15,Balcony,70₹,138,116
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,14:15,DressCircle,40₹,79,19
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,14:15,Stall,30₹,185,20
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,14:15,RearStall,25₹,643,12
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,17:00,AcSuper,100₹,121,43
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,17:00,Balcony,70₹,138,116
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,17:00,DressCircle,40₹,79,19
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,17:00,Stall,30₹,185,20
WestBengal,Mahishadal,GitaCinemaMahishadal,Hindi,17:00,RearStall,25₹,643,12
