City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,10:15,Gold,200₹,332,0
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,10:15,Sofa,200₹,21,0
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,10:20,Premier,150₹,206,2
Bengaluru,KamakyaCinemaBanashankari,Kannada,10:45,Balcony,110₹,338,0
Bengaluru,KamakyaCinemaBanashankari,Kannada,10:45,Stall,100₹,333,0
Bengaluru,PvrArenaMallDoddanakundiMarthalliRingRoad,Kannada,11:40,Classic,160₹,112,0
Bengaluru,PvrArenaMallDoddanakundiMarthalliRingRoad,Kannada,11:40,Prime,180₹,25,0
Bengaluru,InoxMantriSquareMalleshwaram,Kannada,11:40,Royal,280₹,14,4
Bengaluru,InoxMantriSquareMalleshwaram,Kannada,11:40,Club,140₹,272,12
MysuruMysore,PvrForumCentreCityMallMysuru,Kannada,11:45,Classic,140₹,134,8
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,13:10,Classic,220₹,78,0
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,13:10,Recliner,400₹,9,0
Bengaluru,GopalanGrandMallOldMadrasRoad,Kannada,13:15,Gold,236₹,148,0
Bengaluru,GopalanMallSirsiCircle,Kannada,14:25,Gold,236₹,265,4
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:50,Classic,180₹,85,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:50,Prime,200₹,37,9
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:50,Recliner,320₹,9,0
Bengaluru,KamakyaCinemaBanashankari,Kannada,16:15,Balcony,110₹,338,3
Bengaluru,KamakyaCinemaBanashankari,Kannada,16:15,Stall,100₹,333,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,18:50,Classic,220₹,106,0
Bengaluru,CinepolisBinnypetMall,Kannada,18:55,Executive,150₹,69,0
Bengaluru,CinepolisBinnypetMall,Kannada,18:55,Premium,150₹,29,0
