City,Name,Language,Time,Type,Price,Capacity,Booked
Jigani,PvrTheForumMallKoramangala,English,18:30,Classic,290₹,156,9
Jigani,PvrTheForumMallKoramangala,English,18:30,Recliner,550₹,12,3
Guwahati,PvrCityCentreGuwahati,English,19:20,Classic,210₹,40,0
Guwahati,PvrCityCentreGuwahati,English,19:20,Prime,240₹,82,14
Guwahati,PvrCityCentreGuwahati,English,19:20,PrimePlus,280₹,13,2
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,English,19:30,Prime,480₹,88,20
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,English,19:30,Classic,440₹,52,0
NationalCapitalRegionNcr,PvrSaketDelhi,English,19:30,Classic,390₹,65,0
NationalCapitalRegionNcr,PvrSaketDelhi,English,19:30,Prime,390₹,28,0
Surat,PvrRahulRajSurat,English,19:30,Classic,170₹,30,0
Surat,PvrRahulRajSurat,English,19:30,ClassicPlus,190₹,30,0
Surat,PvrRahulRajSurat,English,19:30,Prime,210₹,87,8
Surat,PvrRahulRajSurat,English,19:30,Recliner,400₹,24,0
NationalCapitalRegionNcr,PvrVegasDwarka,English,19:30,Classic,250₹,76,0
Madhapur,PvrForumSujanaMallKukatpallyHyderabad,English,19:35,Classic,200₹,135,36
Madhapur,PvrForumSujanaMallKukatpallyHyderabad,English,19:35,Recliner,350₹,9,5
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,19:45,Luxe,"1,500₹",32,0
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,19:45,LuxeSuperior,"1,500₹",12,2
Vasind,PvrIconInfinitiAndheriW,English,19:45,Classic,260₹,42,0
Vasind,PvrIconInfinitiAndheriW,English,19:45,Prime,300₹,126,0
Vasind,PvrIconInfinitiAndheriW,English,19:45,PrimeSuperior,300₹,32,8
Vasind,PvrIconInfinitiAndheriW,English,19:45,Recliner,600₹,11,0
Ahmedabad,PvrAcropolisAhmedabad,English,20:00,Classic,225₹,42,0
Ahmedabad,PvrAcropolisAhmedabad,English,20:00,Prime,250₹,98,14
Ahmedabad,PvrAcropolisAhmedabad,English,20:00,PrimePlus,300₹,14,0
Ahmedabad,PvrAcropolisAhmedabad,English,20:00,Recliner,550₹,11,1
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,English,20:10,Luxe,800₹,51,0
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,English,20:10,LuxeSuperior,900₹,35,0
Kolkata,PvrManiSquareMallKolkata,English,20:15,Classic,240₹,48,0
Kolkata,PvrManiSquareMallKolkata,English,20:15,Prime,290₹,110,16
Kolkata,PvrManiSquareMallKolkata,English,20:15,Recliner,560₹,8,0
